0,1,2,3,4,5,6,7,label
-0.81513005,0.5143642,-0.94660777,-0.39528927,-0.25779793,-0.33439556,0.35122752,-0.42061356,0
-0.6728472,0.38762075,-0.96658725,-0.5818992,-0.24124299,-0.37313157,0.3041436,-0.61249,1
-0.7097861,0.6887497,-0.9437538,-0.45421615,-0.16360766,-0.3880204,0.20233165,-0.78950334,1
-0.62402576,0.42480654,-0.96812373,-0.7062681,-0.06438242,-0.41726336,0.48053145,-0.65693355,0
-0.4938385,0.6100964,-0.9552488,-0.6929291,-0.19562694,-0.35572496,0.014617801,-0.8061454,0
-0.44333073,0.5019266,-0.9616447,-1.0,-0.02228859,-0.33485344,0.2600553,-0.5691463,0
-0.27634925,0.95691204,-0.92229146,-0.60776985,-0.2707163,-0.22897838,0.20575465,-0.6273227,1
0.9999999,0.41183025,-0.976063,0.53079975,0.3182239,-0.31034794,0.37843525,-0.7098288,0
-0.7775358,0.3585226,-0.96920085,-0.3423329,-0.46601602,-0.33076167,0.17063865,-0.74788445,1
-0.7371617,0.28808907,-0.9758249,-0.52556646,-0.31553558,-0.30221105,0.30345604,-0.6229072,0
-0.7825563,0.42274618,-0.94755477,-0.28333268,-0.4823948,-0.34377813,0.12548575,-0.49986252,1
-0.7359531,0.39400706,-0.96399003,-0.31838793,-0.5163861,-0.34886733,0.17324193,-0.4607284,1
-0.70603335,0.24923268,-0.9755613,-0.5253943,-0.4100017,-0.29084802,0.16027829,-0.54528385,0
-0.6797069,0.3530654,-0.9709494,-0.70494294,-0.105406165,-0.3471511,0.47748148,-0.5426998,0
-0.6976537,0.2509075,-0.97518307,-0.5640393,-0.379201,-0.2828781,0.25503346,-0.36682668,0
-0.768739,0.49151543,-0.9561474,-0.43149877,-0.22577849,-0.37747216,0.42800623,-0.63857645,1
-0.16932943,0.47951344,-0.9736468,-0.8031343,-0.6112695,-0.4299331,0.22001009,-0.68790096,0
-0.86949325,0.4946428,-0.953325,-0.14754257,-0.4852906,-0.35682264,0.25950992,-0.69406325,1
-0.8423416,0.4928338,-0.9552242,-0.27931952,-0.33509737,-0.37076136,0.43388838,-0.62582946,1
-0.86564434,0.54646856,-0.95182467,-0.18711346,-0.3847127,-0.37323797,0.2810282,-0.72662055,1
-0.63996667,0.4230778,-0.9675852,-0.6492585,-0.1876677,-0.40036803,0.3686189,-0.66828924,0
-0.80235815,0.46702915,-0.945289,-0.13877311,-0.67274094,-0.3013038,0.0067647994,-0.19024628,1
-0.13067219,0.44434375,-0.97238535,-0.6229004,-0.5712072,-0.45338917,0.34898603,-0.6361927,0
-0.09041232,0.32581192,-0.9835811,-0.47132435,-0.3727659,-0.50531644,0.5031367,-0.75966966,0
-0.62586796,0.37791482,-0.97064936,-0.7571075,-0.07478894,-0.3824213,0.48614985,-0.5607284,0
-0.6362167,0.3894808,-0.9704682,-0.6653302,-0.13684684,-0.3968489,0.42820868,-0.6734203,0
-0.6820946,0.5781099,-0.95518225,-0.44628125,-0.21287009,-0.40473992,0.1781445,-0.82139856,1
-0.8953062,0.50259274,-0.9554437,-0.1621792,-0.4023605,-0.34379703,0.26037908,-0.7949225,1
-0.8529439,0.42312205,-0.9596322,-0.24725337,-0.445384,-0.32983232,0.27488235,-0.64540535,1
-0.7503116,0.30741814,-0.9720568,-0.49192163,-0.33396798,-0.30784523,0.31274864,-0.5392277,0
-0.5841633,0.4655309,-0.9647655,-0.71283233,-0.1289138,-0.42047644,0.37557235,-0.6559311,0
0.16059333,0.4325142,-0.96823007,-0.39764738,-0.39352483,-0.25545067,0.71434295,-0.6552374,0
-0.8269308,0.4225613,-0.9622055,-0.2318742,-0.4832291,-0.3388016,0.1880143,-0.7275194,1
-0.8569515,0.46943858,-0.9586494,-0.20461911,-0.45611084,-0.3455665,0.24016842,-0.76668805,1
-0.6571524,0.35349756,-0.97299933,-0.6169622,-0.19559689,-0.40111315,0.4710803,-0.6583518,0
-0.79633075,0.34120172,-0.96217036,-0.4316366,-0.34807408,-0.2915454,0.36360508,-0.4487338,0
-0.62346876,0.6087905,-0.95308393,-0.51965505,-0.17530034,-0.3936016,0.24778944,-0.79546714,1
-0.59955955,0.5150281,-0.9599308,-0.68538404,-0.16622704,-0.38373637,0.31781995,-0.55581796,0
-0.74927723,0.4935878,-0.9579185,-0.49634558,-0.16744235,-0.3689474,0.39669567,-0.63703436,0
-1.0,0.6837764,-0.9317358,0.042321503,-0.44537154,-0.36639825,0.42968205,-0.46388632,1
-0.8235744,0.41011727,-0.96232885,-0.21983545,-0.51838946,-0.33396602,0.14875829,-0.76688516,1
-0.6712553,0.75744,-0.937622,-0.47035366,-0.16620404,-0.4287793,0.32081556,-0.5682219,0
0.14816225,0.56322485,-0.9702208,-0.6557317,-0.8026346,-0.4812417,0.4621727,-0.7121577,0
-0.8394656,0.39910793,-0.9639574,-0.22537634,-0.5041673,-0.3221472,0.16559373,-0.75570315,1
-0.64479136,0.7238666,-0.9424331,-0.46532848,-0.15051056,-0.4209518,0.19036208,-0.8046503,1
0.26880956,0.24769127,-0.9944733,0.15495777,0.40230507,-0.50552034,0.1388879,-0.78084534,0
-0.7720887,0.38802648,-0.966856,-0.29443508,-0.47917622,-0.35372227,0.18649524,-0.69458663,1
-0.83659697,0.46389714,-0.95973366,-0.2041975,-0.4745569,-0.34817913,0.19830419,-0.7634275,1
-0.90455973,0.56152016,-0.94887894,-0.2292714,-0.2611353,-0.3787477,0.56349945,-0.66503745,1
0.32754076,0.5891004,-0.951951,-0.38241327,-0.0974049,-0.072119474,0.6458427,-0.7542632,0
-0.9695147,0.5556863,-0.9434243,-0.011938095,-0.49288327,-0.35014698,0.4180631,-0.54432154,1
-0.416521,0.5510757,-0.9598738,-0.80890864,-0.13792726,-0.3254778,0.25024396,-0.6285424,0
-0.19595066,0.6745132,-0.9521403,-0.44355837,-0.93457335,-0.41574717,0.1928972,-0.4417339,0
-0.79656476,0.39122108,-0.95351565,-0.38490203,-0.37784234,-0.30917647,0.30832976,-0.31168154,0
-0.6324382,0.45664635,-0.9652288,-0.6290967,-0.16088898,-0.37272397,0.21087435,-0.7091043,1
-0.66645664,0.74657285,-0.93697256,-0.5207443,-0.14024943,-0.37590578,0.31442362,-0.67562574,1
-0.7888609,0.54865456,-0.952227,-0.45749474,-0.10072842,-0.41963106,0.63882035,-0.61391383,0
-0.22603476,0.5156771,-0.9675984,-0.69228244,-0.562744,-0.4109223,0.35090524,-0.7214198,0
-0.22597271,0.31258947,-0.9860753,-0.6997285,-0.5266795,-0.43890646,0.3696813,-0.6753036,0
-0.2521853,0.8594035,-0.9359878,-0.9656119,-0.020587444,-0.37130916,0.09457965,-0.60876364,0
-0.66652954,0.7112207,-0.94291,-0.45863423,-0.15772563,-0.40464276,0.3093428,-0.70154643,1
-0.84988785,0.48221198,-0.95620453,-0.3460562,-0.2804338,-0.35958177,0.40787566,-0.6983098,1
-0.635042,0.74354905,-0.94172597,-0.49262634,-0.10957123,-0.41095662,0.24747193,-0.79342484,1
-0.17263469,0.51046425,-0.97018844,-0.8642555,-0.6628207,-0.40554035,0.18073824,-0.6973979,0
0.22701508,0.6459312,-0.9404762,-0.60915166,-0.4171492,0.025876224,0.58116674,-0.67577016,0
-0.70990336,0.2805902,-0.9769875,-0.54501456,-0.3243451,-0.3152323,0.28563514,-0.6272045,0
-0.7775816,0.64196926,-0.941695,-0.34585002,-0.3205352,-0.33892483,0.32605603,-0.56975776,0
-0.83946776,0.47382104,-0.95855075,-0.25708258,-0.38874888,-0.34442973,0.22795153,-0.7568763,1
-0.8364508,0.57730454,-0.94826394,-0.37904853,-0.14746259,-0.416874,0.666639,-0.6061852,1
-0.7434662,0.4281996,-0.9618968,-0.4812381,-0.27590415,-0.36561683,0.37777448,-0.6073169,1
-0.013464272,0.25048402,-0.9808436,-0.092985004,0.35423326,-0.15658832,0.09095071,-0.64397526,0
-0.73907804,0.64705265,-0.9447124,-0.461465,-0.1553941,-0.38984403,0.4033096,-0.60465837,1
-0.673101,0.39652964,-0.96509457,-0.68109655,-0.06269321,-0.39583722,0.59063315,-0.56712425,0
-0.878791,0.45139915,-0.9594713,-0.16206121,-0.50306404,-0.33224827,0.20022841,-0.76406395,1
-0.8052662,0.42792428,-0.9621944,-0.35328466,-0.3433583,-0.35071582,0.31049022,-0.68247855,1
-0.8884722,0.5663827,-0.94977623,-0.19310343,-0.34059408,-0.36782435,0.3870512,-0.76393855,1
-0.7318312,0.29814196,-0.9736459,-0.5582434,-0.27259257,-0.30441105,0.3382147,-0.5808846,0
-0.5424779,0.4698637,-0.9657286,-0.82493186,-0.07589573,-0.45727283,0.43327415,-0.63046354,0
-0.72548944,0.57761246,-0.9504285,-0.6750884,0.087417156,-0.4200167,0.78094244,-0.4980355,0
-0.78697515,0.4939491,-0.95833546,-0.36041462,-0.31324625,-0.35884523,0.24460524,-0.78162915,1
-0.7530578,0.6725353,-0.94290555,-0.4383127,-0.13885616,-0.40833616,0.39388457,-0.5871052,0
-0.059461415,0.34078258,-0.98208016,-0.38776463,-0.014095128,-0.24391687,0.34377885,-0.73352534,0
-0.79283357,0.434569,-0.9564874,-0.28620422,-0.4348715,-0.3592612,0.20891759,-0.7461813,1
0.3935852,0.24894848,-0.9941566,0.3050533,0.4608729,-0.30433536,0.11086103,-0.581102,0
0.4383049,0.6175608,-0.96325016,-0.4639354,-1.0,-0.544166,0.7440494,-0.6865164,0
-0.7220217,0.65815055,-0.94775003,-0.4030066,-0.17306098,-0.42239025,0.17950918,-0.8391306,1
-0.80851966,0.4793053,-0.9587605,-0.2921964,-0.39899158,-0.34162655,0.21397576,-0.7275416,1
-0.659639,0.73912156,-0.94042426,-0.5045518,-0.09306185,-0.4129085,0.30987352,-0.7623457,1
-0.6780111,0.2535947,-0.97971356,-0.6202627,-0.28379956,-0.318019,0.29206732,-0.6375746,0
-0.840728,0.51079035,-0.9550328,-0.30167532,-0.27983984,-0.3960691,0.4743446,-0.7202158,1
-0.7901101,0.41949475,-0.96427083,-0.34479618,-0.3757928,-0.3439383,0.25209647,-0.71649534,1
-0.81113726,0.49408883,-0.95653945,-0.31700647,-0.33705413,-0.34954363,0.26606935,-0.72317594,1
-0.7455649,0.3839795,-0.9685892,-0.47529235,-0.28191477,-0.34203383,0.30382746,-0.72488725,0
-0.80657524,0.48862332,-0.9563348,-0.37658167,-0.24602386,-0.3700534,0.39685073,-0.64872634,0
-0.45769644,0.44474873,-0.9697459,-0.8344792,-0.1902262,-0.39350328,0.19317076,-0.6951523,0
-0.8211228,0.40441135,-0.964598,-0.26797202,-0.46024156,-0.32250917,0.17517357,-0.75310045,1
-0.74583507,0.6504233,-0.94546604,-0.4392397,-0.13908254,-0.38550565,0.34787732,-0.729601,1
-0.84646237,0.6009401,-0.94728035,-0.35450983,-0.1538644,-0.40253845,0.55830634,-0.69715863,1
-0.69692326,0.32795197,-0.9737191,-0.6308575,-0.16991755,-0.3578256,0.4728909,-0.5852075,0
-0.84684616,0.4493044,-0.96048534,-0.20083919,-0.48191768,-0.3418558,0.15210925,-0.8109191,1
-0.8384192,0.45330995,-0.9540754,-0.37106323,-0.25329456,-0.31802192,0.48109853,-0.49744952,0
-0.71961474,0.6588092,-0.9469855,-0.43504807,-0.13176714,-0.4177072,0.2911418,-0.77649057,1
-0.86871195,0.7260911,-0.93347704,-0.2948918,-0.1463133,-0.39244995,0.57185495,-0.541999,1
-0.6926701,0.48399815,-0.95948946,-0.5941951,-0.1871199,-0.35362312,0.3453083,-0.6323173,1
-0.27093276,0.5620397,-0.9547606,-0.8207041,-0.34173536,-0.22977348,0.37219328,-0.5612077,0
-0.9001466,0.7299134,-0.9299589,-0.19688538,-0.28584805,-0.38753325,0.52404463,-0.54929733,1
-0.5620744,0.53648275,-0.9579631,-0.77296627,-0.085862696,-0.39129353,0.2765318,-0.6363045,0
-0.86254275,0.49908352,-0.95495635,-0.2480084,-0.35342336,-0.3511019,0.31616548,-0.7315794,1
0.095558286,0.71595186,-0.93547446,-0.4835399,-0.28924468,-0.17279246,0.5363097,-0.7368618,0
0.2312268,0.3491981,-0.99004155,0.016529143,0.03306833,-0.5142451,0.15698726,-0.64576155,0
-0.7280017,0.3471834,-0.97086465,-0.5449482,-0.25507823,-0.34546852,0.33927414,-0.63035727,0
-0.6056732,0.71454,-0.94202906,-0.5961543,-0.11750749,-0.39483014,0.27465174,-0.7180895,1
0.10703325,0.43145916,-0.97975063,-0.5477594,-0.74273074,-0.53009623,0.5844525,-0.7243785,0
-0.870751,0.48802334,-0.94369423,-0.06343132,-0.644766,-0.33084512,0.06945795,-0.46479,1
-0.6293183,0.46863672,-0.9635682,-0.70654815,-0.12152918,-0.41769525,0.46417665,-0.66183794,0
-0.7470732,0.7086707,-0.9426502,-0.28092873,-0.25170153,-0.41645926,0.12043956,-0.8491763,1
-0.24153367,0.50401884,-0.9688962,-0.828517,-0.5436169,-0.41399086,0.23727602,-0.6758494,0
-0.8208997,0.5480454,-0.9505243,-0.318155,-0.3059027,-0.35349673,0.33671597,-0.59004605,1
-0.4511674,0.46288148,-0.9652918,-0.8378298,-0.25551212,-0.29794657,0.161282,-0.65423524,0
-0.5269292,0.37327278,-0.9730982,-0.7681637,-0.25175777,-0.34514347,0.2145015,-0.61928666,1
-0.85526806,0.46683463,-0.95465636,-0.24431948,-0.42399746,-0.3245493,0.33641547,-0.574873,0
-0.7869226,0.5235755,-0.9561879,-0.40561,-0.19252695,-0.39842865,0.45713228,-0.7352372,1
-0.74906695,0.34783524,-0.9708322,-0.36474326,-0.45991516,-0.34391573,0.20102146,-0.7154998,1
-0.8542682,0.5699935,-0.9503544,-0.22202447,-0.35529163,-0.37667832,0.32944956,-0.7116914,1
-0.79517865,0.43241507,-0.96132207,-0.30345014,-0.39607084,-0.36059657,0.26568386,-0.6457137,1
-0.77714086,0.3081665,-0.9713277,-0.4270974,-0.3996759,-0.28481996,0.235358,-0.59395146,0
-0.3037669,0.5691028,-0.957439,-0.7289473,-0.43058428,-0.24462032,0.114177614,-0.588931,0
-0.68293107,0.3265255,-0.9747683,-0.5843507,-0.24182108,-0.35302126,0.35619792,-0.6545195,0
-0.67380553,0.21660784,-0.981957,-0.64023435,-0.30949107,-0.30437675,0.28764793,-0.54820186,0
-0.6938306,0.31643328,-0.9743542,-0.66129434,-0.13538608,-0.35046023,0.5059366,-0.56196433,0
0.1135419,0.41592664,-0.968342,-0.16558594,-0.1260678,-0.47116947,0.43148142,-0.67354184,0
-0.6800098,0.78884447,-0.9356127,-0.45138985,-0.10618886,-0.42175943,0.28085387,-0.72550213,1
-0.9051961,0.54882777,-0.9503572,-0.18737522,-0.33731118,-0.3731844,0.39837047,-0.7493533,1
-0.90909743,0.6049307,-0.9437094,-0.23482352,-0.23683251,-0.3902087,0.57923406,-0.6673668,1
0.37422866,0.529729,-0.9163606,-0.09398061,0.1205751,0.3127845,0.7838502,-0.86516845,0
-0.5630874,0.33208525,-0.9765527,-0.85796463,-0.06545016,-0.39613107,0.42669058,-0.6151728,0
-0.71962404,0.49409032,-0.95790017,-0.5809609,-0.1296287,-0.36956862,0.43126136,-0.5727241,0
-0.8454852,0.6773557,-0.940484,-0.3154636,-0.1389517,-0.411909,0.5593907,-0.635008,1
-0.81329966,0.6431265,-0.94436574,-0.38692266,-0.14580096,-0.41305757,0.5984297,-0.63619244,1
-0.62997484,0.5275583,-0.95858645,-0.5847433,-0.2128855,-0.40572459,0.22474232,-0.7296984,0
-0.42960423,0.40898204,-0.97357136,-0.6836738,-0.51724166,-0.36353835,0.1775768,-0.67445225,0
-0.8615567,0.43648323,-0.9589467,-0.1727367,-0.5102728,-0.3312642,0.16068,-0.73288214,1
0.10921377,0.5956835,-0.9504485,-0.22762218,-0.4685631,-0.16650131,0.47000054,-0.80474675,1
-0.67398417,0.682829,-0.94463724,-0.5131036,-0.1265178,-0.39561564,0.2273879,-0.76249593,1
-0.55291593,0.50081646,-0.9629095,-0.74827576,-0.07873234,-0.42979705,0.34112665,-0.67873925,0
-0.83039606,0.60106283,-0.9451545,-0.40348145,-0.117963076,-0.4054201,0.6435995,-0.5561729,0
-0.82378054,0.5306258,-0.9538806,-0.372709,-0.1914806,-0.39244637,0.55091745,-0.6913447,1
-0.77284205,0.42927057,-0.96428967,-0.3885371,-0.3159903,-0.35619223,0.29260412,-0.7725943,1
-0.31657907,0.42521775,-0.97387797,-0.87482643,-0.43039882,-0.3744401,0.22562653,-0.61220294,0
-0.8320676,0.45954746,-0.9598764,-0.24597253,-0.43214178,-0.34103483,0.22917652,-0.7250097,1
-0.8215394,0.69478285,-0.93883777,-0.44983926,-0.0063385665,-0.4145428,0.66260266,-0.6138234,0
-0.75456643,0.3648672,-0.9688645,-0.42022824,-0.3644427,-0.34859905,0.31599557,-0.6578712,1
-0.57752675,0.37001592,-0.9726962,-0.8269797,-0.12229286,-0.36520833,0.31402713,-0.6233611,0
-0.8181826,0.5740785,-0.9499398,-0.35775155,-0.1875705,-0.3718911,0.40028927,-0.7391647,1
-0.73714745,0.3717716,-0.96800184,-0.50676537,-0.2885388,-0.3192243,0.25239402,-0.676116,1
-0.68947005,0.6398582,-0.9491396,-0.4622159,-0.16365224,-0.4166803,0.27956268,-0.7638689,1
-0.75667775,0.3570366,-0.96918905,-0.358024,-0.46088347,-0.34670648,0.21778467,-0.663319,1
-0.60939187,0.40382493,-0.9691492,-0.5993466,-0.2617238,-0.36501604,0.19399028,-0.61543965,1
-0.6772596,0.33135736,-0.9723852,-0.6709435,-0.13769972,-0.36705992,0.5072064,-0.5385833,0
-0.21071059,0.44462842,-0.96873444,-0.7428861,-0.50243074,-0.3635733,0.37584746,-0.6855444,0
-0.85662854,0.5817316,-0.9461466,-0.29928342,-0.21597278,-0.3979211,0.60257745,-0.5548395,1
-0.27636468,0.31765547,-0.9825922,-0.7164828,-0.4485032,-0.4229518,0.36886454,-0.70532936,0
-0.7169559,0.36507022,-0.9690333,-0.49867132,-0.2965338,-0.36852568,0.38114497,-0.63793856,1
-0.75514835,0.3969675,-0.9669603,-0.4732763,-0.2460608,-0.3565541,0.36247647,-0.70147985,0
-0.7868725,0.47109735,-0.9592883,-0.33789918,-0.34992534,-0.37405095,0.3468766,-0.6545436,1
-0.7341813,0.57314,-0.9533823,-0.4650115,-0.16762003,-0.4303391,0.4366035,-0.75611275,0
0.0053147078,0.7309233,-0.9425394,-0.018316448,-0.6747875,-0.28683746,0.54865307,-0.24191502,0
-0.5588654,0.76861453,-0.92718405,-0.5908552,-0.26530695,-0.29358166,0.11350611,-0.41764665,0
-0.6640543,0.8604765,-0.9291976,-0.5060554,-0.08932805,-0.4035717,0.20337898,-0.74684095,1
-0.716611,0.3369868,-0.97265464,-0.5786549,-0.20094907,-0.34545925,0.42099017,-0.64181644,0
-0.92185676,0.4764344,-0.9544088,-0.06781638,-0.55450517,-0.32893845,0.23879251,-0.6610911,1
-0.7678431,0.4120523,-0.9596524,-0.53341806,-0.16683188,-0.35649633,0.50501883,-0.47805583,0
-0.5190394,0.45097354,-0.9656745,-0.72149414,-0.2497963,-0.36305305,0.2583319,-0.49393523,0
-0.7811076,0.33732238,-0.9641294,-0.45487955,-0.3199883,-0.31430966,0.37715098,-0.5053531,0
-0.6714152,0.32327992,-0.9754067,-0.56622386,-0.29841012,-0.3534502,0.2367768,-0.7106977,1
-0.64591354,0.42601198,-0.9662469,-0.694984,-0.07709788,-0.36300352,0.45445284,-0.5643462,0
-0.76213,0.36239293,-0.96916085,-0.38469222,-0.39988446,-0.33251804,0.18573625,-0.7392966,1
-0.75604045,0.35423514,-0.9699729,-0.46923667,-0.28576118,-0.33487546,0.3356272,-0.6654177,0
0.09711081,0.3837715,-0.9778776,-0.060189903,-0.081038535,-0.5319034,0.20303881,-0.65255815,0
-0.86802375,0.44745535,-0.9593689,-0.1524801,-0.5207269,-0.32873678,0.16224277,-0.75290555,1
-0.6856428,0.7253974,-0.9355695,-0.33280393,-0.32711065,-0.35549888,0.16197269,-0.5380409,1
0.06928718,0.38598207,-0.9816568,-0.57449913,-0.6994786,-0.4755551,0.6143806,-0.73412144,0
-0.67127824,0.28523803,-0.97650665,-0.67287576,-0.19342014,-0.33725256,0.3806816,-0.5547414,0
0.17727435,0.30422625,-0.9872209,0.032379776,0.4954847,-0.20027114,-0.24826449,-0.446398,0
-0.625269,0.50334793,-0.96141106,-0.6602044,-0.086199895,-0.40270263,0.38685635,-0.7069112,1
-0.63719034,0.32997352,-0.9750112,-0.7594763,-0.057017177,-0.3858374,0.554042,-0.5984583,0
0.31866187,0.55183315,-0.9710749,-0.5031046,-0.84911335,-0.5184283,0.5676552,-0.68485427,0
-0.2596562,0.45195276,-0.9745277,-0.7251775,-0.581148,-0.41326094,0.19414139,-0.6776478,0
-0.83786225,0.453412,-0.96026146,-0.28177205,-0.3806923,-0.34858835,0.31774768,-0.75734097,1
-0.7038952,0.24799189,-0.9758286,-0.55337346,-0.37764126,-0.28491184,0.17781988,-0.55303633,0
-0.86836004,0.47300962,-0.9562927,-0.14939246,-0.51253015,-0.3449026,0.19230472,-0.6811997,1
-0.7523327,0.3421551,-0.97063607,-0.3794874,-0.43714982,-0.33703014,0.2223187,-0.6761708,1
-0.8113321,0.46998513,-0.960033,-0.33303824,-0.31618488,-0.35798827,0.33058575,-0.7742094,1
-0.6383467,0.34968048,-0.9734273,-0.78285456,0.007866114,-0.39405793,0.6366595,-0.5779029,0
0.013088822,0.7452874,-0.9177709,-0.31977937,-0.6463816,-0.48559755,0.2782901,-0.30454147,0
-0.78462374,0.38302463,-0.96647793,-0.35326368,-0.39937314,-0.34324324,0.2887658,-0.659969,1
-0.76218736,0.37896276,-0.9659729,-0.4648862,-0.26794216,-0.33821166,0.37116352,-0.53308254,0
-0.8656951,0.44382212,-0.9599562,-0.18255031,-0.49134618,-0.32545367,0.1473329,-0.7789271,1
-0.89919996,0.60580415,-0.94214296,-0.17719728,-0.34756535,-0.34546876,0.37834167,-0.6026933,1
-0.68225634,0.36075646,-0.97091633,-0.67949605,-0.11578706,-0.3580606,0.47998685,-0.552512,0
-0.36887416,0.93274826,-0.75826013,-0.52358216,-0.70469123,-0.052280188,-0.10860497,0.80022275,0
-0.27804717,0.5363368,-0.96467465,-0.58314514,-0.59966236,-0.41393906,0.27143192,-0.7377269,0
-0.68120086,0.3095788,-0.97558385,-0.65523255,-0.16492045,-0.34912685,0.45717195,-0.57943845,0
-0.1857695,0.35738993,-0.9815619,-0.55581,-0.51355404,-0.46329066,0.33884105,-0.71884626,0
-0.6683401,0.38960123,-0.96901786,-0.68893754,-0.11410971,-0.37032306,0.43601277,-0.6147136,0
-0.48542225,0.53485084,-0.958667,-0.78704756,-0.17105204,-0.33638012,0.24011186,-0.6598406,0
-0.71199876,0.3757317,-0.96740997,-0.5358395,-0.24295995,-0.33470336,0.28154296,-0.593992,0
-0.84951156,0.7030996,-0.93823546,-0.2825145,-0.19172232,-0.41168174,0.53700656,-0.656637,1
-0.7650493,0.51919675,-0.95582706,-0.44697335,-0.18153381,-0.38158503,0.47241732,-0.6571136,1
-0.68585587,0.71009576,-0.93916106,-0.5254901,-0.15999962,-0.34843752,0.3233704,-0.5663533,1
-0.77328336,0.46426925,-0.96088815,-0.38354525,-0.3070617,-0.39645672,0.42242196,-0.6515266,0
-0.7920289,0.35786372,-0.9682224,-0.34141403,-0.45626217,-0.31775233,0.19975105,-0.6274418,1
-0.76358116,0.5678996,-0.95050585,-0.4986664,-0.11667535,-0.39831436,0.5252999,-0.565214,0
-0.8497342,0.46027377,-0.95882016,-0.21973649,-0.46626264,-0.34098428,0.19289555,-0.74920017,1
-0.35123605,0.5383473,-0.9639782,-0.82826304,-0.3049814,-0.43506992,0.29309216,-0.7053233,0
-0.5828758,0.37432858,-0.97185487,-0.73756546,-0.19890642,-0.3339159,0.24651133,-0.6826828,0
-0.42056996,0.29633614,-0.9808217,-0.707198,-0.41332614,-0.37917292,0.29749748,-0.6914674,0
-0.32112104,0.49563757,-0.9668512,-0.8163891,-0.6196271,-0.32766545,0.037881553,-0.5794583,0
-0.7932728,0.4166051,-0.96012175,-0.32616353,-0.4253518,-0.35247016,0.25050467,-0.60001534,1
-0.86574185,0.69279414,-0.9388554,-0.3210644,-0.12656465,-0.41916487,0.6137339,-0.6826477,1
-0.81667334,0.41315728,-0.9644969,-0.30122724,-0.40438247,-0.33208564,0.21876511,-0.7740667,1
-0.5672328,0.33142442,-0.97712237,-0.8112074,-0.14043516,-0.39390987,0.37953496,-0.6624081,0
-0.8297855,0.42998266,-0.9626021,-0.20829253,-0.516714,-0.33808655,0.15902956,-0.7657623,1
-0.37596443,0.6646792,-0.9501838,-0.83765566,-0.19310771,-0.351088,0.17059591,-0.6125231,0
-0.62624043,0.46689743,-0.96317273,-0.7010064,-0.13433719,-0.37255886,0.34861737,-0.6347669,1
-0.92189866,0.48856848,-0.9517321,-0.051793635,-0.5825294,-0.32527515,0.12042953,-0.68354845,1
0.12465364,0.48202345,-0.95788485,-0.45388776,-0.32475272,-0.10513544,0.59941983,-0.7428064,0
-0.6680318,0.44392157,-0.96533483,-0.6651954,-0.0903441,-0.40976226,0.5773151,-0.5968899,0
0.16593021,0.4404076,-0.9726763,-0.1728554,0.09024522,-0.31629026,0.28136152,-0.6469394,0
-0.91646445,0.65590006,-0.93902713,-0.19322455,-0.23191488,-0.41321328,0.638996,-0.6667746,1
-0.6564262,0.3502012,-0.97318184,-0.69964147,-0.11071618,-0.36493978,0.43137914,-0.6175156,0
0.31243855,0.3422386,-0.99077994,-0.14504316,-0.41230416,-0.569353,0.6005061,-0.763218,0
-0.6833564,0.38623387,-0.96913725,-0.6776794,-0.063574255,-0.37873572,0.56068933,-0.57686406,0
-0.52278787,0.56183606,-0.9589243,-0.79847634,-0.11539003,-0.41716343,0.2073015,-0.71626264,0
0.078987,0.37859562,-0.98033655,-0.33163568,-0.6189968,-0.4415409,0.543983,-0.6764868,0
-0.76801634,0.6707884,-0.93624246,-0.23063254,-0.49886042,-0.29082668,0.120901495,-0.3952461,1
-0.87006694,0.48345643,-0.9565471,-0.19404483,-0.42836863,-0.34338996,0.2786715,-0.78672475,1
-0.63380325,0.6125583,-0.9529385,-0.3949805,-0.2866693,-0.39922577,0.15071622,-0.68571633,1
-0.8566513,0.47023237,-0.9578911,-0.24792188,-0.37577468,-0.3500533,0.29728976,-0.74994844,1
-0.89632905,0.5218145,-0.952566,-0.12140328,-0.47310722,-0.3548021,0.27550247,-0.7264608,1
-0.73261577,0.35596764,-0.970303,-0.55811036,-0.17734775,-0.34624833,0.4458854,-0.61403763,0
-0.78551006,0.43772775,-0.96291804,-0.34291533,-0.36510456,-0.34795073,0.19875865,-0.72572476,1
0.5974425,0.603234,-0.95855093,-0.28599226,-0.64862263,-0.3556041,0.8461101,-0.80817187,0
-0.7201593,0.6049606,-0.9482266,-0.49223414,-0.20554243,-0.3195302,0.19807911,-0.72723365,1
0.116232276,0.4638659,-0.97989064,-0.16555095,-0.47375774,-0.5706215,0.47329193,-0.6225217,0
-0.78441757,0.48239017,-0.9573867,-0.41913152,-0.24496228,-0.38040537,0.46963137,-0.6252865,1
-0.01659286,0.21720898,-0.9932357,-0.12962842,0.2310875,-0.48463064,0.15484928,-0.682207,0
0.64734197,0.5704299,-0.9724394,0.3586561,-0.32818267,-0.52969396,0.5254982,-0.54747736,0
0.19707316,0.25326777,-0.96109796,0.07000238,0.41419482,-0.5265734,-0.0775159,-0.70247704,0
-0.20131078,0.5613489,-0.9578566,-0.8373623,-0.41000754,-0.24074171,0.23399293,-0.639833,0
-0.73461616,0.2905236,-0.97267145,-0.553832,-0.28419662,-0.30237627,0.3415192,-0.5602422,0
-0.74287426,0.47930518,-0.9553916,-0.3124405,-0.5234025,-0.3260629,0.1320766,-0.50835204,1
