0,1,2,3,4,5,label
0.31243843,0.34223866,-0.99077964,-0.14504427,-0.41240627,-0.5707565,0
-0.6833562,0.38623384,-0.96913683,-0.67768055,-0.063664794,-0.3801134,0
-0.52278775,0.56183594,-0.95892394,-0.7984772,-0.11543313,-0.41860923,0
0.078986704,0.3785957,-0.9803362,-0.33163574,-0.6190814,-0.4429723,0
-0.76801604,0.6707884,-0.93624216,-0.23063439,-0.4989372,-0.2923526,1
-0.87006676,0.4834565,-0.95654684,-0.1940467,-0.42842066,-0.34442532,1
-0.63380307,0.6125582,-0.95293826,-0.39498332,-0.28671747,-0.4006627,1
-0.8566512,0.4702325,-0.95789075,-0.24792358,-0.37584424,-0.35115618,1
-0.8963288,0.5218146,-0.95256585,-0.12140566,-0.47315484,-0.35591552,1
-0.7326156,0.3559676,-0.9703027,-0.5581118,-0.17743848,-0.34759358,0
-0.78550994,0.43772787,-0.9629176,-0.3429165,-0.36518818,-0.34922028,1
0.59744203,0.603234,-0.9585506,-0.28599238,-0.6486849,-0.35760984,0
-0.72015905,0.6049606,-0.9482261,-0.4922338,-0.20562893,-0.3206476,1
0.1162321,0.46386594,-0.97989035,-0.1655533,-0.47380668,-0.57185024,0
-0.7844174,0.48239017,-0.9573864,-0.41913337,-0.24502712,-0.381586,1
-0.01659298,0.21720898,-0.99323547,-0.1296314,0.23098904,-0.48578483,0
0.6473415,0.5704298,-0.9724394,0.358653,-0.32820827,-0.5316616,0
0.1970731,0.2532679,-0.9610977,0.07000071,0.41397494,-0.52792585,0
-0.20131087,0.5613488,-0.957856,-0.83736336,-0.41007966,-0.24186298,0
-0.7346161,0.29052353,-0.97267115,-0.5538336,-0.28428128,-0.3035847,0
-0.74287415,0.47930515,-0.95539135,-0.31244254,-0.52344656,-0.32740545,1
0.076052725,0.29774606,-0.9754389,-0.18411735,-0.15843856,-0.6025202,0
-0.84236324,0.49823365,-0.9519595,-0.34017873,-0.26403946,-0.3630766,1
-0.41594154,0.8515427,-0.93435365,-0.66322577,-0.11461586,-0.38488066,1
-0.83748126,0.5407598,-0.9531489,-0.305668,-0.31506068,-0.35351163,1
-0.6867927,0.3464232,-0.9722518,-0.6747933,-0.1043895,-0.36180598,0
-0.7220522,0.27629238,-0.97422785,-0.5115169,-0.38624558,-0.2967968,0
-0.80474293,0.6356409,-0.9446759,-0.4441942,-0.058557004,-0.40593332,0
-0.70231557,0.2483575,-0.9789236,-0.55480045,-0.36161214,-0.305573,0
-0.7246647,0.46169877,-0.96079606,-0.60447466,-0.0356275,-0.3971963,0
-0.7169865,0.32039738,-0.9730932,-0.423858,-0.436495,-0.34052026,1
-0.64567137,0.2983955,-0.9763435,-0.66100764,-0.23002765,-0.35363665,1
-0.8699845,0.5327896,-0.9525744,-0.27044463,-0.28847232,-0.35000253,1
-0.6894915,0.3857357,-0.96553856,-0.5106872,-0.32088697,-0.36364317,1
-0.84285593,0.38956568,-0.95666903,-0.1733757,-0.60794866,-0.29827455,1
-0.62388384,0.7613654,-0.9387349,-0.6025349,-0.14825755,-0.41365555,0
0.19673538,0.43441814,-0.97784764,-0.46886978,-0.6999675,-0.4934163,0
-0.69577456,0.30488518,-0.97513133,-0.64507794,-0.18200278,-0.33957443,0
-0.67221886,0.24309838,-0.9797393,-0.63398063,-0.28706196,-0.30908397,0
-0.43560076,0.97444344,-0.9227408,-0.68495727,-0.108972356,-0.35338387,1
-0.82025373,0.6511822,-0.94394195,-0.34342661,-0.14951502,-0.41337729,1
-0.74861383,0.5520132,-0.9541519,-0.4162055,-0.23886016,-0.4017055,1
-0.6900399,0.24572131,-0.9798473,-0.6015325,-0.31272313,-0.30251062,0
-0.6945343,0.6213086,-0.9496141,-0.5440029,-0.09859799,-0.43330225,0
0.29303253,0.24450988,-0.9914611,-0.115846485,-0.025930017,-0.55114174,0
-0.8812409,0.5936691,-0.94501615,-0.22109611,-0.27926785,-0.3972241,1
-0.8016596,0.4963429,-0.9552591,-0.4744565,-0.15241906,-0.36241266,0
-0.6354696,0.93203676,-0.92140305,-0.42721605,-0.30985504,-0.38534454,0
-0.86120224,0.6001178,-0.94221044,-0.25729784,-0.3127383,-0.3743877,1
-0.7293061,0.29014513,-0.9755603,-0.52745736,-0.32537872,-0.3094552,0
-0.43516773,0.58775675,-0.9585496,-0.71680236,-0.34654766,-0.3975772,0
-0.70026153,0.33883893,-0.97302693,-0.6099428,-0.18448725,-0.36532623,0
-0.87752223,0.50239927,-0.95534194,-0.18743911,-0.38389444,-0.35253626,1
0.04801488,0.68761736,-0.95480365,-0.33394408,-0.75293607,-0.4837379,0
-0.68871945,0.24001855,-0.9780412,-0.5759171,-0.36345226,-0.30326328,0
-0.8878931,0.6717293,-0.94080454,-0.1069248,-0.34910613,-0.40178522,1
-0.8253044,0.6688156,-0.9396553,-0.31512445,-0.19683537,-0.40384102,1
-0.8783605,0.4525119,-0.95709294,-0.11723772,-0.56073713,-0.32752874,1
-0.5017395,0.5332233,-0.9616656,-0.73348176,-0.19503307,-0.4250011,0
-0.013908625,0.89765996,-0.92891455,-0.857113,-0.4278046,-0.16473258,0
-0.73258084,0.39752442,-0.9668662,-0.48047054,-0.27627486,-0.35687304,0
-0.17209476,0.647311,-0.9573335,-0.6756051,-0.8099103,-0.38349515,0
-0.5636306,0.8148567,-0.9341153,-0.5437584,-0.18081445,-0.39515692,1
-0.8199196,0.5246045,-0.9541801,-0.38966826,-0.1744312,-0.39456278,1
-0.8920312,0.49722123,-0.94616556,-0.11444932,-0.54797304,-0.33924875,1
-0.83045554,0.4191475,-0.9618323,-0.33889621,-0.33801976,-0.32153237,0
-0.6478354,0.47528598,-0.96242887,-0.6253535,-0.15962802,-0.39557552,0
0.24980003,0.46316049,-0.97626424,-0.5190601,-0.50368404,-0.5007341,0
-0.8879911,0.42896864,-0.9594739,-0.11205876,-0.58816564,-0.3139955,1
-0.48806366,0.59428275,-0.95404625,-0.9082269,-0.0064692497,-0.36120048,1
-0.7054166,0.29885858,-0.97405034,-0.6184846,-0.22333296,-0.3288358,0
-0.76903564,0.35132095,-0.9690967,-0.4640815,-0.29593214,-0.3282726,0
-0.71727556,0.36427945,-0.97011447,-0.6051048,-0.16781256,-0.33516508,0
-0.7356245,0.64005756,-0.94474506,-0.51625866,-0.115612954,-0.40076947,0
-0.7221123,0.3989554,-0.96750855,-0.58653224,-0.11468887,-0.38362595,0
-0.8366763,0.6348543,-0.94544923,-0.24868606,-0.25310975,-0.4113312,1
-0.79768443,0.4167146,-0.9614957,-0.32484788,-0.42589122,-0.3400077,1
-0.47312707,0.326183,-0.9783391,-0.9187257,-0.14554197,-0.34983152,0
-0.731058,0.44174135,-0.9642268,-0.49380323,-0.19202992,-0.40975812,0
-0.12463918,0.36319354,-0.98331946,-0.6460906,-0.64403474,-0.4667435,0
0.7066357,0.49905065,-0.96233225,0.58903366,0.16080886,-0.1760287,0
0.11462581,0.2900851,-0.9830357,-0.09791985,0.048757643,-0.5509854,0
-0.7366207,0.6101271,-0.9468582,-0.4336581,-0.2987714,-0.3716817,0
-0.8095578,0.61894804,-0.9486715,-0.3150826,-0.21916066,-0.40142325,1
-0.603856,0.6072348,-0.9529535,-0.51350474,-0.21065745,-0.35704428,1
-0.6410466,0.41667798,-0.96691805,-0.6873308,-0.15434709,-0.3865028,0
-0.64017016,0.4947072,-0.95857966,-0.57555795,-0.2691107,-0.30741426,0
-0.8246316,0.5844198,-0.9489691,-0.41512492,-0.11304599,-0.40424544,1
-0.641692,0.20828575,-0.9844302,-0.6802242,-0.29457045,-0.30987927,0
-0.80729985,0.4886898,-0.9545587,-0.31849217,-0.33926252,-0.3559011,1
-0.8098621,0.44831496,-0.96009296,-0.3801881,-0.2671241,-0.37074307,0
-0.820691,0.5150194,-0.9552547,-0.42887405,-0.121131256,-0.3778926,0
-0.24419412,0.6637849,-0.9541541,-0.87727875,-0.47065437,-0.42935213,0
-0.70568246,0.7953634,-0.93202287,-0.23335779,-0.40748298,-0.42137134,1
-0.39132357,0.5799591,-0.95530444,-0.7551614,-0.38310105,-0.26236895,0
-0.8498993,0.44046462,-0.96108353,-0.18556595,-0.5142896,-0.33320162,1
-0.6940236,0.2948073,-0.976428,-0.60861325,-0.22503237,-0.33413514,0
-0.67219776,0.8304316,-0.9298674,-0.32116774,-0.37991863,-0.40462622,0
-0.45180744,0.5371514,-0.9587745,-0.6747338,-0.31134146,-0.25237894,1
-0.7816217,0.55321664,-0.9479177,-0.5160241,-0.09915535,-0.37512702,0
-0.58951646,0.8404789,-0.9305742,-0.6133529,-0.106310785,-0.39766088,1
-0.81095475,0.51479244,-0.9546848,-0.3980707,-0.23269553,-0.39159867,1
-0.6063311,0.58058834,-0.95546186,-0.5811536,-0.1588453,-0.38830188,1
-0.85702425,0.4591314,-0.9594588,-0.23358692,-0.41983563,-0.34909555,1
-0.7948573,0.55268335,-0.9525013,-0.34108227,-0.2866447,-0.36397606,1
-0.61511415,0.23100442,-0.98424625,-0.72095263,-0.23030727,-0.33870882,0
0.47511256,0.5390458,-0.9707797,-0.33765802,-0.6761938,-0.5898291,0
-0.8571781,0.43473285,-0.9611488,-0.17958012,-0.50854325,-0.331097,1
-0.7585701,0.3037225,-0.9724513,-0.47101006,-0.3690356,-0.28991356,0
0.091837406,0.5712399,-0.96658283,-0.35127,-0.91462135,-0.4841426,0
-0.64012545,0.2701401,-0.9804834,-0.6578364,-0.25549167,-0.34477964,1
-0.67071044,0.32866523,-0.9743319,-0.67486876,-0.1478479,-0.36036706,0
-0.9054531,0.44090873,-0.95848423,-0.08774659,-0.5878336,-0.3169668,1
-0.056090117,0.33503598,-0.98511565,-0.5109157,-0.5954272,-0.50150454,0
-0.57051265,0.47906664,-0.96398824,-0.58695406,-0.2859771,-0.3836068,1
-0.8533927,0.5533294,-0.9504929,-0.27036083,-0.29020253,-0.36564952,1
-0.8011346,0.45426574,-0.9606971,-0.33690813,-0.3628466,-0.3514081,1
-0.8465904,0.40577555,-0.9635266,-0.1999326,-0.5289815,-0.3239045,1
-0.8522978,0.5931204,-0.94688153,-0.2797906,-0.239602,-0.39860085,1
-0.28570142,0.38130757,-0.97519165,-0.79662097,-0.38779163,-0.35309026,0
-0.75919175,0.5253212,-0.9573546,-0.33666334,-0.33155462,-0.38432914,1
-0.68096775,0.3307464,-0.9732587,-0.6451695,-0.17653716,-0.35544425,0
0.8547784,0.46779963,-0.9556947,0.40272236,0.21227741,-0.41595453,0
-0.89327455,0.5229906,-0.9526412,-0.15576696,-0.44024315,-0.34993285,1
-0.775772,0.42972815,-0.96338147,-0.42742768,-0.2695797,-0.35845596,0
-0.7323475,0.37576795,-0.96874446,-0.5218272,-0.23807459,-0.34463874,1
-0.737622,0.5349456,-0.95516324,-0.41251665,-0.2737815,-0.38570946,1
-0.73314726,0.40422484,-0.96619844,-0.45631367,-0.33034903,-0.35708293,1
-0.5167496,0.6010851,-0.9545985,-0.8177461,-0.14955519,-0.44570315,0
-0.6817479,0.53590614,-0.9551021,-0.6254449,-0.0871443,-0.39679295,0
-0.8659322,0.74210024,-0.934287,-0.27226353,-0.16245928,-0.41434783,1
-0.79577994,0.38577992,-0.9662063,-0.2819643,-0.4812768,-0.33995846,1
-0.77805156,0.41399932,-0.9648229,-0.37553048,-0.37645555,-0.34593186,1
-0.25573242,0.71856606,-0.946108,-0.71798754,-0.48892605,-0.28523648,0
-0.80241114,0.4316503,-0.9612255,-0.350181,-0.31768018,-0.36000678,1
-0.68822104,0.24903587,-0.9790543,-0.5991109,-0.3204679,-0.300525,0
0.1522699,0.6368143,-0.9625748,-0.29174727,-0.79472876,-0.5657065,0
-0.09267783,0.15932298,-0.9935374,-0.12875152,0.5410867,-0.32792822,0
-0.66818357,0.36352196,-0.97221965,-0.6027661,-0.19625068,-0.38509023,1
-0.14102253,0.22278893,-0.99125224,-0.25974494,0.14265007,-0.42545363,0
-0.78863466,0.5004651,-0.95562756,-0.37982684,-0.28892404,-0.3763945,1
-0.79101247,0.5258551,-0.95472044,-0.38644913,-0.2182784,-0.39662445,0
-0.44771564,0.6165129,-0.9552058,-0.5554222,-0.31484202,-0.36943138,1
-0.49717999,0.7291549,-0.9402205,-0.7189398,-0.15223326,-0.28680193,1
-0.68531066,0.42651397,-0.96592355,-0.54369676,-0.2168917,-0.37281117,1
0.16927034,0.39129683,-0.97922003,-0.17759764,-0.1672849,-0.47712076,0
-0.6774056,0.28621843,-0.9728701,-0.52863574,-0.39403647,-0.34451982,1
-0.80784,0.40503517,-0.9645813,-0.27622604,-0.45392546,-0.34236374,1
-0.79177594,0.3990247,-0.96389335,-0.32429403,-0.42623758,-0.3557786,1
-0.85815275,0.48146158,-0.9556057,-0.08482227,-0.62478834,-0.33327404,1
-0.8891014,0.4323491,-0.9585452,-0.12344292,-0.5480866,-0.3151542,1
-0.8760904,0.5234943,-0.9530039,-0.18838733,-0.40455243,-0.35706645,1
-0.8259984,0.50619984,-0.95532894,-0.279808,-0.36269134,-0.37190303,1
-0.214466,0.34698185,-0.9842296,-0.6923662,-0.5635272,-0.4391492,0
0.3864267,0.7039063,-0.92140436,-0.01884082,-0.4747725,0.25596905,0
-0.77470887,0.3655777,-0.9688124,-0.41836917,-0.36391664,-0.32025722,0
-0.7542758,0.3407936,-0.970654,-0.5040157,-0.2631463,-0.32515284,0
-0.9235714,0.649995,-0.93682957,-0.12407282,-0.35814562,-0.37152502,1
0.067834795,0.43061167,-0.97580534,-0.4952032,-0.6485959,-0.56020945,0
-0.45695037,0.6851255,-0.9477562,-0.6732326,-0.1739659,-0.35837933,1
-0.8355711,0.5014364,-0.9566832,-0.28202152,-0.32684016,-0.36395514,1
0.04486072,0.38605702,-0.9811388,-0.40893024,-0.48375863,-0.56183815,0
-0.71557343,0.31224403,-0.9737861,-0.60516584,-0.20165128,-0.3372755,0
-0.70955056,0.70505273,-0.94271296,-0.47089404,-0.111654356,-0.41499257,1
-0.6468762,0.4294544,-0.96638274,-0.5827772,-0.29085672,-0.35345745,1
-0.86469924,0.45262438,-0.9577316,-0.17031315,-0.49489713,-0.33623147,0
-0.1864253,0.70978796,-0.94848955,-0.723466,-0.3918057,-0.28810287,1
-0.64446914,0.81864667,-0.93291897,-0.48446044,-0.089106485,-0.41511133,1
-0.7022743,0.5626045,-0.9555719,-0.45882955,-0.19481657,-0.38740936,1
-0.77753925,0.41419312,-0.9651095,-0.3243797,-0.43689597,-0.35438427,1
-0.8042071,0.584467,-0.95130914,-0.3180918,-0.22008005,-0.41529846,1
-0.554395,0.5566433,-0.95735407,-0.8233899,0.01921165,-0.4441974,0
-0.8346442,0.5486663,-0.94961196,-0.38115227,-0.16778934,-0.39670032,0
-0.6656705,0.5687121,-0.9555782,-0.5548281,-0.08998881,-0.44188643,1
-0.7303784,0.35817754,-0.97079474,-0.4728849,-0.33120555,-0.34294048,1
-0.78377384,0.5595627,-0.9510391,-0.3717474,-0.28039813,-0.37226266,1
-0.7907626,0.49186257,-0.95744914,-0.39106292,-0.27110893,-0.34854695,1
-0.8234873,0.3324761,-0.9607511,-0.35863513,-0.42700058,-0.2736832,0
-0.55339634,0.42042643,-0.96872663,-0.7749612,-0.19770026,-0.39843747,0
-0.1832031,0.29754603,-0.9775089,-0.18948913,0.44405985,-0.29094675,0
-0.689831,0.32897878,-0.9728866,-0.6716373,-0.14467409,-0.34813327,0
-0.7400159,0.53328484,-0.9550256,-0.47246957,-0.21892294,-0.38669246,1
-0.77453125,0.40194324,-0.9661077,-0.3789497,-0.35371244,-0.34488282,1
-0.62368727,0.54224426,-0.95802045,-0.685679,-0.021305054,-0.47630912,0
-0.8697338,0.4575984,-0.9589438,-0.1700455,-0.49451452,-0.3387186,1
-0.44163567,0.6108021,-0.9532518,-0.745418,-0.28818968,-0.2897663,0
-0.8525376,0.65223765,-0.9314536,-0.2719261,-0.24858312,-0.3890225,0
0.3454303,0.58862716,-0.965482,-0.2483158,-0.7479001,-0.50164986,0
-0.7918995,0.46533749,-0.9601989,-0.37845004,-0.27941307,-0.3696545,1
-0.1255176,0.58950585,-0.96464413,-0.84404325,-0.6269777,-0.4448044,0
-0.52448255,0.7841104,-0.936178,-0.6449556,-0.12247354,-0.3307195,1
-0.6374002,0.31663343,-0.9763843,-0.69946396,-0.14346915,-0.37844902,0
-0.89138794,0.7791027,-0.9293774,-0.19105369,-0.20437825,-0.4228121,1
-0.8612939,0.4708321,-0.9573185,-0.17258263,-0.48878008,-0.35003388,1
-0.90905607,0.6314634,-0.9423696,-0.23503187,-0.20722573,-0.40417287,1
-0.0472669,0.3361088,-0.9843068,-0.43852788,-0.088719815,-0.41576716,0
-0.7753072,0.38758788,-0.96759814,-0.3741718,-0.389462,-0.33922654,1
-0.34831566,0.7529451,-0.94218355,-0.5654261,-0.46675238,-0.3716593,0
-0.5244077,0.6415397,-0.9505132,-0.7364404,-0.06047526,-0.3919214,1
-0.7801235,0.52366894,-0.9511107,-0.42616004,-0.2019642,-0.37430856,0
-0.3119026,0.76693666,-0.943851,-0.7142829,-0.13555548,-0.37976983,1
-0.74361026,0.3432681,-0.96844465,-0.5594141,-0.2241784,-0.3360732,0
-0.4304952,0.50245255,-0.96093094,-0.95044935,-0.2002424,-0.27288073,0
-0.7212128,0.30823922,-0.9734391,-0.55893856,-0.26422563,-0.31503293,0
-0.84690464,0.71084094,-0.93565995,-0.3379001,-0.15478817,-0.41219702,1
-0.73666525,0.2696174,-0.974915,-0.53227544,-0.34021235,-0.28786844,0
-0.684299,0.3830771,-0.96972936,-0.53403807,-0.30791757,-0.35560942,1
-0.83678997,0.40620336,-0.9618886,-0.2559173,-0.484034,-0.31155312,1
-0.76631284,0.5300913,-0.95407593,-0.38536456,-0.25086164,-0.39222616,1
-0.8574684,0.48060808,-0.95747423,-0.22766995,-0.39460725,-0.35272658,1
-0.7113919,0.72157526,-0.93852276,-0.19271234,-0.4293661,-0.36192176,1
-0.658409,0.39004022,-0.96956086,-0.711565,-0.06804815,-0.38121948,0
-0.7041301,0.25596765,-0.9787808,-0.5454334,-0.36429673,-0.30699044,0
-0.7426884,0.31948668,-0.970905,-0.4140576,-0.43708676,-0.33013302,1
-0.67848575,0.4031041,-0.9680968,-0.6510218,-0.10781655,-0.3832153,0
-0.6607074,0.45576945,-0.9632355,-0.72961545,0.00037699938,-0.41490474,0
-0.1698508,0.29584998,-0.98405254,-0.57712466,-0.45156622,-0.42634666,0
-0.22417426,0.4248329,-0.97515625,-0.8368567,-0.43168056,-0.38334,0
-0.26458502,0.4147024,-0.97304726,-0.8729159,-0.42214257,-0.33737454,0
-0.8766067,0.5367562,-0.9515739,-0.22170258,-0.34744704,-0.36488256,1
-0.86736536,0.5690366,-0.948424,-0.2865974,-0.23307309,-0.39679906,1
-0.6916952,0.27949548,-0.9782669,-0.5683841,-0.29927662,-0.32375598,0
-0.67819726,0.44951916,-0.9650377,-0.6122777,-0.07820049,-0.4134658,0
0.4245721,0.50914615,-0.95778036,0.45660526,0.60993814,-0.083245784,0
-0.7033943,0.36199516,-0.9691276,-0.5285609,-0.3085481,-0.34603152,1
-0.7386913,0.3169326,-0.95734113,-0.50769913,-0.31968796,-0.32460672,0
-0.5966369,0.740698,-0.9409627,-0.5581103,-0.35116112,-0.37091908,0
-0.6679506,0.265885,-0.9792661,-0.6477201,-0.23362198,-0.33900207,0
-0.24884477,0.41341737,-0.97548896,-0.8018236,-0.58518374,-0.36524323,0
-0.76194185,0.39300144,-0.9659392,-0.55203617,-0.13566898,-0.3532766,0
-0.7959543,0.44512698,-0.95985705,-0.3744784,-0.2851709,-0.36232868,1
-0.65136176,0.70146537,-0.9430274,-0.5236292,-0.095381245,-0.39356005,1
-0.72122234,0.32837155,-0.9728037,-0.5982878,-0.18082726,-0.3395469,0
-0.70085835,0.24141985,-0.9775391,-0.5503365,-0.3840659,-0.29146987,0
-0.50522405,0.49666414,-0.9643295,-0.7300384,-0.36128992,-0.3556224,0
-0.7578082,0.58090144,-0.94809407,-0.41039702,-0.24133536,-0.36941898,1
-0.781623,0.39784732,-0.9618461,-0.38526538,-0.35193875,-0.349092,1
-0.6156317,0.69098425,-0.9453707,-0.6207207,-0.21351889,-0.4009553,0
-0.7090572,0.2751703,-0.9759583,-0.5770077,-0.2980437,-0.303663,0
-0.8467235,0.4968972,-0.95470816,-0.36751392,-0.19575828,-0.37486494,0
-0.78887546,0.43458775,-0.9633585,-0.32088113,-0.39057514,-0.3545675,1
-0.7937468,0.5611073,-0.95186067,-0.4735182,-0.066147044,-0.3982031,0
-0.8139408,0.46767753,-0.95836914,-0.3080509,-0.36435056,-0.33462107,1
0.5124099,0.7889662,-0.9265021,-0.5436304,-0.63122296,0.15322495,0
-0.7170998,0.4365591,-0.9638207,-0.5500133,-0.1590262,-0.37936237,0
-0.7298466,0.46339232,-0.9612009,-0.6055497,-0.048185363,-0.37158233,0
-0.74292105,0.6478683,-0.9477535,-0.35158613,-0.20539823,-0.41454574,1
-0.8732456,0.54271936,-0.9483183,-0.32853094,-0.16620201,-0.36578137,0
-0.05686748,0.44555074,-0.9797454,-0.65199107,-0.7070862,-0.50171614,0
-0.56374395,0.63746965,-0.94935507,-0.7794435,-0.0030955374,-0.3923693,0
-0.61397034,0.5642095,-0.9507646,-0.69763404,-0.06829813,-0.426794,0
-0.64700276,0.38699254,-0.9702846,-0.7304481,-0.04817082,-0.39969853,0
-0.6049855,0.41558924,-0.9681571,-0.7894912,-0.06808537,-0.4039243,1
-0.7256804,0.2835861,-0.974462,-0.58601487,-0.2555773,-0.30644253,0
-0.7996381,0.43347627,-0.96394885,-0.2900373,-0.40939066,-0.35407403,1
-0.3988064,0.97611964,-0.92271644,-0.7329776,-0.116794795,-0.36232042,1
-0.60003215,0.42865318,-0.96772254,-0.75313365,-0.13191168,-0.40240982,0
-0.40010452,0.45128736,-0.9688856,-0.9289942,-0.15505823,-0.345037,0
-0.74574715,0.29192084,-0.9738276,-0.49124846,-0.36972505,-0.2862398,0
-0.668731,0.29487738,-0.9752979,-0.57275814,-0.3184549,-0.34913224,1
-0.20156598,0.37544674,-0.9815831,-0.71292496,-0.52858293,-0.4729085,0
-0.8721888,0.5047846,-0.9509159,-0.16046417,-0.48785642,-0.33004725,1
-0.68220466,0.53481853,-0.9565172,-0.57179093,-0.16636369,-0.38272285,0
-0.64763206,0.43441665,-0.9662905,-0.70550066,-0.05143398,-0.40447113,0
-0.6710658,0.34130457,-0.97286344,-0.6615949,-0.16051301,-0.36332566,0
-0.094234794,0.7023914,-0.9509528,-0.74975383,-0.52584547,-0.35649717,0
-0.87168425,0.6172052,-0.9449498,-0.259579,-0.24705446,-0.38865873,1
-0.859892,0.4840347,-0.95616883,-0.14753303,-0.52407116,-0.345571,1
-0.8448801,0.4267053,-0.9617296,-0.18390214,-0.5260109,-0.33041048,1
-0.13647181,0.64507294,-0.9528432,-0.7386879,-0.40102524,-0.24777202,0
-0.63420063,0.3232059,-0.9673011,-0.66489345,-0.25420615,-0.34971362,1
-0.32585952,0.58677745,-0.95978695,-0.5602615,-0.77319086,-0.39948544,0
-0.90024364,0.5083035,-0.95381606,-0.15695357,-0.4092983,-0.3602109,1
0.29653454,0.4439906,-0.9812244,-0.31685674,-0.84618753,-0.56853336,0
-0.624517,0.46006626,-0.9621371,-0.6608198,-0.18119445,-0.3950398,0
-0.8169809,0.5065161,-0.9555811,-0.25770253,-0.37819228,-0.3849245,1
-0.92497385,0.68036187,-0.9316037,-0.114551485,-0.33807552,-0.38701716,1
-0.81513023,0.5613101,-0.9501131,-0.28336254,-0.35866046,-0.35256466,1
-0.89312845,0.52747214,-0.9512897,-0.13996473,-0.43296236,-0.3651956,1
-0.7738916,0.57091594,-0.95361346,-0.28642341,-0.32198575,-0.39044064,1
-0.8537548,0.4306817,-0.9611947,-0.25589836,-0.4203692,-0.3406899,1
-0.8080887,0.36624664,-0.9658852,-0.30349323,-0.49326605,-0.32488766,1
-0.7493628,0.53786504,-0.9547423,-0.44492608,-0.23038036,-0.37513602,1
-0.6393815,0.563811,-0.95367855,-0.4929679,-0.2643422,-0.40016687,0
-0.8255469,0.5434729,-0.95185846,-0.3297533,-0.2952861,-0.34916127,1
-0.8033254,0.7114694,-0.93796784,-0.30825037,-0.23929185,-0.38626692,1
-0.6949934,0.4403935,-0.963537,-0.63835007,-0.08204587,-0.4022309,0
-0.8346864,0.48760498,-0.9581419,-0.25452593,-0.38197538,-0.357158,1
-0.60616195,0.5605402,-0.95458007,-0.7415428,-0.04004726,-0.41531783,0
-0.8559445,0.5558432,-0.9513664,-0.25484553,-0.29985577,-0.38941067,1
-0.89822614,0.4804121,-0.952184,-0.032497108,-0.6745388,-0.31019092,1
-0.20980018,0.6149595,-0.95917976,-0.8216312,-0.565104,-0.40185234,0
-0.83344924,0.44015583,-0.9586169,-0.19078323,-0.53681034,-0.34029362,1
0.29292238,0.18458283,-1.0,0.414384,1.0000001,-0.2776629,0
0.76790285,0.39635196,-0.9738856,0.32813662,0.18821359,-0.80591625,0
-0.72470933,0.5172012,-0.95294034,-0.47524455,-0.24772327,-0.38395068,1
-0.74824715,0.6904826,-0.93658084,-0.41470462,-0.18558645,-0.406458,0
-0.68906665,0.36974362,-0.9704678,-0.6189927,-0.15828481,-0.37107933,0
-0.77610254,0.36003983,-0.9688016,-0.47666636,-0.26789683,-0.31735715,0
-0.71109986,0.26808178,-0.97619784,-0.5155229,-0.39090472,-0.30431804,0
-0.6176468,0.36354297,-0.972095,-0.71842,-0.16325006,-0.37242123,1
0.11940509,0.2767483,-0.9859687,-0.05077669,0.24957323,-0.2500395,0
-0.8118801,0.42843223,-0.9627827,-0.28151232,-0.43906522,-0.33881342,1
-0.2773883,0.52117157,-0.9617121,-0.8006438,-0.37496907,-0.2571945,0
-0.16841179,0.36741823,-0.97632957,-0.63145363,-0.47496682,-0.41192248,0
-0.6046815,0.7437985,-0.93881804,-0.5867973,-0.08983442,-0.36927083,1
0.7151469,0.719282,-0.91952,0.052369833,-0.9777827,0.14960688,0
-0.5827317,0.7312691,-0.9420299,-0.6510337,-0.026661545,-0.4141956,0
-0.5476045,0.54798895,-0.95221645,-0.57490593,-0.31836835,-0.34516802,0
-0.72378004,0.364705,-0.9687148,-0.55502486,-0.20666334,-0.37755245,0
-0.39886138,0.51524365,-0.96256244,-0.88615835,-0.21588212,-0.31085283,0
-0.4992602,0.90150297,-0.9266182,-0.6518999,-0.14917827,-0.33019668,1
-0.71233755,0.74709374,-0.93876183,-0.50832427,-0.008155853,-0.448341,1
-0.63496935,0.52889955,-0.9577425,-0.59537256,-0.22092879,-0.35366485,1
-0.6072626,0.64408755,-0.9484689,-0.58376575,-0.17748633,-0.35677117,1
-0.7855236,0.61246943,-0.94558585,-0.41419604,-0.13328186,-0.43526608,1
-0.8613725,0.6104945,-0.94572854,-0.27086923,-0.21992119,-0.4043634,1
-0.73406655,0.66051686,-0.9456859,-0.428219,-0.15960574,-0.41551903,1
-0.6445608,0.48833403,-0.9609838,-0.6918386,-0.051039815,-0.40235242,0
-0.6497017,0.33153856,-0.9724093,-0.663048,-0.23133886,-0.3474839,1
-0.8948623,0.534592,-0.9519151,-0.13051924,-0.45836532,-0.35600087,1
-0.47357532,0.40385032,-0.9714742,-0.83671814,-0.31338373,-0.3391131,0
-0.7641728,0.4822604,-0.9410029,-0.39112252,-0.36667815,-0.32686532,0
-0.61353296,0.54928195,-0.955574,-0.6881604,-0.13329323,-0.33740148,0
0.24974275,0.27417517,-0.9863614,0.26446426,0.6559253,-0.42932904,0
-0.77508384,0.45726773,-0.9616471,-0.38649845,-0.3040994,-0.37096432,1
-0.68074816,0.34185576,-0.97214496,-0.63345385,-0.17071703,-0.3588365,0
-0.7865261,0.5272954,-0.9494843,-0.35252738,-0.31337932,-0.34340525,0
