0,1,2,3,label
-0.88782394,0.6184552,-0.93998593,-0.13774599,1
0.9113337,0.25328094,-0.94187003,1.0000001,0
-0.45307285,0.565662,-0.95602405,-0.6087438,0
-0.77257466,0.34616846,-0.96496487,-0.2769697,1
0.111130655,0.58841574,-0.9460004,-0.37357923,0
-0.81613094,0.4436225,-0.9565231,-0.18762347,1
-0.6456398,0.61312675,-0.94817305,-0.36499608,1
-0.0948067,0.5316146,-0.9685222,-0.73687655,0
-0.7365433,0.3269058,-0.96131104,-0.31313604,1
-0.80098265,0.6631651,-0.9413612,-0.27005526,1
-0.046094894,0.36188865,-0.9829197,-0.61960435,0
-0.74764645,0.26522365,-0.9702375,-0.40119842,0
-0.7152795,0.41559806,-0.9622938,-0.46648443,0
-0.37088615,0.29178214,-0.98079336,-0.7586292,0
0.5519371,0.29403722,-0.98324287,0.14705253,0
-0.5803589,0.35322407,-0.9682689,-0.6268258,0
-0.6967559,0.44605905,-0.95794886,-0.45209444,1
-0.6564027,0.53075206,-0.9537355,-0.5249676,1
-0.73064065,0.48181435,-0.94511944,-0.38699827,0
-0.7839933,0.35461557,-0.9633092,-0.24195562,1
-0.764971,0.3819039,-0.96319115,-0.2888566,1
-0.7432575,0.5356626,-0.9521467,-0.37741566,1
-0.5541444,0.8241328,-0.93575364,-0.5511519,1
-0.7692494,0.4615409,-0.9566286,-0.3132388,1
0.85288525,0.72463155,-0.9345049,0.08954963,0
-0.7936904,0.45140585,-0.95528275,-0.3308086,1
-0.48633912,0.56785136,-0.95726943,-0.55674946,1
-0.7509241,0.325262,-0.96516377,-0.35987672,0
-0.43024996,0.68178797,-0.94756675,-0.6621718,1
-0.07907379,0.81766915,-0.9414042,-0.42105508,0
-0.49462172,0.57783175,-0.95494795,-0.68060094,1
-0.85621774,0.55651873,-0.9473319,-0.21070789,1
-0.7650424,0.5038128,-0.9511312,-0.36261484,0
-0.93871486,0.60630655,-0.9388614,-0.08742076,1
-0.77797693,0.5838039,-0.9494732,-0.18751317,1
-0.6521214,0.31384987,-0.9698819,-0.553013,0
-0.75227225,0.58036125,-0.9500393,-0.29826957,1
-0.87631005,0.45187387,-0.9492195,-0.063269794,0
-0.018273413,0.2318311,-0.97747314,0.021065533,0
-0.84504247,0.3941955,-0.9586143,-0.140047,1
-0.37088805,0.42369616,-0.9710624,-0.6961043,0
-0.7059244,0.6745939,-0.9402242,-0.25828192,1
-0.9118505,0.5166341,-0.9467909,-0.04386744,1
-0.7469574,0.35507062,-0.9652772,-0.3305188,1
-0.67838454,0.20481223,-0.97697514,-0.46660888,0
-0.44044888,0.41363263,-0.96856683,-0.68367445,0
-0.77464706,0.4554322,-0.95806366,-0.27033862,1
-0.41203684,0.5392664,-0.957752,-0.60683936,0
-0.49186873,0.45837316,-0.967299,-0.65380424,0
-0.90368104,0.5057376,-0.9487667,-0.10901666,1
-0.032752812,0.61291385,-0.9594734,-0.7240469,0
-0.06956068,0.5752729,-0.96143067,-0.5970024,0
-0.16628203,0.94623,-0.9358898,-0.49457738,1
-0.7835951,0.32983047,-0.96375227,-0.29182762,1
-0.6874989,0.40943474,-0.96332985,-0.4591871,0
-0.6876301,0.6972501,-0.94371843,-0.36057654,1
0.047872126,0.59072053,-0.96666425,-0.64491385,0
-0.01079613,0.482964,-0.96805793,-0.6048988,0
-0.6707613,0.32080722,-0.97037053,-0.49283403,1
-0.70713687,0.3581277,-0.96540487,-0.4141913,0
-0.42815375,0.39098775,-0.97032315,-0.6711673,0
-0.7995592,0.46661043,-0.9537807,-0.4007697,0
0.65947556,0.41586235,-0.97380114,-0.076728255,0
-0.80984145,0.6062139,-0.94507074,-0.2165106,1
-0.2553412,0.6056139,-0.95529926,-0.7089611,0
-0.68844414,0.20233133,-0.9765527,-0.449719,0
-0.7445301,0.64806163,-0.945474,-0.2409261,1
-0.88107437,0.4250424,-0.9537878,-0.097929895,1
-0.6291071,0.66883504,-0.94697255,-0.39261934,1
-0.70659506,0.498155,-0.9537225,-0.48559022,0
-0.7505527,0.52361304,-0.95238334,-0.39106607,0
-0.598022,0.64577985,-0.9467769,-0.39659956,1
-0.21736363,0.64315957,-0.9585321,-0.46393615,0
-0.66606367,0.29402196,-0.97249466,-0.5426558,0
-0.7354796,0.6578256,-0.94547766,-0.30691677,1
-0.52852935,0.5720732,-0.9547569,-0.5281644,0
-0.7064065,0.2705522,-0.97255355,-0.4019977,1
-0.6006899,0.79856706,-0.93772227,-0.46786857,1
-0.8586781,0.4301036,-0.95689195,-0.15079722,1
-0.90422064,0.6505701,-0.9391555,-0.13798678,1
-0.7964227,0.39178014,-0.96163934,-0.23697223,1
-0.57477176,0.49715143,-0.9585518,-0.54173803,0
0.58149946,0.94500566,-0.9151791,0.004107982,1
-0.84869766,0.6380827,-0.9417281,-0.13105585,1
-0.6210324,0.42556834,-0.96070695,-0.6083558,0
-0.48626134,0.4746842,-0.96557045,-0.6523588,0
-0.76966983,0.37303078,-0.9632293,-0.29624653,1
-0.76189154,0.26774287,-0.969995,-0.3768769,0
-0.13751754,0.44533557,-0.9653058,-0.67969525,0
-0.7065825,0.42505983,-0.96114534,-0.38368714,1
-0.7265695,0.24018985,-0.96991956,-0.36116517,0
-0.8202832,0.5480668,-0.94768035,-0.32862434,0
-0.40098688,0.43602392,-0.9696323,-0.7372447,0
-0.8432113,0.4403564,-0.9562713,-0.14953406,1
-0.54127747,0.6856854,-0.9477695,-0.48025346,1
-0.73664945,0.39162046,-0.95969576,-0.3514242,1
-0.025284171,0.46456718,-0.97156817,-0.55019706,0
-0.67168415,0.30294508,-0.9715458,-0.44063306,1
-0.6411215,0.27871236,-0.9742286,-0.5613595,0
-0.1634978,0.6592299,-0.94512624,-0.37196016,0
-0.6957989,0.3228053,-0.9691118,-0.49796885,0
-0.76759696,0.38009447,-0.9638301,-0.37626326,0
-0.77171636,0.39020562,-0.9612713,-0.33258572,0
-0.80908453,0.4375947,-0.95446116,-0.2739199,1
-0.75464696,0.5771708,-0.9405726,-0.26761243,1
-0.67822117,0.38658392,-0.9656277,-0.5251256,0
-0.15226683,0.12874895,-0.99048847,-0.25903553,0
-0.6019586,0.6298368,-0.95044404,-0.46809435,1
-0.74284345,0.31624955,-0.9688223,-0.3740636,0
-0.13336906,0.48600245,-0.9665421,-0.39461318,0
-0.7774583,0.35692653,-0.96446717,-0.2954421,1
-0.71194965,0.5297743,-0.9530358,-0.32420227,1
-0.8487072,0.65919846,-0.9399807,-0.21926454,1
-0.7618363,0.49235368,-0.95328015,-0.339263,1
-0.56563306,0.4301589,-0.96403974,-0.6665124,0
-0.6297138,0.31603706,-0.9695863,-0.5064247,0
-0.69405603,0.37278444,-0.96421766,-0.47351524,0
-0.7460684,0.39442432,-0.9564629,-0.3539729,1
-0.788916,0.34218052,-0.96180004,-0.19753435,1
-0.615737,0.47045487,-0.96074355,-0.66297936,0
-0.6197394,0.7479775,-0.9431544,-0.38350675,1
-0.6976309,0.6339431,-0.9477401,-0.32465675,1
-0.13276336,0.41327238,-0.96997315,-0.47660083,0
-0.688718,0.3294496,-0.9695816,-0.48708415,0
-0.7723358,0.32550395,-0.9620505,-0.3350099,0
-0.8069857,0.52656704,-0.94886893,-0.23796287,1
-0.60515016,0.67380965,-0.94146895,-0.47504663,0
-0.46245065,0.43678787,-0.96814954,-0.7295088,0
-0.81400007,0.48630622,-0.9528528,-0.2279005,1
-0.8525053,0.5384066,-0.94804406,-0.22120132,1
-0.782965,0.59844935,-0.94586724,-0.30590883,1
-0.7814625,0.42288524,-0.95813644,-0.37953272,0
-0.6652534,0.6708147,-0.9464504,-0.40582365,1
-0.7579589,0.7789432,-0.9339616,-0.2955315,1
-0.8919103,0.49454963,-0.95096487,-0.11790438,1
-0.17940271,0.6929451,-0.95430166,-0.59998417,0
-0.17239079,0.68446463,-0.9485488,-0.5566917,0
0.6218549,0.3112558,-0.9794369,0.06915459,0
-0.65950656,0.2805142,-0.9736611,-0.5620069,0
