0,1,2,3,4,5,6,label
0.2312265,0.349203,-0.9900413,0.016531825,0.033002317,-0.5154481,0.15689504,0
-0.72800237,0.3471885,-0.97086424,-0.544948,-0.255122,-0.3462083,0.33898482,0
-0.60567284,0.71454245,-0.9420283,-0.5961524,-0.117553785,-0.39556146,0.27448824,1
0.107033014,0.43146318,-0.97975016,-0.5477567,-0.7427622,-0.53083456,0.5849788,0
-0.87075144,0.48802754,-0.9436939,-0.06343046,-0.64481735,-0.3316406,0.069696754,1
-0.6293186,0.4686409,-0.9635676,-0.70654684,-0.121558905,-0.41834214,0.46359617,0
-0.74707294,0.70867324,-0.94264954,-0.28092623,-0.25174198,-0.4170874,0.120520085,1
-0.2415339,0.50402254,-0.96889555,-0.8285155,-0.54367423,-0.41500813,0.23839973,0
-0.82089984,0.54804915,-0.95052373,-0.31815207,-0.30596134,-0.3542729,0.33679673,1
-0.45116758,0.4628855,-0.96529114,-0.837829,-0.25555742,-0.2987988,0.16103643,0
-0.5269297,0.3732775,-0.97309774,-0.76816356,-0.25180382,-0.34593824,0.21422094,1
-0.85526854,0.46683893,-0.9546559,-0.24431686,-0.42404094,-0.325403,0.33603722,0
-0.78692275,0.52357936,-0.95618737,-0.4056063,-0.19256929,-0.39913836,0.45692194,1
-0.74906766,0.34784037,-0.9708319,-0.36473984,-0.45994997,-0.34466502,0.20075074,1
-0.8542684,0.5699971,-0.95035386,-0.22202058,-0.35533234,-0.3773915,0.3293617,1
-0.7951791,0.4324196,-0.96132165,-0.30344874,-0.39611274,-0.3613759,0.2654041,1
-0.77714163,0.30817193,-0.9713274,-0.4270976,-0.39972213,-0.28559604,0.23540336,0
-0.30376688,0.5691061,-0.9574383,-0.7289479,-0.4306147,-0.24544764,0.11418383,0
-0.6829317,0.3265307,-0.97476786,-0.5843491,-0.24186914,-0.35375372,0.35607538,0
-0.6738065,0.21661368,-0.98195666,-0.64023423,-0.30953956,-0.30515873,0.28749514,0
-0.69383126,0.31643856,-0.97435373,-0.6612926,-0.13543892,-0.35123459,0.5056207,0
0.1135416,0.41593093,-0.96834165,-0.16558501,-0.1260862,-0.47195128,0.4292997,0
-0.68000925,0.7888465,-0.9356119,-0.451388,-0.10624246,-0.4225098,0.2806399,1
-0.9051964,0.5488316,-0.9503567,-0.18737122,-0.33734387,-0.3739353,0.39803642,1
-0.9090975,0.60493416,-0.9437088,-0.23482093,-0.2368668,-0.39105597,0.57888675,1
0.37422842,0.5297322,-0.91636014,-0.09397864,0.120553434,0.31293434,0.78225493,0
-0.56308794,0.33209026,-0.97655225,-0.8579648,-0.06548911,-0.39684892,0.42636633,0
-0.7196244,0.49409437,-0.95789963,-0.5809598,-0.12968735,-0.37041906,0.4311692,0
-0.84548515,0.67735857,-0.9404834,-0.3154617,-0.13900544,-0.4128324,0.5592894,1
-0.81329966,0.6431296,-0.94436514,-0.38691977,-0.14584213,-0.41386342,0.5981786,1
-0.62997496,0.52756214,-0.95858586,-0.58474255,-0.21291375,-0.40623134,0.22428912,0
-0.42960462,0.40898642,-0.9735708,-0.68367124,-0.5172931,-0.364426,0.17810203,0
-0.8615571,0.4364878,-0.95894635,-0.17273465,-0.51031125,-0.33204976,0.16059251,1
0.10921419,0.59568644,-0.95044804,-0.22762048,-0.4686435,-0.16728151,0.4707762,1
-0.67398393,0.68283176,-0.94463646,-0.5131019,-0.12656695,-0.3964126,0.22703479,1
-0.5529161,0.50082046,-0.96290886,-0.7482754,-0.07877228,-0.43038264,0.3409033,0
-0.83039606,0.60106623,-0.94515383,-0.40347937,-0.11801374,-0.40631247,0.6434349,0
-0.8237808,0.5306297,-0.9538801,-0.37270552,-0.19151849,-0.3932722,0.5505495,1
-0.7728425,0.42927516,-0.96428925,-0.388534,-0.3160265,-0.35688785,0.29253688,1
-0.31657928,0.42522198,-0.9738774,-0.87482667,-0.43044692,-0.3753665,0.22591299,0
-0.83206785,0.45955184,-0.959876,-0.24596974,-0.43218118,-0.34186777,0.22898644,1
-0.8215392,0.6947856,-0.93883705,-0.44983596,-0.0064017177,-0.41543666,0.6625224,0
-0.7545671,0.3648722,-0.9688641,-0.42022547,-0.36448228,-0.3493664,0.3156874,1
-0.5775273,0.37002075,-0.9726956,-0.82697904,-0.12234184,-0.36589578,0.31369936,0
-0.8181827,0.57408214,-0.94993925,-0.35774788,-0.1876237,-0.37275168,0.40013292,1
-0.73714805,0.3717765,-0.9680014,-0.50676394,-0.2885912,-0.3200886,0.25222117,1
-0.68946993,0.6398612,-0.94913894,-0.4622145,-0.16369897,-0.41746294,0.2796167,1
-0.7566784,0.35704166,-0.9691887,-0.35802233,-0.46090788,-0.3473674,0.21748775,1
-0.60939234,0.40382957,-0.96914864,-0.59934545,-0.26176608,-0.36573935,0.19393833,1
-0.6772602,0.33136243,-0.9723848,-0.67094105,-0.13775206,-0.36786845,0.5068962,0
-0.21071091,0.44463256,-0.96873385,-0.7428861,-0.502465,-0.36421227,0.37551478,0
-0.8566288,0.58173513,-0.9461461,-0.2992815,-0.21601744,-0.3987566,0.6022131,1
-0.27636522,0.31766048,-0.98259175,-0.71648103,-0.4485379,-0.42368937,0.3690573,0
-0.71695656,0.36507517,-0.9690329,-0.49866882,-0.29657707,-0.36931092,0.3809413,1
-0.7551489,0.39697224,-0.9669599,-0.47327328,-0.24610475,-0.3573251,0.36227438,0
-0.78687286,0.47110158,-0.9592878,-0.3378976,-0.34996188,-0.37478665,0.34670356,1
-0.7341813,0.5731435,-0.9533817,-0.4650084,-0.16764554,-0.43091702,0.4361248,0
0.005315423,0.7309253,-0.94253886,-0.018316984,-0.67477006,-0.28781196,0.5471948,0
-0.558865,0.7686164,-0.9271832,-0.590852,-0.26537192,-0.29438925,0.1134748,0
-0.66405356,0.860478,-0.92919666,-0.5060516,-0.08939111,-0.4042908,0.20340154,1
-0.7166116,0.33699185,-0.9726542,-0.5786519,-0.20100477,-0.34627244,0.42090526,0
-0.92185724,0.47643873,-0.9544085,-0.0678139,-0.55453587,-0.32964438,0.23851937,1
-0.7678435,0.4120569,-0.95965195,-0.5334174,-0.16688645,-0.35734522,0.5046075,0
-0.5190397,0.45097774,-0.9656739,-0.7214941,-0.24981636,-0.36373454,0.25751376,0
-0.78110826,0.33732748,-0.96412903,-0.4548787,-0.32004613,-0.31513813,0.3771838,0
-0.67141587,0.32328516,-0.9754063,-0.5662225,-0.29845405,-0.354229,0.23669925,1
-0.64591396,0.42601645,-0.96624637,-0.694983,-0.07716443,-0.36383706,0.45445406,0
-0.7621307,0.36239794,-0.9691605,-0.38469023,-0.399926,-0.3332922,0.18568385,1
-0.75604105,0.35424018,-0.9699725,-0.4692347,-0.2858091,-0.3356414,0.3356018,0
0.09711039,0.383776,-0.9778773,-0.06018594,-0.08111583,-0.53335434,0.20300373,0
-0.86802423,0.44745985,-0.9593685,-0.15247753,-0.5207635,-0.32949045,0.16222836,1
-0.6856425,0.72539985,-0.93556887,-0.33280203,-0.32716084,-0.35625377,0.16194923,1
0.06928688,0.38598645,-0.9816563,-0.5744962,-0.6995183,-0.47629538,0.61492527,0
-0.671279,0.2852435,-0.9765063,-0.6728747,-0.19347182,-0.33804154,0.38045388,0
0.17727417,0.30423152,-0.9872207,0.03238249,0.49541396,-0.20063546,-0.24736673,0
-0.62526923,0.50335187,-0.9614104,-0.66020304,-0.08624783,-0.4034896,0.38668734,1
-0.637191,0.32997853,-0.97501075,-0.75947446,-0.05706218,-0.38664973,0.55347043,0
0.31866175,0.5518363,-0.9710743,-0.5031041,-0.8491959,-0.51957536,0.56830853,0
-0.25965643,0.4519568,-0.9745271,-0.725175,-0.5811715,-0.41402304,0.19470379,0
-0.83786273,0.45341644,-0.960261,-0.28176886,-0.38072288,-0.34927416,0.3176333,1
-0.70389605,0.24799758,-0.97582823,-0.55337334,-0.37769264,-0.28572518,0.17800958,0
-0.8683604,0.4730139,-0.95629233,-0.14939058,-0.5125648,-0.3456046,0.19218196,1
-0.7523334,0.3421602,-0.9706357,-0.3794845,-0.4371897,-0.33781815,0.22204927,1
-0.8113325,0.46998945,-0.9600325,-0.33303556,-0.31622285,-0.35878053,0.3305039,1
-0.63834727,0.34968537,-0.97342676,-0.7828521,0.00781548,-0.39491493,0.63616693,0
0.013089001,0.7452893,-0.9177701,-0.3197773,-0.6463716,-0.48581332,0.27681533,0
-0.78462434,0.38302946,-0.9664775,-0.3532605,-0.3994177,-0.34406933,0.28848168,1
-0.76218784,0.37896764,-0.9659725,-0.46488512,-0.26799116,-0.33895248,0.3710018,0
-0.8656956,0.44382662,-0.9599559,-0.18254778,-0.491381,-0.3262339,0.1472802,1
-0.8992001,0.60580754,-0.9421425,-0.17719424,-0.3476208,-0.34624696,0.37841251,1
-0.68225694,0.3607614,-0.9709158,-0.6794946,-0.11584595,-0.35893974,0.47963002,0
-0.36887354,0.9327476,-0.75825894,-0.52356607,-0.7047803,-0.053978026,-0.1017538,0
-0.27804738,0.53634036,-0.96467406,-0.58314383,-0.59972936,-0.41509712,0.2727499,0
-0.6812015,0.30958414,-0.97558343,-0.6552308,-0.16497615,-0.34996378,0.45695835,0
-0.1857698,0.35739473,-0.9815614,-0.5558068,-0.51360834,-0.46418226,0.3394297,0
-0.6683407,0.3896059,-0.9690174,-0.68893635,-0.11415799,-0.37119934,0.43570155,0
-0.48542234,0.5348544,-0.9586663,-0.78704673,-0.17109048,-0.33715618,0.23968703,0
-0.71199936,0.37573653,-0.96740955,-0.53583795,-0.2430104,-0.33549514,0.2815264,0
-0.8495114,0.70310223,-0.9382348,-0.28251004,-0.19177511,-0.41251445,0.5368942,1
-0.76504946,0.5192006,-0.95582646,-0.44696933,-0.1815852,-0.38235807,0.47226954,1
-0.68585557,0.71009815,-0.93916035,-0.5254865,-0.16006957,-0.34930602,0.32340902,1
-0.7732838,0.46427354,-0.9608877,-0.3835433,-0.30708298,-0.3971012,0.42182654,0
-0.79202956,0.3578688,-0.968222,-0.3414127,-0.4563018,-0.31856155,0.19950764,1
-0.7635812,0.56790316,-0.95050526,-0.49866602,-0.11672942,-0.39918575,0.5251809,0
-0.8497348,0.46027815,-0.9588198,-0.21973468,-0.46629345,-0.34173274,0.1927762,1
-0.351236,0.53835076,-0.9639774,-0.8282608,-0.30497712,-0.43549308,0.29209363,0
-0.58287627,0.37433338,-0.9718543,-0.7375637,-0.19895996,-0.33479393,0.24628219,0
-0.42057058,0.29634145,-0.9808213,-0.70719624,-0.41338032,-0.3799838,0.29797673,0
-0.32112125,0.49564126,-0.96685046,-0.8163892,-0.6196523,-0.3285823,0.0375008,0
-0.7932733,0.41660976,-0.9601214,-0.32616246,-0.42539394,-0.3532872,0.25035572,1
-0.8657417,0.69279695,-0.93885475,-0.321061,-0.12660448,-0.41997868,0.61354876,1
-0.8166738,0.41316196,-0.9644965,-0.30122438,-0.40442175,-0.33285064,0.21872455,1
-0.5672334,0.3314295,-0.97712183,-0.81120694,-0.1404653,-0.39450374,0.37904385,0
-0.82978606,0.42998728,-0.9626017,-0.2082901,-0.5167409,-0.3388134,0.15880483,1
-0.3759642,0.6646819,-0.9501829,-0.8376561,-0.19314131,-0.35185298,0.17016946,0
-0.62624073,0.4669016,-0.96317214,-0.70100355,-0.1343897,-0.37322703,0.34857753,1
-0.9218991,0.48857272,-0.95173174,-0.051791817,-0.5825702,-0.32611197,0.12032108,1
0.12465352,0.4820272,-0.9578843,-0.4538885,-0.32481277,-0.1059888,0.5990704,0
-0.6680322,0.4439259,-0.96533424,-0.6651931,-0.09038004,-0.4105221,0.57683665,0
0.16592997,0.44041178,-0.97267586,-0.17285252,0.0901393,-0.31761023,0.282042,0
-0.91646457,0.6559032,-0.9390266,-0.19322178,-0.23194632,-0.41400558,0.6385435,1
-0.6564267,0.35020614,-0.97318137,-0.69964004,-0.11077179,-0.36583513,0.43123892,0
0.31243807,0.34224334,-0.9907797,-0.14504102,-0.4123773,-0.57041526,0.60061705,0
-0.68335694,0.38623863,-0.9691367,-0.6776774,-0.063634545,-0.37964806,0.5603825,0
-0.52278787,0.5618395,-0.9589236,-0.7984762,-0.11542003,-0.41767284,0.2065736,0
0.078986645,0.37860015,-0.9803361,-0.3316324,-0.6190603,-0.4424067,0.5441545,0
-0.7680161,0.67079127,-0.93624187,-0.23063019,-0.49891317,-0.29168844,0.12030934,1
-0.8700673,0.48346063,-0.95654666,-0.19404146,-0.42839816,-0.3441161,0.278521,1
-0.6338032,0.6125615,-0.9529379,-0.39497888,-0.28670117,-0.39999098,0.15077376,1
-0.8566517,0.4702367,-0.9578907,-0.24791943,-0.37581378,-0.3508172,0.29722345,1
-0.89632916,0.5218186,-0.9525656,-0.12140012,-0.4731316,-0.3554154,0.27529255,1
-0.7326163,0.35597268,-0.9703026,-0.55810887,-0.17740229,-0.3470015,0.4458359,0
-0.78551054,0.4377323,-0.96291757,-0.34291303,-0.36515647,-0.3487648,0.19879745,1
0.5974426,0.60323685,-0.95855033,-0.2859937,-0.64867646,-0.35624185,0.8443347,0
-0.7201593,0.6049639,-0.94822586,-0.49223,-0.20559952,-0.32033697,0.19773954,1
0.116232276,0.4638698,-0.9798903,-0.16554743,-0.47379386,-0.57167864,0.472892,0
-0.78441787,0.4823943,-0.95738614,-0.4191286,-0.2450008,-0.38110834,0.46934414,1
-0.016593814,0.21721476,-0.99323547,-0.12962595,0.23103094,-0.48552054,0.15461005,0
0.6473416,0.570433,-0.97243905,0.35866052,-0.32819623,-0.53056,0.5236098,0
0.19707227,0.2532731,-0.9610979,0.07000625,0.4140588,-0.528189,-0.0750432,0
-0.20131058,0.56135213,-0.9578558,-0.8373628,-0.41005117,-0.24149355,0.23353866,0
-0.73461694,0.290529,-0.9726711,-0.5538315,-0.28424558,-0.3031278,0.34161356,0
-0.7428746,0.47930938,-0.95539117,-0.31243908,-0.5234324,-0.32670355,0.1314591,1
0.07605243,0.29775104,-0.975439,-0.18411174,-0.15838422,-0.60274,0.29170126,0
-0.8423637,0.49823776,-0.95195925,-0.3401744,-0.26400906,-0.36258125,0.54175687,1
-0.415941,0.85154414,-0.93435323,-0.6632216,-0.11457582,-0.3847844,0.4038789,1
-0.8374817,0.5407635,-0.9531488,-0.30566406,-0.31503212,-0.353183,0.27763408,1
-0.68679345,0.34642828,-0.97225165,-0.6747905,-0.10436039,-0.36134076,0.49755102,0
-0.7220531,0.27629793,-0.9742278,-0.5115143,-0.3862176,-0.29622242,0.22374582,0
-0.8047432,0.6356441,-0.9446756,-0.44419113,-0.058515415,-0.4054523,0.6023036,0
-0.70231646,0.24836332,-0.9789236,-0.5547985,-0.36158186,-0.30514,0.2243248,0
-0.72466516,0.461703,-0.96079594,-0.60447115,-0.035600588,-0.3967645,0.5816053,0
-0.7169873,0.32040262,-0.97309315,-0.42385313,-0.4364773,-0.3401329,0.18131833,1
-0.64567214,0.29840088,-0.97634345,-0.6610044,-0.2300005,-0.3532442,0.32633582,1
-0.869985,0.5327934,-0.9525742,-0.27044067,-0.2884396,-0.34961665,0.3591719,1
-0.68949217,0.38574052,-0.96553844,-0.51068354,-0.32086384,-0.36298066,0.2744798,1
-0.84285665,0.38957056,-0.9566689,-0.17337132,-0.6079256,-0.29777482,0.09255013,1
-0.62388366,0.76136756,-0.93873453,-0.6025337,-0.14823285,-0.4132813,0.23700139,0
0.19673526,0.43442225,-0.9778475,-0.46886596,-0.69995403,-0.49289632,0.5440521,0
-0.6957754,0.30489057,-0.9751313,-0.6450747,-0.18197197,-0.33900636,0.49613982,0
-0.67221975,0.24310398,-0.9797394,-0.633979,-0.28702712,-0.30860588,0.26093042,0
-0.43559998,0.97444415,-0.9227402,-0.68495476,-0.108945,-0.35283688,-0.010330409,1
-0.82025385,0.65118515,-0.9439417,-0.3434229,-0.14948387,-0.4129397,0.47026363,1
-0.7486142,0.55201685,-0.95415175,-0.41620275,-0.23883833,-0.40129372,0.311837,1
-0.69004077,0.24572706,-0.9798473,-0.6015306,-0.31268898,-0.30202484,0.27114052,0
-0.6945345,0.62131166,-0.94961387,-0.5440021,-0.09856461,-0.43286237,0.36376104,0
0.29303223,0.24451518,-0.9914612,-0.11584243,-0.025879622,-0.5510963,0.3894585,0
-0.8812413,0.59367263,-0.9450158,-0.2210904,-0.27924532,-0.39669904,0.53799605,1
-0.8016601,0.49634698,-0.95525897,-0.47445512,-0.15237528,-0.36187533,0.50684595,0
-0.63546896,0.93203783,-0.92140245,-0.42721352,-0.30983207,-0.38458848,0.200601,0
-0.86120254,0.6001212,-0.94221014,-0.25729358,-0.31270456,-0.3738679,0.4804026,1
-0.729307,0.29015058,-0.9755603,-0.5274552,-0.32534412,-0.30901206,0.27369153,0
-0.43516773,0.5877601,-0.9585492,-0.71679926,-0.34654427,-0.39669865,0.07778686,0
-0.70026225,0.338844,-0.9730269,-0.6099386,-0.18446308,-0.36487606,0.4709344,0
-0.8775227,0.5024033,-0.9553418,-0.18743357,-0.38386798,-0.35223246,0.31775498,1
0.048015594,0.68761986,-0.9548032,-0.33394003,-0.752903,-0.48287922,0.4618059,0
-0.68872035,0.2400243,-0.97804123,-0.575915,-0.36342484,-0.30283162,0.19663689,0
-0.8878933,0.67173237,-0.9408042,-0.10692081,-0.34908602,-0.40109372,0.2518389,1
-0.8253046,0.6688186,-0.93965495,-0.31512177,-0.19679695,-0.4032385,0.47596258,1
-0.87836117,0.45251635,-0.9570928,-0.11723304,-0.5607116,-0.3269999,0.14875303,1
-0.5017396,0.533227,-0.9616653,-0.7334794,-0.19501744,-0.4244719,0.17707156,0
-0.01390779,0.89766103,-0.92891407,-0.8571093,-0.42775726,-0.16493014,0.25949973,0
-0.7325815,0.39752924,-0.9668661,-0.48046854,-0.2762467,-0.35620564,0.30429015,0
-0.17209432,0.6473137,-0.95733327,-0.6756022,-0.8098769,-0.38325956,0.1296323,0
-0.5636303,0.8148586,-0.9341148,-0.5437547,-0.18079165,-0.39470968,0.20525137,1
-0.81992006,0.5246084,-0.9541799,-0.38966238,-0.17440945,-0.3942577,0.61480457,1
-0.8920318,0.4972254,-0.9461653,-0.1144453,-0.547945,-0.33851203,0.26291704,1
-0.83045614,0.41915208,-0.9618322,-0.3388923,-0.337988,-0.3211402,0.3089165,0
-0.6478358,0.47529015,-0.96242875,-0.6253523,-0.15959962,-0.39491653,0.28367898,0
0.24979997,0.46316424,-0.9762641,-0.5190566,-0.5036772,-0.50024486,0.49215743,0
-0.8879918,0.42897326,-0.9594738,-0.11205366,-0.588145,-0.31350976,0.155303,1
-0.48806372,0.59428596,-0.954046,-0.9082258,-0.0064353645,-0.36066237,0.21358654,1
-0.70541745,0.29886395,-0.97405034,-0.61848164,-0.22330463,-0.3283437,0.45257857,0
-0.7690364,0.351326,-0.96909666,-0.46407896,-0.2959009,-0.32770228,0.3654347,0
-0.7172763,0.36428434,-0.9701144,-0.6051017,-0.16777468,-0.33487672,0.4348322,0
-0.73562473,0.64006054,-0.94474477,-0.51625615,-0.1155785,-0.40050644,0.44725776,0
-0.7221129,0.39896005,-0.96750844,-0.58652794,-0.11466189,-0.3831468,0.5629569,0
-0.8366766,0.63485754,-0.945449,-0.24868277,-0.25308102,-0.41083482,0.35761994,1
-0.7976851,0.41671926,-0.9614955,-0.32484382,-0.42586797,-0.3394508,0.2900679,1
-0.47312772,0.32618815,-0.978339,-0.91872406,-0.1455175,-0.34927166,0.20687392,0
-0.7310586,0.4417458,-0.96422654,-0.49379736,-0.19201833,-0.40923786,0.51974666,0
-0.12463966,0.36319816,-0.9833194,-0.6460853,-0.64401144,-0.4665507,0.46992278,0
0.7066363,0.49905428,-0.96233195,0.58904576,0.16078615,-0.17551662,0.028156132,0
0.114625216,0.2900902,-0.9830357,-0.097913414,0.04880905,-0.55100185,0.15594599,0
-0.7366209,0.61013037,-0.946858,-0.4336547,-0.29873997,-0.37112504,0.31859726,0
-0.809558,0.6189514,-0.9486713,-0.3150795,-0.21914142,-0.40078667,0.23974901,1
-0.6038562,0.60723805,-0.9529532,-0.51350135,-0.21064064,-0.3565819,0.14290233,1
-0.6410472,0.4166825,-0.96691793,-0.6873286,-0.15432101,-0.38597676,0.40962392,0
-0.6401706,0.4947112,-0.95857954,-0.575555,-0.26907805,-0.30724454,0.21215406,0
-0.82463187,0.5844232,-0.9489689,-0.4151206,-0.11301595,-0.40406233,0.60526925,1
-0.64169294,0.20829168,-0.9844302,-0.68022215,-0.29453868,-0.3093921,0.23868866,0
-0.80730045,0.48869395,-0.95455843,-0.3184878,-0.33923748,-0.3553698,0.3528337,1
-0.8098627,0.44831932,-0.96009284,-0.3801838,-0.2671014,-0.3703344,0.41456354,0
-0.8206915,0.5150234,-0.9552545,-0.42887023,-0.12109779,-0.3774862,0.56373584,0
-0.24419367,0.6637876,-0.95415366,-0.8772751,-0.47065496,-0.4288647,0.21812248,0
-0.7056821,0.7953655,-0.93202245,-0.23335467,-0.40745854,-0.4207818,0.2055245,1
-0.39132366,0.57996243,-0.95530427,-0.7551586,-0.38306051,-0.2623326,0.054614067,0
-0.84989995,0.44046915,-0.9610835,-0.18556115,-0.5142663,-0.33283252,0.16385123,1
-0.69402444,0.29481274,-0.976428,-0.6086107,-0.22499955,-0.33361632,0.3746332,0
-0.6721974,0.8304333,-0.92986697,-0.3211642,-0.37988842,-0.4043352,0.19358139,0
-0.4518075,0.53715503,-0.9587743,-0.6747308,-0.31130776,-0.25206617,0.010150939,1
-0.78162205,0.5532203,-0.94791746,-0.51602304,-0.09911546,-0.37460208,0.61265695,0
-0.58951604,0.8404805,-0.9305737,-0.61334956,-0.106285766,-0.39694864,0.26898336,1
-0.8109552,0.5147964,-0.95468456,-0.39806575,-0.23267308,-0.39133817,0.49749774,1
-0.6063313,0.5805918,-0.95546156,-0.58115137,-0.15882145,-0.38781345,0.20519936,1
-0.85702485,0.45913574,-0.9594587,-0.23358214,-0.41981226,-0.34876227,0.29730073,1
-0.7948576,0.552687,-0.9525011,-0.34107867,-0.2866172,-0.3634185,0.22694454,1
-0.61511505,0.23101023,-0.9842463,-0.72095066,-0.23027903,-0.33817956,0.27516127,0
0.47511303,0.5390491,-0.9707796,-0.33765554,-0.6761594,-0.58947265,0.85187083,0
-0.8571788,0.43473735,-0.96114874,-0.17957577,-0.50851643,-0.33071938,0.14866027,1
-0.7585709,0.30372792,-0.9724513,-0.47100842,-0.368998,-0.2893954,0.26645595,0
0.09183782,0.5712431,-0.9665826,-0.35126337,-0.91458565,-0.48363587,0.44452828,0
-0.6401263,0.2701457,-0.9804834,-0.65783346,-0.25546578,-0.34440002,0.27978677,1
-0.67071116,0.32867044,-0.97433186,-0.6748656,-0.1478235,-0.35977826,0.48813394,0
-0.9054538,0.4409132,-0.9584842,-0.08774167,-0.5878098,-0.31665638,0.13486458,1
-0.056090236,0.33504078,-0.98511565,-0.5109111,-0.59539866,-0.501198,0.45594203,0
-0.57051295,0.47907075,-0.96398807,-0.5869515,-0.28595015,-0.38328725,0.23030283,1
-0.8533931,0.55333304,-0.95049274,-0.2703562,-0.29016843,-0.36519906,0.39433542,1
-0.80113524,0.45427006,-0.96069705,-0.33690435,-0.3628192,-0.35113597,0.25825936,1
-0.84659123,0.4057803,-0.9635265,-0.19992802,-0.5289566,-0.32349938,0.14965835,1
-0.85229814,0.59312385,-0.94688123,-0.27978534,-0.23957714,-0.3982162,0.5235151,1
-0.28570166,0.38131222,-0.9751914,-0.7966172,-0.38776645,-0.3525403,0.25403607,0
-0.75919217,0.525325,-0.9573545,-0.3366605,-0.33153224,-0.3837229,0.20689157,1
-0.6809685,0.33075148,-0.97325855,-0.64516586,-0.17651138,-0.35485557,0.49059933,0
0.8547785,0.4678035,-0.9556942,0.40273094,0.21228907,-0.41495138,0.5452382,0
-0.8932751,0.5229945,-0.95264107,-0.15576318,-0.4402094,-0.3497264,0.22969408,1
-0.7757726,0.42973265,-0.96338135,-0.4274242,-0.2695514,-0.35793892,0.30971196,0
-0.7323481,0.37577277,-0.96874446,-0.52182436,-0.23804563,-0.34430057,0.33435652,1
-0.7376224,0.5349494,-0.95516306,-0.41251382,-0.27375826,-0.38513198,0.22327484,1
-0.7331479,0.40422955,-0.9661983,-0.45631024,-0.33032754,-0.3566141,0.3118261,1
-0.5167497,0.6010884,-0.95459807,-0.8177448,-0.1495523,-0.4448828,0.28363937,0
-0.6817483,0.5359099,-0.9551019,-0.6254438,-0.08710848,-0.39610848,0.42808452,0
-0.86593235,0.74210256,-0.9342867,-0.2722587,-0.16242477,-0.41405952,0.5101935,1
-0.79578066,0.38578478,-0.9662062,-0.2819592,-0.48125786,-0.33949354,0.17760867,1
-0.77805215,0.41400394,-0.9648228,-0.3755272,-0.37642992,-0.34563348,0.19727604,1
-0.25573203,0.71856844,-0.94610757,-0.7179851,-0.48889846,-0.28489977,0.1373323,0
-0.80241174,0.43165484,-0.9612254,-0.35017574,-0.3176573,-0.35953155,0.4003388,1
-0.68822193,0.24904159,-0.9790543,-0.59910923,-0.32043374,-0.30009833,0.23514026,0
0.1522708,0.63681716,-0.96257424,-0.29173902,-0.79472375,-0.5650096,0.26665908,0
-0.09267864,0.15932909,-0.9935375,-0.1287466,0.5411323,-0.32735854,-0.019800782,0
-0.6681842,0.36352688,-0.9722195,-0.60276145,-0.1962331,-0.3846004,0.43996975,1
-0.14102313,0.2227945,-0.9912524,-0.25973958,0.14269033,-0.42531237,0.18671836,0
-0.78863513,0.5004691,-0.9556273,-0.37982285,-0.28889367,-0.3759221,0.42307863,1
-0.7910129,0.525859,-0.95472026,-0.38644472,-0.21825293,-0.3961964,0.4434625,0
-0.44771558,0.6165161,-0.95520544,-0.5554184,-0.3148228,-0.36906093,0.26960728,1
-0.49717966,0.7291572,-0.9402202,-0.7189374,-0.15219148,-0.28651214,0.1952535,1
-0.6853112,0.42651847,-0.9659234,-0.54369324,-0.21686073,-0.3723999,0.33897528,1
0.1692701,0.3913012,-0.97922003,-0.17759293,-0.16724119,-0.47720048,0.29135135,0
-0.67740655,0.2862239,-0.9728701,-0.5286319,-0.39401913,-0.34392524,0.22556119,1
-0.8078406,0.40503982,-0.96458125,-0.27622056,-0.4539072,-0.3419857,0.21934709,1
-0.7917767,0.39902943,-0.9638933,-0.3242895,-0.42621943,-0.3553364,0.23309812,1
-0.8581532,0.48146582,-0.95560557,-0.08481765,-0.6247783,-0.33267426,0.1740901,1
-0.8891021,0.43235368,-0.95854515,-0.12343794,-0.5480604,-0.31476825,0.16299334,1
-0.876091,0.52349824,-0.9530037,-0.18838239,-0.40452814,-0.35659826,0.28435633,1
-0.8259988,0.50620383,-0.95532876,-0.27980405,-0.36266637,-0.37139463,0.336973,1
-0.2144663,0.34698668,-0.98422956,-0.6923619,-0.56349736,-0.43884075,0.29835108,0
0.38642722,0.70390826,-0.92140424,-0.018838793,-0.4747546,0.25621605,0.88751596,0
-0.7747097,0.36558264,-0.9688124,-0.4183667,-0.36387935,-0.31974638,0.23303324,0
-0.7542765,0.34079874,-0.97065395,-0.5040125,-0.26311353,-0.32475463,0.39335012,0
-0.9235718,0.6499981,-0.9368292,-0.124067456,-0.35812405,-0.370973,0.5208851,1
0.067834854,0.43061575,-0.9758052,-0.49519798,-0.64856035,-0.5600364,0.45560688,0
-0.45695007,0.6851282,-0.9477559,-0.67323005,-0.17393652,-0.35774517,0.14798233,1
-0.83557165,0.50144047,-0.9566831,-0.28201732,-0.32681108,-0.3636764,0.30404592,1
0.04486054,0.3860615,-0.9811388,-0.40892488,-0.48369765,-0.5618171,0.4561062,0
-0.71557426,0.3122493,-0.97378606,-0.60516256,-0.20162188,-0.33690202,0.42901105,0
-0.70955056,0.7050555,-0.9427126,-0.47089136,-0.11163221,-0.41442963,0.3103396,1
-0.6468767,0.4294588,-0.9663826,-0.58277434,-0.29083103,-0.3529153,0.13597897,1
