0,1,2,3,4,5,label
-0.60101575,0.58891904,-0.9533858,-0.30993956,-0.22543736,-0.48504615,1
-0.7170608,0.31370574,-0.96940506,-0.45573005,-0.15905902,-0.38809624,0
-0.7755354,0.4060966,-0.96097493,-0.26757956,-0.32008034,-0.46750772,1
-0.6532233,0.26784205,-0.97391385,-0.5431275,-0.15658504,-0.39793035,0
-0.69599557,0.58155584,-0.94843537,-0.39591694,-0.15074353,-0.41391918,1
-0.16568995,0.36579788,-0.97227436,-0.64533216,-0.2872902,-0.26866043,0
-0.6808402,0.42621684,-0.9625441,-0.47827166,-0.12695107,-0.47170174,0
-0.70386094,0.41689277,-0.96180665,-0.48555416,-0.079649806,-0.4319886,0
0.22855043,0.42617005,-0.9800852,-0.09506413,-0.43311077,-0.6588745,0
0.07204354,0.14305666,-0.993266,-0.026650518,0.23396635,-0.63524747,0
0.3028751,0.180908,-0.9627087,0.15564436,0.40882295,-0.6605085,0
-0.12985605,0.5351635,-0.95942885,-0.69607985,-0.33196133,-0.2633596,0
-0.7187614,0.24524271,-0.97085327,-0.45250148,-0.26720813,-0.30091664,0
-0.85588795,0.46600956,-0.9538421,-0.100592196,-0.43703574,-0.5241005,1
-0.79352045,0.5131834,-0.9528961,-0.17214514,-0.3728484,-0.53592896,1
-0.70528007,0.19596297,-0.9745725,-0.46517873,-0.3268204,-0.26870668,0
-0.3503191,0.8445016,-0.93809986,-0.5372435,-0.04397157,-0.45035675,1
-0.31266743,0.7204663,-0.9471656,-0.5434998,-0.16684276,-0.44313264,1
-0.8266275,0.5147464,-0.951845,-0.23648779,-0.27296326,-0.50652885,1
-0.9121592,0.4851444,-0.949319,-0.09283772,-0.39967,-0.43773302,1
-0.666569,0.30274233,-0.9716941,-0.55655545,-0.08913541,-0.37571236,0
-0.7039654,0.23192959,-0.97187656,-0.41688585,-0.3623116,-0.2530316,0
-0.70906794,0.42703745,-0.9607478,-0.49431077,-0.01994659,-0.43507737,0
-0.7027658,0.28069276,-0.9709683,-0.34448183,-0.39337382,-0.46038043,1
-0.86156774,0.50593364,-0.95089686,-0.20282567,-0.2569023,-0.4688879,1
-0.66778255,0.34982646,-0.9642243,-0.41943315,-0.2834129,-0.383775,1
-0.834414,0.35732275,-0.95343935,-0.12443699,-0.566115,-0.31531596,1
-0.6779132,0.21528375,-0.97507054,-0.47213042,-0.31105888,-0.26049405,0
-0.7803912,0.4954685,-0.95447904,-0.3305514,-0.13328503,-0.47824737,0
-0.5855098,0.7485648,-0.9409199,-0.49163884,-0.08856611,-0.5050884,0
0.30566525,0.4036421,-0.9782674,-0.38836876,-0.6612311,-0.6244354,0
-0.67706186,0.25882155,-0.9739775,-0.53366923,-0.1691806,-0.30652726,0
-0.653761,0.19504935,-0.9781597,-0.5226765,-0.26063505,-0.3323741,0
-0.3779997,0.9735025,-0.92757004,-0.5621202,0.0031856894,-0.46643484,1
-0.89542377,0.48426804,-0.95108485,-0.13043407,-0.3352841,-0.49134582,1
-0.4915203,0.71416634,-0.9432711,-0.42426664,-0.21062139,-0.42730176,1
0.15200621,0.21443379,-0.98709965,-0.24917245,-0.1504898,-0.5799502,0
-0.8080676,0.6324799,-0.9436734,-0.26651466,-0.11266419,-0.53936034,1
0.45564842,0.2950155,-0.97877467,0.19473422,0.4090429,-0.1814726,0
-0.6703768,0.59998167,-0.9501917,-0.43782783,-0.048646793,-0.5080367,0
-0.8747582,0.5723166,-0.94330436,-0.16187489,-0.2562781,-0.4448424,1
-0.5878503,0.9290161,-0.9240216,-0.33845294,-0.23746003,-0.37050468,0
-0.6534521,0.40292796,-0.9641426,-0.54930174,-0.06721628,-0.39137778,0
-0.84936965,0.57989645,-0.94097024,-0.19144523,-0.2831919,-0.36956233,1
-0.7131645,0.24545333,-0.97355676,-0.42976832,-0.29958346,-0.344706,0
-0.38425976,0.56170464,-0.960831,-0.59994155,-0.26065087,-0.46621153,0
-0.6853059,0.29635823,-0.97209173,-0.5031601,-0.16675393,-0.40512094,0
0.16122931,0.67375064,-0.9558628,-0.26713577,-0.69415236,-0.49873275,0
-0.6697056,0.19194928,-0.9760394,-0.4746982,-0.3362567,-0.32012185,0
-0.8082178,0.6509492,-0.9391323,-0.23868719,-0.16163594,-0.38861853,1
-0.8739388,0.42425442,-0.95374304,-0.07235688,-0.515131,-0.4246087,1
-0.45901906,0.502565,-0.9635797,-0.6097124,-0.13830945,-0.5131896,0
0.0861842,0.892099,-0.93361396,-0.705513,-0.3115582,-0.15404028,0
-0.7173805,0.36024526,-0.96559435,-0.38821968,-0.24539499,-0.40333587,0
-0.09085253,0.6303853,-0.9593192,-0.55964524,-0.7067288,-0.396125,0
-0.8099503,0.49614304,-0.9531049,-0.30935547,-0.15979394,-0.46734816,1
-0.28462225,0.9326469,-0.9311027,-0.6941719,0.04323393,-0.39406347,1
-0.8858238,0.4718704,-0.9421458,-0.06713781,-0.5139917,-0.29474187,1
-0.8202927,0.38514814,-0.9595276,-0.26413417,-0.3104783,-0.398322,0
-0.6229018,0.44235146,-0.96272767,-0.5147046,-0.11630702,-0.46554896,0
-0.8026457,0.35518655,-0.9617036,-0.36213386,-0.2322569,-0.2986266,0
0.36552346,0.42573693,-0.9783177,-0.41670254,-0.46751487,-0.63369524,0
-0.88414073,0.39829487,-0.95591426,-0.07007015,-0.54732275,-0.40815613,1
-0.44343665,0.5665206,-0.95706064,-0.7607547,0.05899176,-0.39537954,1
-0.6868798,0.2531153,-0.97258466,-0.5096939,-0.2094484,-0.2825349,0
-0.75771374,0.31071892,-0.96722627,-0.37403145,-0.27662697,-0.36344093,0
-0.84417313,0.477866,-0.9539476,-0.14566867,-0.3680435,-0.49303943,1
-0.6966013,0.32309818,-0.96916366,-0.49447525,-0.1438777,-0.36064017,0
-0.7077979,0.35998294,-0.96687984,-0.47907415,-0.10195097,-0.42359167,0
-0.82570577,0.6158127,-0.9445192,-0.18266165,-0.20920031,-0.5479257,1
-0.7842143,0.3829612,-0.95917493,-0.25363064,-0.3944012,-0.371393,1
-0.43599546,0.280889,-0.9795331,-0.7741246,-0.09846711,-0.39315948,0
-0.8090973,0.49556845,-0.9496853,-0.27787748,-0.21172632,-0.36324847,1
-0.71831334,0.4067173,-0.96343267,-0.40457013,-0.17073156,-0.4788023,0
-0.051468074,0.32797143,-0.98359346,-0.53852177,-0.58631194,-0.61904496,0
0.87113225,0.43095714,-0.95988023,0.63158584,0.19676468,-0.059034467,0
-0.64393175,0.44443154,-0.9630768,-0.4660023,-0.11055665,-0.520166,1
-0.88422906,0.5537239,-0.9459476,-0.18050732,-0.22097999,-0.4720247,1
-0.715632,0.5879929,-0.94654554,-0.3456781,-0.2446778,-0.3972954,0
-0.57216465,0.5827204,-0.9541492,-0.41938156,-0.15316862,-0.5036124,1
-0.85314035,0.52585036,-0.94660723,-0.17057034,-0.3554888,-0.32559386,1
-0.61533093,0.3788075,-0.9670764,-0.56798065,-0.12301761,-0.39673883,0
-0.54398024,0.7342534,-0.93934786,-0.49974936,-0.07027754,-0.3660877,1
-0.61028737,0.46429268,-0.95846826,-0.46648508,-0.22341783,-0.3591966,0
-0.6852179,0.31803527,-0.9676825,-0.45227474,-0.23874913,-0.28053063,0
-0.81204504,0.56049013,-0.94842345,-0.32880542,-0.09366742,-0.49068055,1
-0.6202461,0.15785712,-0.98283756,-0.5646723,-0.26549873,-0.3377068,0
-0.8157785,0.40434518,-0.9596739,-0.24544662,-0.3277769,-0.4761445,1
-0.595336,0.80714333,-0.93547285,-0.44558707,0.030350804,-0.4676878,1
-0.42962265,0.820645,-0.93272763,-0.6636723,-0.00056910515,-0.2936629,0
-0.79384816,0.45995,-0.95279574,-0.24725619,-0.30856204,-0.40240628,1
-0.80149764,0.41449383,-0.95852846,-0.30113143,-0.24120983,-0.45263174,0
-0.81155896,0.48495826,-0.9544345,-0.3400939,-0.10498585,-0.4505445,0
-0.41825414,0.5694939,-0.9576325,-0.55270445,-0.15813132,-0.45345962,1
-0.6676924,0.78550136,-0.93203735,-0.16009106,-0.34215283,-0.32520187,1
-0.33242172,0.55314624,-0.957052,-0.62222064,-0.30140007,-0.25055736,0
-0.72818726,0.37291163,-0.9609046,-0.38087273,-0.26476604,-0.33430082,1
-0.8427851,0.4101566,-0.9581655,-0.13358732,-0.46803033,-0.46366537,1
-0.67840165,0.24940221,-0.975178,-0.5010034,-0.20281643,-0.39661065,0
-0.6305853,0.8219812,-0.9307011,-0.23716816,-0.311716,-0.3659916,0
-0.5751378,0.5551781,-0.9565583,-0.47528827,-0.0993112,-0.5179939,1
-0.85092556,0.42819828,-0.9571101,-0.17556073,-0.38439852,-0.49479383,1
-0.59398353,0.1811561,-0.98335433,-0.5999049,-0.19986045,-0.4043804,0
0.61740386,0.5107896,-0.97183067,-0.2572747,-0.6405503,-0.8545834,0
-0.85227,0.40477479,-0.9580995,-0.12647642,-0.46274686,-0.47178546,1
0.20302129,0.55147284,-0.9666357,-0.28684002,-0.86382794,-0.6265374,0
-0.6183549,0.2236763,-0.9794534,-0.54636526,-0.22223887,-0.43120396,1
-0.6514959,0.28425676,-0.9737838,-0.5602936,-0.12782153,-0.37197366,0
-0.90208787,0.41106972,-0.9548188,-0.048017055,-0.54399776,-0.45884252,1
0.029213905,0.29504815,-0.98448163,-0.41433406,-0.5497054,-0.58669305,0
-0.84481156,0.52855885,-0.9488847,-0.2031486,-0.25481194,-0.45273945,1
-0.6153257,0.72312057,-0.94210804,-0.46848023,0.0277673,-0.49797767,1
-0.7878771,0.42357576,-0.95906085,-0.26412302,-0.3223759,-0.47979537,1
-0.56513023,0.4133088,-0.9634793,-0.6453551,-0.054324225,-0.38505337,0
-0.8400965,0.37328294,-0.96030736,-0.14546712,-0.4843288,-0.43725953,1
-0.84352934,0.5719006,-0.9455521,-0.21210498,-0.21137936,-0.49417365,1
-0.22420108,0.3402992,-0.976315,-0.66725814,-0.3256173,-0.4173528,0
-0.74434876,0.4991189,-0.95636857,-0.2630504,-0.27416843,-0.55907464,1
-0.6608699,0.28681803,-0.97226036,-0.5328474,-0.16126484,-0.31455535,0
-0.5514199,0.6952847,-0.946301,-0.480798,-0.01698269,-0.5106051,1
-0.8877784,0.49919674,-0.95001715,-0.10330826,-0.39831516,-0.50064903,1
-0.65117794,0.34808302,-0.9679691,-0.504732,-0.1901693,-0.33847082,0
-0.5307089,0.5707575,-0.9569667,-0.5278912,-0.028985202,-0.5386542,1
-0.7149378,0.3691634,-0.9645752,-0.36812612,-0.29347387,-0.40115345,1
-0.40635067,0.38800302,-0.97250766,-0.6655947,-0.29415253,-0.4670908,0
-0.7842203,0.43939716,-0.9587568,-0.29940373,-0.24220774,-0.50354266,1
-0.47629693,0.57493407,-0.9573264,-0.69089395,-0.10070866,-0.53629315,0
-0.65553004,0.5054175,-0.955843,-0.51109624,-0.05761525,-0.41435274,0
-0.85429096,0.72961104,-0.9340987,-0.2027108,-0.12501499,-0.52889025,1
-0.78645694,0.3511733,-0.963504,-0.219013,-0.4358505,-0.45400438,1
-0.17440462,0.70227844,-0.948691,-0.5913728,-0.39938283,-0.18566136,0
-0.7935318,0.39794093,-0.95938134,-0.27663445,-0.28975135,-0.45761052,1
-0.66925704,0.20134923,-0.97729355,-0.4928237,-0.29283345,-0.31950182,0
-0.6885397,0.25905746,-0.97325224,-0.46905294,-0.22754653,-0.38423482,0
0.27199793,0.61464787,-0.9632395,-0.22264996,-0.69796443,-0.52635247,0
-0.011944532,0.07614443,-0.9930952,0.00025579333,0.55342984,-0.36496532,0
-0.6488535,0.32290912,-0.9715621,-0.49763152,-0.1694552,-0.45931673,1
-0.7600684,0.3678764,-0.9635367,-0.27529854,-0.37265247,-0.46124431,1
-0.7745164,0.47161424,-0.9542521,-0.3010313,-0.26008046,-0.4355935,1
-0.67592233,0.26446486,-0.9732834,-0.5025083,-0.19309689,-0.38025665,0
0.17918181,0.13522208,-0.9917425,0.12017861,0.49736196,-0.33063373,0
-0.6575351,0.24317984,-0.97133124,-0.4337288,-0.3599425,-0.35807237,1
-0.7819477,0.36504278,-0.9615958,-0.2546824,-0.3881779,-0.45912287,1
-0.8484398,0.45608488,-0.9516402,-0.045625,-0.57715106,-0.32884175,1
0.35722035,0.70132077,-0.9413757,-0.30300722,-0.5701406,-0.3546222,0
-0.88561016,0.40213245,-0.9551929,-0.08001131,-0.50730705,-0.44145375,1
-0.39023048,0.5029201,-0.96318376,-0.7092129,-0.08914229,-0.3747836,0
-0.85259145,0.69924104,-0.93528366,-0.18538815,-0.16052917,-0.46206397,1
-0.14536658,0.30803674,-0.9845575,-0.5749758,-0.5068145,-0.48729303,0
0.5467818,0.68271554,-0.9125905,0.07372889,-0.41993254,0.26227272,0
-0.7629837,0.32805344,-0.96666366,-0.3302787,-0.32701078,-0.3823481,0
-0.74013805,0.29839587,-0.9689942,-0.4097637,-0.2441809,-0.3763286,0
-0.9141481,0.6345582,-0.9343952,-0.074044585,-0.3367459,-0.27109304,1
0.24699342,0.30442315,-0.9691906,-0.12503453,0.03498742,-0.4757064,0
0.16268885,0.39776853,-0.97603416,-0.41061997,-0.60673994,-0.77158254,0
-0.44247788,0.49421397,-0.96461743,-0.6696067,-0.16402005,-0.5399681,0
0.08773905,0.111653656,-0.9858698,0.1460138,0.5759119,-0.26524276,0
-0.8271369,0.47413903,-0.9548682,-0.21485467,-0.28844887,-0.51539797,1
0.14275503,0.34316152,-0.9808469,-0.31473038,-0.43482983,-0.6793077,0
-0.6855257,0.68833244,-0.9438843,-0.37812743,-0.056214258,-0.55141926,1
-0.6231239,0.39429805,-0.966102,-0.47907972,-0.23197317,-0.46502513,1
-0.7314905,0.2521951,-0.96878815,-0.42130357,-0.30025908,-0.25899,0
-0.8599236,0.423643,-0.95476675,-0.11829722,-0.45286268,-0.4414062,0
-0.6802789,0.33816278,-0.96649915,-0.42738754,-0.28742445,-0.34982818,1
-0.36638203,0.8567196,-0.93589985,-0.6160582,-0.026450828,-0.46064454,1
-0.6784678,0.53515816,-0.9558841,-0.36701643,-0.13669297,-0.50408876,1
-0.7658537,0.38078353,-0.96300465,-0.25469804,-0.3899721,-0.4770643,1
-0.79373395,0.5607894,-0.95057356,-0.24636602,-0.17891747,-0.57347286,1
-0.51875246,0.52619874,-0.95952696,-0.68601924,0.06392801,-0.47627878,0
-0.82463944,0.52249056,-0.94838357,-0.29796702,-0.15497869,-0.4474211,0
-0.6422038,0.54119945,-0.9565156,-0.4539805,-0.045667484,-0.5680902,1
-0.71552485,0.31984586,-0.9690718,-0.3833432,-0.29568657,-0.433812,1
-0.71461666,0.33612967,-0.9664141,-0.34925902,-0.32514656,-0.42542282,1
-0.77751297,0.46235204,-0.9561461,-0.30908972,-0.23307115,-0.45274532,1
-0.81200397,0.29188484,-0.95733327,-0.2835416,-0.40900475,-0.21702161,0
-0.55734026,0.60933185,-0.95122194,-0.506835,-0.06800525,-0.4653529,1
-0.1012789,0.22208235,-0.97807807,-0.035321593,0.51084715,-0.20215647,0
-0.66965723,0.28567326,-0.9721822,-0.55460036,-0.12741604,-0.3658399,0
-0.7200055,0.504544,-0.9546337,-0.38045788,-0.18268175,-0.4224152,1
-0.863745,0.42808327,-0.9560708,-0.11930151,-0.45306283,-0.49042702,1
-0.8369976,0.6353804,-0.93081826,-0.20281029,-0.22704989,-0.2852828,0
0.4886644,0.56298685,-0.965389,-0.16653924,-0.7047098,-0.48494157,0
-0.78029984,0.4343549,-0.9587836,-0.30081344,-0.25012755,-0.47821626,1
-0.045173585,0.5666077,-0.96797043,-0.7132186,-0.53471464,-0.5539085,0
-0.47784066,0.7698438,-0.9391271,-0.52554405,-0.03851901,-0.38653088,1
-0.61573446,0.27112013,-0.97599024,-0.5811346,-0.119758695,-0.42627308,0
-0.8792676,0.7694229,-0.92870444,-0.13185692,-0.16998816,-0.4363009,1
-0.85582054,0.44242236,-0.9543972,-0.12073319,-0.44826126,-0.47687054,1
-0.90353346,0.61211187,-0.9409243,-0.17278975,-0.19037622,-0.49084026,1
0.034273684,0.282084,-0.9847859,-0.32825413,-0.068898946,-0.4737305,0
-0.7630632,0.35183486,-0.9655669,-0.2976387,-0.3487569,-0.46930864,1
-0.27814212,0.73618686,-0.9444785,-0.44848508,-0.37661058,-0.33139962,0
-0.6851553,0.24721675,-0.97524965,-0.4767677,-0.2469437,-0.38415983,0
-0.48382303,0.61790866,-0.9531068,-0.6106444,0.005038351,-0.47826797,1
-0.76294667,0.49518058,-0.9498703,-0.33859557,-0.17846288,-0.32938957,0
-0.24337453,0.7516855,-0.94752014,-0.5837286,-0.049647063,-0.44678164,1
-0.8651997,0.46790972,-0.95303625,-0.09788534,-0.43176645,-0.504379,1
-0.72924864,0.3008447,-0.96694636,-0.45560086,-0.20944612,-0.32790795,0
-0.38313156,0.4668926,-0.96347857,-0.799526,-0.119471565,-0.2859698,0
-0.7057026,0.26444256,-0.9718526,-0.4562655,-0.24485722,-0.31576195,0
-0.720477,0.2234663,-0.9726916,-0.43425885,-0.32000616,-0.26964408,0
-0.8031895,0.41727933,-0.9577165,-0.2304918,-0.3364254,-0.4694535,1
-0.8539056,0.5435513,-0.9471857,-0.21342416,-0.20899911,-0.4684986,1
-0.82714057,0.3726811,-0.958945,-0.18899134,-0.44310874,-0.34359273,1
-0.85125417,0.45184886,-0.95519835,-0.17046204,-0.36089486,-0.5040333,1
-0.63310283,0.34944606,-0.969705,-0.58829296,-0.04562241,-0.39013034,0
-0.431926,0.8274078,-0.941082,-0.47344226,-0.0035952032,-0.5996278,1
-0.6870369,0.20942742,-0.97672796,-0.447701,-0.33333528,-0.36884075,0
-0.65785813,0.36566898,-0.96781605,-0.5364536,-0.08467549,-0.43137228,0
-0.8355001,0.47257766,-0.9531308,-0.2451202,-0.2646986,-0.4622885,1
-0.6380063,0.42022058,-0.9636825,-0.60330987,0.017865509,-0.43363947,0
-0.20288792,0.37895706,-0.9747375,-0.7409618,-0.36104935,-0.3873266,0
-0.87189907,0.51238674,-0.9493916,-0.15962401,-0.30750793,-0.47876602,1
-0.6941223,0.4626904,-0.9571289,-0.43055227,-0.1742481,-0.37655148,1
-0.71730363,0.69172496,-0.9167991,-0.2659455,-0.31662816,-0.02840665,0
-0.65711653,0.41163152,-0.9652681,-0.50421995,-0.04981488,-0.47465932,0
-0.6031682,0.6070852,-0.9500629,-0.50085735,-0.04946144,-0.474576,1
-0.75906634,0.41603464,-0.9591939,-0.29856133,-0.29657793,-0.40988436,1
0.5930394,0.44084328,-0.95581454,0.57368773,0.66345215,0.06850329,0
-0.5949558,0.7192989,-0.94389397,-0.3806394,-0.05868444,-0.50004584,1
-0.65212446,0.384887,-0.964857,-0.5781004,-0.0662653,-0.37357363,0
-0.55117714,0.7286693,-0.9426931,-0.4519579,-0.27752656,-0.45914033,0
-0.6500775,0.2185373,-0.9779861,-0.5343413,-0.21056706,-0.38199767,0
-0.18580022,0.3792754,-0.9767378,-0.6812027,-0.5242146,-0.46157354,0
-0.64578366,0.42427754,-0.9628978,-0.5244974,-0.11147615,-0.4268614,1
-0.6193788,0.6835575,-0.944573,-0.41973695,-0.036575034,-0.48414272,1
-0.85640347,0.5478598,-0.94660443,-0.18012771,-0.28127882,-0.45162788,1
-0.6820922,0.19397429,-0.97516763,-0.45195872,-0.3546667,-0.29375166,0
-0.46461505,0.46531916,-0.9656294,-0.6148521,-0.29778257,-0.4476529,0
-0.7387674,0.55599487,-0.94743556,-0.3254656,-0.20568842,-0.3537298,1
-0.7690316,0.36233753,-0.959916,-0.30689228,-0.32451904,-0.40002498,1
-0.5723312,0.20908326,-0.96717185,-0.57759964,-0.2741435,-0.27981055,1
-0.69125116,0.22983596,-0.97403383,-0.47282398,-0.27445236,-0.31398737,0
-0.7794319,0.40323603,-0.96130455,-0.24930277,-0.34478164,-0.50934863,1
-0.7807759,0.53473073,-0.9516401,-0.380435,-0.047833756,-0.4754753,0
-0.8010919,0.43646386,-0.9564696,-0.23466374,-0.31809425,-0.4036554,1
0.67295384,0.7793895,-0.9223275,-0.40390697,-0.53323656,0.17080694,0
-0.70041275,0.40158343,-0.9632091,-0.4488929,-0.13232341,-0.42491665,0
-0.7117509,0.4278561,-0.9611301,-0.49484682,-0.030869558,-0.4080649,0
-0.72443783,0.6277719,-0.947982,-0.274892,-0.14588973,-0.60293263,1
-0.8670095,0.515012,-0.9469661,-0.25182462,-0.15209818,-0.40731215,0
-0.5863159,0.53664243,-0.9520039,-0.5762353,-0.027532294,-0.4529564,0
-0.6230927,0.3457604,-0.9705591,-0.6039349,-0.03126824,-0.40011913,0
-0.7096709,0.23728225,-0.97276115,-0.48020667,-0.24001348,-0.3019047,0
-0.7895748,0.40135708,-0.9619339,-0.22586119,-0.3655355,-0.53404903,1
-0.7871828,0.7136494,-0.9375546,-0.27421972,-0.092898384,-0.52301484,1
-0.5696146,0.39171705,-0.96836364,-0.62588847,-0.095423386,-0.44326478,0
-0.3540023,0.41369593,-0.971307,-0.787761,-0.09092611,-0.43139076,0
-0.13479373,0.3399401,-0.982022,-0.59325784,-0.47689855,-0.58623683,0
-0.8628406,0.47841355,-0.9489125,-0.10944274,-0.4455857,-0.36203176,1
-0.65813833,0.5058873,-0.95691395,-0.46624014,-0.12166833,-0.45643395,0
-0.6947425,0.69740444,-0.94321704,-0.36435217,-0.042726383,-0.5694667,1
-0.14810377,0.50764,-0.9600322,-0.5300972,-0.4199497,-0.3543917,0
-0.7784374,0.65267116,-0.9415009,-0.22464243,-0.21514966,-0.42012677,1
-0.3698488,0.51100147,-0.96604025,-0.6941211,-0.23884597,-0.46933162,0
-0.8625586,0.5955501,-0.94385856,-0.1949495,-0.22061399,-0.5028128,1
-0.05387962,0.62239087,-0.95558214,-0.60656345,-0.30967048,-0.27050564,0
-0.6091667,0.280558,-0.9664409,-0.5529282,-0.22614527,-0.3401934,1
-0.26019067,0.5712656,-0.96004975,-0.4635475,-0.702147,-0.4522781,0
0.42252547,0.41052777,-0.98084074,-0.24530682,-0.7954833,-0.56678796,0
-0.595706,0.4255507,-0.9626027,-0.5470532,-0.13628593,-0.45352903,0
-0.80882573,0.47999924,-0.9537437,-0.19606882,-0.34117815,-0.50720465,1
-0.8438752,0.38607794,-0.95610154,-0.12378563,-0.5001763,-0.40803555,1
-0.013948202,0.41348603,-0.96323097,-0.5088278,-0.46192423,-0.4664619,0
-0.8027299,0.5379472,-0.94868094,-0.21478465,-0.30605575,-0.4752913,1
-0.8905425,0.5021592,-0.9486324,-0.09181467,-0.39845905,-0.44284177,1
-0.7291341,0.5108573,-0.9543327,-0.357885,-0.19052523,-0.47477522,1
-0.61033106,0.53690815,-0.95422083,-0.39839545,-0.20364681,-0.4524182,0
-0.814342,0.5176354,-0.95049495,-0.25281444,-0.25340927,-0.44866267,1
-0.7836529,0.69484866,-0.9378676,-0.23162527,-0.18487307,-0.4423692,1
-0.67602557,0.4056251,-0.9634579,-0.52520275,-0.061150685,-0.4534217,0
-0.82588786,0.45865124,-0.9562374,-0.1935725,-0.3397055,-0.5199975,1
-0.5719367,0.53101045,-0.95640296,-0.6125167,-0.0016408414,-0.42234486,0
-0.7405614,0.68669295,-0.94036376,-0.2959276,-0.11271225,-0.4709921,1
-0.83713126,0.48798585,-0.9528562,-0.20600502,-0.2812346,-0.49395543,1
-0.84790504,0.5317805,-0.9497976,-0.19380288,-0.27004614,-0.49884653,1
-0.89005125,0.45486838,-0.9480073,0.005048096,-0.6236359,-0.2525599,1
-0.13454884,0.59443617,-0.96190643,-0.69342995,-0.4866708,-0.4079178,0
-0.8248738,0.4103689,-0.9556279,-0.13834766,-0.48891222,-0.3940482,1
0.4010309,0.087800056,-1.0,0.5273081,1.0,-0.34367755,0
-0.6608702,0.32307065,-0.9705754,-0.543913,-0.1105137,-0.3880149,0
-0.899855,0.77905047,-0.92699295,-0.12167832,-0.15303326,-0.46914303,1
-0.7245016,0.6736616,-0.9368431,-0.32761496,-0.14740086,-0.38629505,0
-0.67085195,0.3297698,-0.9698189,-0.5089439,-0.13136983,-0.4422982,0
-0.76174295,0.3197937,-0.9669738,-0.38408855,-0.24696499,-0.34614998,0
-0.84916294,0.45392263,-0.9542876,-0.16218042,-0.38001305,-0.46892142,1
-0.6938967,0.2228927,-0.9739452,-0.42215562,-0.35702583,-0.36458707,0
-0.8778074,0.46785575,-0.950668,-0.17058428,-0.32647696,-0.4534657,0
-0.831154,0.54842484,-0.94849586,-0.22802515,-0.2237217,-0.49085876,1
-0.6691324,0.86377287,-0.9286445,-0.41523743,0.0093021095,-0.4934705,1
0.20892847,0.20913333,-0.9857321,0.03266135,0.23653466,-0.38013214,0
-0.20827022,0.49062163,-0.9635294,-0.66284466,-0.3015675,-0.2761023,0
-0.7166997,0.50116295,-0.95376104,-0.39694947,-0.16851312,-0.43674383,1
-0.5667425,0.72726077,-0.94084895,-0.47366956,-0.023576945,-0.4093624,1
0.9084685,0.7052456,-0.90766513,0.11524239,-0.91939205,0.27620578,0
-0.8733456,0.5284897,-0.9463286,-0.18213515,-0.28135172,-0.40908644,1
-0.54313064,0.71641123,-0.94431597,-0.5286489,0.03385201,-0.48280874,0
-0.50343466,0.5195756,-0.9530232,-0.46607438,-0.2679136,-0.26588094,0
-0.70867944,0.3234303,-0.96784914,-0.45583475,-0.1943721,-0.41340905,0
-0.6665461,0.23676537,-0.9754647,-0.5087794,-0.22434181,-0.33725697,0
-0.44735283,0.8946788,-0.9305311,-0.53058195,-0.04860854,-0.40624452,1
-0.65618145,0.2107737,-0.9778696,-0.53337336,-0.21155009,-0.3635645,0
-0.60790527,0.4987318,-0.9584595,-0.4883681,-0.15596384,-0.46779385,1
-0.57415813,0.6219516,-0.9499806,-0.47538534,-0.10800107,-0.46004775,1
-0.8529773,0.5898809,-0.944498,-0.20321932,-0.19185969,-0.49233,1
-0.7145589,0.6395196,-0.94630367,-0.3405042,-0.10382648,-0.5496279,1
-0.6181685,0.4539989,-0.961819,-0.5713136,-0.020922512,-0.4185074,0
-0.62727165,0.2884848,-0.97155,-0.5469316,-0.20549208,-0.36097366,1
-0.74518716,0.43408656,-0.9551759,-0.38051224,-0.21468298,-0.30912003,0
-0.8904911,0.5105808,-0.94928473,-0.08314136,-0.4137569,-0.4811354,1
-0.73839414,0.45559666,-0.9430198,-0.29870176,-0.3304005,-0.15506324,0
-0.65380746,0.27513826,-0.9741833,-0.54645944,-0.1440528,-0.38577572,0
0.35241824,0.19651437,-0.9866278,0.33829504,0.6447319,-0.46654275,0
-0.761341,0.42618656,-0.96024066,-0.30936736,-0.26738578,-0.50458825,1
-0.18588412,0.8015077,-0.94581014,-0.49119806,-0.59865046,-0.57970667,0
-0.6616126,0.3001662,-0.9715177,-0.52141005,-0.14716879,-0.38669667,0
-0.7708564,0.4995015,-0.9486486,-0.27487347,-0.2678429,-0.34412372,0
-0.84156096,0.41003862,-0.95839095,-0.14156665,-0.44635844,-0.48486027,1
-0.66441596,0.35657603,-0.96953726,-0.44507793,-0.17328261,-0.5492512,0
0.17936075,0.5285244,-0.9485285,-0.4175813,-0.38947034,-0.001218915,0
-0.83031356,0.43251273,-0.957361,-0.14407288,-0.4335265,-0.5214718,1
-0.5361045,0.84268934,-0.9366669,-0.49667194,0.034377456,-0.5763636,1
-0.81847936,0.43580082,-0.95703715,-0.21345681,-0.327543,-0.47606352,1
-0.38652596,0.4343511,-0.9682734,-0.69474757,-0.10582827,-0.40619594,0
0.6086873,0.4929204,-0.90925694,0.5595556,0.69986385,0.41855085,0
-0.35526308,0.8006029,-0.9388102,-0.53503966,-0.14830916,-0.41801238,1
-0.7492043,0.3371241,-0.9648317,-0.30193707,-0.38797477,-0.37116116,1
-0.7114111,0.66747534,-0.9435635,-0.3281207,-0.10054465,-0.5260908,1
