0,1,2,3,4,label
-0.797164,0.5226399,-0.9496581,-0.3967906,0.27187288,1
-0.6254511,0.7555467,-0.9265166,-0.6305672,0.117816865,0
-0.62291586,0.40599936,-0.9616489,-0.69796646,0.21351556,1
-0.858227,0.6049738,-0.940333,-0.37259743,0.12784405,0
-0.8058927,0.5550855,-0.95064086,-0.3383874,0.29335517,1
-0.80608165,0.6558368,-0.93588185,-0.4782645,0.0005169958,0
-0.82734615,0.5800039,-0.94514984,-0.32260916,0.27155393,1
-0.7457835,0.57729715,-0.9485348,-0.60649014,-0.01968278,0
-0.07890016,0.56338733,-0.9688084,-0.67357236,0.5855386,0
-0.5804796,0.713234,-0.9326098,-0.7783016,-0.084477186,0
-0.6675354,0.5161498,-0.9606945,-0.72856975,-0.023662567,0
-0.62637246,0.5382931,-0.95788956,-0.7893466,-0.010135904,1
-0.8165854,0.55370986,-0.95171463,-0.31180668,0.311723,1
-0.8113403,0.78769684,-0.91574997,-0.3615142,0.0589675,1
-0.40828007,0.98220193,-0.89557374,-0.7442045,-0.009094149,1
-0.42826742,0.56555074,-0.9575219,-0.9402815,0.037584007,0
-0.76406854,0.44086415,-0.9670259,-0.50270957,0.2853719,0
-0.6912726,0.441722,-0.9674835,-0.58489454,0.2252641,1
-0.8815818,0.608036,-0.9363663,-0.17684567,0.40139228,1
-0.6683389,0.55483705,-0.955102,-0.7079731,-0.02561073,0
-0.7296155,0.7759498,-0.9209032,-0.46464467,0.007070899,1
-0.23581636,0.631178,-0.9459894,-0.6592498,0.38129967,0
-0.80480105,0.741418,-0.92211366,-0.30367815,0.17867579,1
-0.43955106,0.63564676,-0.9501875,-0.83403134,0.2026514,0
-0.693849,0.47975248,-0.96476424,-0.66770077,0.082236394,0
-0.105134785,0.7637147,-0.93273884,-0.77736187,0.43343586,0
-0.8799093,0.69819415,-0.92683995,-0.27212217,0.17756568,1
-0.87081075,0.59103835,-0.94174874,-0.17215797,0.42428112,1
-0.8598399,0.54651165,-0.94922805,-0.21140963,0.4225878,1
-0.15287367,0.7156443,-0.937115,-0.7537496,0.27442452,0
-0.65676767,0.45989168,-0.9561406,-0.67023635,0.17078125,1
-0.3372501,0.67762405,-0.9429603,-0.58138824,0.6819917,0
-0.9106118,0.61245596,-0.9388539,-0.17492673,0.33093524,1
0.29263324,0.560099,-0.9699086,-0.32849467,0.73716617,0
-0.6427284,0.572147,-0.94886196,-0.6663378,0.091369666,0
-0.8296771,0.6108645,-0.9410413,-0.27587909,0.28764695,1
-0.86329675,0.5365188,-0.94722736,-0.19723755,0.44691232,1
-0.9262784,0.74588937,-0.9108922,-0.1209887,0.27001044,1
-0.11843833,0.5616893,-0.9524432,-0.64037734,0.42824757,0
-0.8276167,0.65338045,-0.9326616,-0.29966655,0.26699957,1
-0.9030904,0.62632465,-0.9338494,-0.15511706,0.34948206,1
-0.7864795,0.6635128,-0.93674487,-0.301421,0.21366228,1
-0.86773115,0.55026394,-0.9492061,-0.2742806,0.33572423,1
-0.8227753,0.49586955,-0.95560646,-0.3193728,0.40518707,1
-0.76350534,0.6349362,-0.93998474,-0.45713392,0.1476469,1
-0.6518088,0.6544842,-0.93757135,-0.498357,0.16055378,0
-0.83786154,0.6411492,-0.9357968,-0.34155717,0.20975716,1
-0.8094773,0.7726283,-0.9168519,-0.31438303,0.15698098,1
-0.8481164,0.59708863,-0.94408435,-0.2734186,0.29198593,1
-0.62188137,0.6518432,-0.93975586,-0.73645437,-0.046448365,0
-0.7708869,0.7665238,-0.9191702,-0.38619187,0.076825224,1
-0.85675615,0.61826223,-0.9393768,-0.2879484,0.23362833,1
-0.8670602,0.649665,-0.9354229,-0.2714225,0.22422944,1
-0.90548646,0.5870922,-0.937521,-0.049078494,0.5785591,1
-0.22247067,0.69576,-0.943651,-0.83420944,0.45638433,0
-0.84759194,0.55460554,-0.9452276,-0.21451113,0.43947703,1
0.28306925,0.34776938,-1.0,0.42998582,-1.0,0
-0.7026599,0.4973508,-0.962087,-0.66671205,0.058817863,0
0.7805691,0.5177652,-0.9672229,0.31829786,-0.1964362,0
-0.7383523,0.6164006,-0.9382391,-0.4775859,0.1687103,1
-0.91045547,0.8319713,-0.901499,-0.1810238,0.12235962,1
-0.71039194,0.50213426,-0.9606701,-0.6249842,0.081688546,0
-0.79271823,0.4951645,-0.9594551,-0.48378956,0.19121234,0
-0.8665595,0.59234834,-0.94243807,-0.2354983,0.33229926,1
-0.7344379,0.41996363,-0.96910167,-0.5335022,0.29193705,0
-0.89365417,0.602209,-0.9381568,-0.24194175,0.27689862,0
-0.85178196,0.6622348,-0.9323041,-0.30788282,0.18579268,1
-0.6404404,0.4977027,-0.96333903,-0.72265375,0.07988653,1
-0.70701784,0.898856,-0.9010852,-0.52205193,-0.031373695,1
0.095989466,0.42025518,-0.98268944,-0.065181345,-0.3116752,0
-0.8275784,0.5486951,-0.95046854,-0.30397975,0.34219998,1
-0.29614648,0.61807764,-0.9489572,-0.81491864,0.26321873,0
-0.7496048,0.62761354,-0.9394489,-0.49358684,0.12806833,1
-0.18367928,0.5020694,-0.96763057,-0.6556425,0.40067968,0
-0.61580086,0.7983035,-0.91800994,-0.5883945,-0.0032287538,1
0.72973967,0.7560264,-0.8957141,-0.01386407,0.913073,0
-0.88848716,0.6471901,-0.9316317,-0.2538363,0.23992136,1
-0.5932877,0.78786045,-0.92115533,-0.6479534,-0.06869325,0
-0.7094732,0.43276566,-0.970375,-0.6259091,0.16803838,0
-0.42369235,0.61478347,-0.9499759,-0.8958271,0.098357774,0
-0.5105906,0.92287064,-0.9013881,-0.660499,0.034065977,1
-0.69905686,0.41453272,-0.97276247,-0.65425783,0.15135185,0
-0.7214782,0.80257994,-0.917126,-0.5119382,-0.074272215,1
-0.62345636,0.7206194,-0.9306277,-0.5950108,0.07302298,1
-0.79687977,0.693773,-0.92678446,-0.41851828,0.06830517,1
-0.7448026,0.7338447,-0.92646325,-0.43401477,0.06528499,1
-0.66241324,0.59573156,-0.9475217,-0.6876503,-0.027244836,0
-0.78008014,0.5745134,-0.9426184,-0.48214963,0.16579482,0
-0.90468657,0.6329215,-0.9349087,-0.1505867,0.36700964,1
-0.49813014,0.5281645,-0.9621902,-0.8460055,0.21327832,0
-0.7706814,0.5880477,-0.9292993,-0.381976,0.28897405,0
-0.694678,0.46304244,-0.9669457,-0.66422266,0.086955704,0
-0.6304467,0.6435865,-0.9412177,-0.6949672,0.03938493,0
0.23383331,0.4168291,-0.9841893,0.26941437,-0.728056,0
-0.26912257,0.84693843,-0.9204396,-0.61763465,0.5696051,0
-0.70237225,0.48033077,-0.9633782,-0.6371826,0.09145783,0
-0.6243773,0.6891241,-0.9357281,-0.51175433,0.16614082,1
-0.8619748,0.55825585,-0.9484195,-0.21985868,0.39325517,1
0.055681527,0.6391992,-0.9357589,-0.57389736,0.35191733,0
-0.85137665,0.57500225,-0.9464392,-0.22279693,0.38231662,1
-0.8157179,0.5358181,-0.95125294,-0.45564502,0.15984564,0
-0.5868402,0.88324654,-0.9090646,-0.61529547,-0.061455786,1
-0.7298208,0.4048401,-0.97324145,-0.5808033,0.25084886,0
-0.8403082,0.57962465,-0.9447872,-0.29415488,0.27881452,1
-0.7150867,0.65469635,-0.93806136,-0.5206922,0.0748058,1
-0.77901644,0.50554794,-0.95713186,-0.39339915,0.33665234,1
-0.7438182,0.7533993,-0.9228445,-0.42156082,0.062897265,1
-0.78646815,0.4916588,-0.9557509,-0.38144526,0.33792394,1
-0.013501465,0.66948646,-0.9482398,-0.48286605,0.45116177,0
0.6151813,0.7986736,-0.9319901,0.1648593,0.5935153,0
-0.8092611,0.5706847,-0.94722813,-0.34225562,0.2795795,1
-0.80796474,0.611495,-0.9409842,-0.43098626,0.11524783,0
-0.766092,0.54341996,-0.9523864,-0.40907118,0.28402412,1
-0.2783333,0.5648788,-0.9595931,-0.939249,0.3182028,0
-0.570013,0.5644189,-0.95623446,-0.8035143,0.020137087,0
-0.727917,0.5675656,-0.95142025,-0.60770583,0.006644249,0
-0.6649429,0.62268084,-0.9461018,-0.55426556,0.0961851,1
-0.74869126,0.58043426,-0.9482907,-0.54961,0.060619086,0
-0.88428223,0.6483934,-0.9348674,-0.25399956,0.21807988,1
0.08034527,0.4939686,-0.96897215,-0.034319907,-0.21793029,0
-0.16458216,0.50087214,-0.975536,-0.68092364,0.4945484,0
-0.7345201,0.7158701,-0.9304126,-0.46905673,0.043217912,1
-0.7033973,0.46110314,-0.966849,-0.68193704,0.049571797,0
-0.7201967,0.69322044,-0.93023384,-0.5092786,0.057632506,1
-0.8928834,0.71686673,-0.92120725,-0.15910757,0.28407374,1
-0.8553229,0.63511705,-0.93499535,-0.26195794,0.26885033,1
-0.79332614,0.55055493,-0.951509,-0.45167047,0.17064023,1
-0.8493724,0.5497769,-0.9504927,-0.22791861,0.40377468,1
-0.3667579,0.7594713,-0.9281011,-0.805809,0.11559722,0
0.0017274618,0.5151109,-0.96077377,-0.57230437,0.15972091,0
-0.81572485,0.5182538,-0.95227176,-0.3218745,0.35509378,1
-0.44478098,0.7934437,-0.921955,-0.7045735,0.04032463,1
-0.5801824,0.48512164,-0.96564484,-0.86257946,0.03921634,0
-0.93214387,0.8012961,-0.90764266,-0.1869784,0.16363367,1
-0.4280225,0.7664636,-0.925211,-0.74468744,0.19058934,0
-0.2214739,0.5499737,-0.9665657,-0.677635,0.4789042,0
-0.8721516,0.6101065,-0.93990415,-0.2175979,0.34381178,1
-0.96268487,0.6307112,-0.93248796,-0.048499167,0.42337453,1
-0.6381843,0.7743021,-0.9232375,-0.51881456,0.030679539,1
-0.7308468,0.41066855,-0.9700414,-0.5436969,0.29218954,0
-0.55348814,0.556892,-0.95756626,-0.8261237,-0.047603697,0
-0.7079221,0.43179607,-0.97134984,-0.60230756,0.18877025,0
-0.83675027,0.670954,-0.93193185,-0.37299246,0.12500024,1
-0.89762074,0.7343526,-0.91477454,-0.2126132,0.16658172,1
-0.8555831,0.586356,-0.9429655,-0.21259472,0.38775998,1
-0.8717071,0.68002874,-0.92727673,-0.30650926,0.15176919,0
-0.63337356,0.84616685,-0.91017985,-0.546124,-0.0065892786,1
-0.72678024,0.5141495,-0.9590584,-0.5288096,0.20757398,1
-0.7645927,0.4841269,-0.9605862,-0.39211625,0.35098207,1
-0.7397709,0.5124836,-0.958181,-0.60774374,0.06871129,0
-0.5402528,0.6126831,-0.94641834,-0.80970156,0.12410177,0
-0.8373101,0.62452126,-0.9393644,-0.28655922,0.270016,1
-0.8775029,0.5605385,-0.9477513,-0.22232679,0.3808998,1
-0.7237053,0.617068,-0.94361836,-0.55230105,0.094628915,1
-0.8017335,0.49739033,-0.95869386,-0.4194335,0.27529842,0
-0.25167012,0.55886245,-0.9626029,-0.8401593,0.45239452,0
-0.84332997,0.55744636,-0.94861245,-0.33460328,0.27559328,0
-0.7302693,0.57388115,-0.9513692,-0.507023,0.07701398,0
-0.9354278,0.82121986,-0.9057425,-0.16290939,0.116870396,1
-0.81155163,0.5694327,-0.94719523,-0.30228332,0.31289726,1
-0.12662935,0.63213104,-0.9583725,-0.8387933,0.55665714,0
-0.8807466,0.64517736,-0.9338697,-0.24516931,0.26382533,0
-0.9240444,0.6655979,-0.9292675,-0.13883483,0.30951238,1
-0.46855742,0.7454012,-0.9297053,-0.67099124,0.3769335,0
-0.8308357,0.47026747,-0.95965755,-0.38773578,0.32584232,0
-0.8735792,0.5938581,-0.94128746,-0.3838416,0.12602967,0
-0.7834357,0.53897357,-0.95393276,-0.5105043,0.12365699,0
-0.69873214,0.47817892,-0.96529895,-0.68618196,0.035182178,0
-0.68018216,0.60641766,-0.9468623,-0.5359771,0.13132791,1
0.03621763,0.5268482,-0.96584624,-0.46597388,0.40021956,0
-0.8431519,0.5842346,-0.9438019,-0.34978047,0.22736083,1
-0.6903055,0.44410044,-0.96948916,-0.67961484,0.11323951,0
-0.83092487,0.6136662,-0.9417222,-0.3356765,0.20900248,1
-0.29417697,0.56024176,-0.96358037,-0.8588793,0.29851294,0
-0.39468133,0.934435,-0.90237564,-0.770314,0.02523771,1
-0.7743603,0.59349585,-0.94579273,-0.42528877,0.19814596,1
-0.81185114,0.53325766,-0.95464474,-0.33460927,0.33153272,1
-0.8405204,0.57085437,-0.9448101,-0.31578422,0.27003258,1
-0.63392884,0.5177344,-0.9609576,-0.7967379,-0.02971664,0
-0.041930556,0.6196067,-0.95140094,-0.7357135,0.4601877,0
-0.43542647,0.6186642,-0.95015454,-0.85557336,0.11786572,0
-0.8854609,0.64445984,-0.92875,-0.25147867,0.20604593,0
-0.71975005,0.75385785,-0.9209261,-0.41542518,0.15102886,1
-0.7474003,0.44444358,-0.9651605,-0.58222806,0.1577657,0
-0.87759566,0.55364597,-0.9478349,-0.23934019,0.36302996,1
-0.8636774,0.5464063,-0.94994056,-0.2575754,0.36380345,1
-0.8605291,0.7525248,-0.91901904,-0.31266662,0.08030523,1
-0.73330885,0.68724,-0.9311676,-0.50608325,0.109025195,0
-0.42512918,0.7127315,-0.93245846,-0.7789038,0.15801859,0
-0.65812653,0.79797167,-0.91824675,-0.4730124,0.06882569,1
-0.8046225,0.5488871,-0.94562006,-0.38243955,0.2549098,1
-0.88946414,0.6018625,-0.94052964,-0.17222324,0.38836056,0
-0.702727,0.7238448,-0.92671806,-0.5441143,0.08554669,0
-0.80980504,0.45897308,-0.95979154,-0.43857923,0.2935866,0
-0.8178747,0.7603621,-0.91935104,-0.38879958,0.026670456,1
-0.26563278,0.5193391,-0.96531403,-0.72021127,0.4132508,0
-0.7040407,0.46449322,-0.9667317,-0.68829954,0.053679675,0
-0.71757495,0.43756765,-0.96991074,-0.6200957,0.16592084,0
-0.8161795,0.70391643,-0.9268143,-0.29800874,0.20124047,1
-0.8617073,0.5641278,-0.9455459,-0.30681872,0.25798166,0
-0.8548117,0.7842573,-0.9129057,-0.23707414,0.15890495,1
-0.7103251,0.50040114,-0.9617884,-0.53791755,0.22084585,1
-0.7387451,0.4192739,-0.9713416,-0.5711352,0.23025517,0
-0.69506323,0.52991855,-0.9566655,-0.6258773,0.05870399,0
-0.6884555,0.5504643,-0.95468616,-0.63536835,0.0771207,1
-0.7129271,0.4705363,-0.9660947,-0.6342584,0.098022155,0
-0.5130012,0.58141124,-0.9550578,-0.8819253,-0.025150314,0
-0.8944241,0.60488975,-0.9348303,-0.20745707,0.3158943,1
-0.5980937,0.63062984,-0.94588476,-0.6466272,0.05937834,1
-0.6494341,0.7257515,-0.92818385,-0.47031438,0.15495837,1
-0.9276341,0.6107993,-0.9371776,-0.09707272,0.44128537,1
-0.735716,0.5851872,-0.94804245,-0.5169784,0.11391088,1
-0.069869876,0.59075224,-0.9613176,-0.6367971,0.77143705,0
-0.5311543,0.65865755,-0.94193214,-0.724386,0.26623178,0
-0.80272734,0.612445,-0.94107014,-0.39164528,0.19955552,1
-0.6331424,0.8693917,-0.9068744,-0.46160462,0.22125126,1
0.51295066,0.76760036,-0.92548466,-0.26458877,0.75751615,0
-0.5572322,0.5459963,-0.9583213,-0.809913,0.09328045,0
0.042442918,0.42174783,-0.97828764,0.184461,-0.481363,0
-0.8251094,0.6429102,-0.93447125,-0.38243005,0.13530913,1
-0.18684793,0.98602474,-0.8965254,-0.75756335,0.13347223,1
-0.79313785,0.72736436,-0.92438406,-0.43833014,0.087782025,1
0.4129063,0.568414,-0.97074765,-0.30025476,0.59483266,0
-0.8498102,0.569242,-0.9462157,-0.22135504,0.37554446,1
-0.88674855,0.7729358,-0.9120476,-0.27422836,0.12092374,1
-0.712832,0.46934173,-0.96532756,-0.6462551,0.0771309,0
-0.8623365,0.7194155,-0.92403084,-0.32869238,0.07031921,1
-0.9025527,0.5898464,-0.93933153,-0.14417991,0.45147118,1
-0.71261364,0.54212666,-0.9549865,-0.59282047,0.1082474,1
-0.9045344,0.5922333,-0.9378201,-0.17435288,0.39572495,1
-0.45613444,0.8660501,-0.9095621,-0.4164553,0.33678883,1
-0.8105278,0.57515615,-0.9462849,-0.42040458,0.16213009,1
-0.9010908,0.6753666,-0.9261457,-0.19916028,0.27205577,1
-0.57482964,0.6909746,-0.9359769,-0.80573577,0.019617483,0
-0.81778526,0.53483343,-0.9498577,-0.2655287,0.41378266,1
-0.71883404,0.5616808,-0.951664,-0.62662816,0.030964136,0
-0.714937,0.81300735,-0.9136636,-0.41578254,0.17608477,1
-0.76982194,0.44577575,-0.96584064,-0.4708304,0.28681448,0
-0.638288,0.5816302,-0.9516462,-0.68730205,0.041601792,0
-0.4335538,0.47490433,-0.97220165,-0.85119855,0.28036493,0
-0.8483087,0.54431534,-0.94880927,-0.27275717,0.3585074,1
-0.68236214,0.45020083,-0.97038126,-0.63248754,0.13575023,0
-0.6460716,0.7472156,-0.92800343,-0.54749334,0.0047492236,1
-0.7983451,0.5357928,-0.9537089,-0.34975493,0.31443155,1
-0.117510974,0.4196912,-0.9832574,-0.14978445,-0.40531468,0
-0.75588703,0.5348676,-0.9555823,-0.47835982,0.2040062,1
-0.74035144,0.7759105,-0.9169391,-0.25438982,0.25041458,1
-0.69239545,0.4395576,-0.97111607,-0.64112175,0.15658617,1
-0.826808,0.5468687,-0.9502446,-0.28594556,0.36405963,1
-0.7317896,0.47047102,-0.9649521,-0.56243247,0.18545984,0
-0.76675594,0.4943807,-0.9598417,-0.5089398,0.19486547,0
-0.68074274,0.4784098,-0.96570206,-0.6770304,0.05150047,0
-0.84090513,0.5994886,-0.9396839,-0.33616173,0.23148502,1
-0.7843654,0.5212709,-0.9568236,-0.40888685,0.264197,1
-0.66336924,0.46164128,-0.9690947,-0.7437246,0.010448724,0
-0.6335413,0.7418159,-0.9225559,-0.48665622,0.2555598,0
-0.39184093,0.88012636,-0.9066618,-0.7814652,0.025446877,1
-0.81875134,0.60244054,-0.9414139,-0.34792447,0.23120518,1
-0.90035987,0.71357214,-0.9227632,-0.20393822,0.22186512,1
0.7532797,0.466098,-0.94273114,1.0,-0.9434463,0
0.00517869,0.6869119,-0.9314117,-0.49072695,0.32697964,0
-0.8388252,0.58432704,-0.94509315,-0.26788655,0.32208738,1
-0.18675557,0.65026057,-0.9518571,-0.88672936,0.3846705,0
-0.7233502,0.41068506,-0.97256607,-0.57469636,0.25716203,0
-0.83392406,0.5200367,-0.9550813,-0.2908567,0.37890837,1
-0.7657273,0.49634093,-0.9534873,-0.4010473,0.31648517,1
-0.6393191,0.6558121,-0.93986076,-0.5832005,0.068507776,0
-0.8245951,0.7494477,-0.9213953,-0.35527694,0.057635978,1
-0.8984401,0.5760162,-0.9415643,-0.2544446,0.30459785,0
-0.14284751,0.5231562,-0.9729617,-0.75832117,0.52499586,0
-0.7440531,0.62949455,-0.939354,-0.5048347,0.10245788,0
-0.78032374,0.45466137,-0.96463746,-0.50448674,0.2359339,0
-0.7492944,0.56744015,-0.9504805,-0.5753044,0.04935439,0
-0.44247037,0.4726503,-0.9726421,-0.90772164,0.1488697,0
0.4150238,0.47820723,-0.9787644,0.09778291,0.20219494,0
-0.73263687,0.5883582,-0.94497967,-0.5576328,0.06506128,1
-0.69627416,0.65126294,-0.93746233,-0.6382048,-0.025581375,1
-0.7767022,0.5537327,-0.9490487,-0.49884224,0.12170111,0
-0.79454523,0.5394044,-0.9534849,-0.3827839,0.26865214,1
-0.77532333,0.65471226,-0.93663585,-0.47920504,0.0715253,1
-0.6046663,0.87090063,-0.9086525,-0.6743238,-0.13044032,1
-0.7972841,0.59888875,-0.94423085,-0.40316528,0.18656608,1
-0.8190388,0.6322701,-0.93600136,-0.39212722,0.14040625,1
0.6778314,0.7927272,-0.9161744,-0.018328875,0.5647024,0
-0.8204012,0.5912304,-0.94256526,-0.42115897,0.15802577,1
-0.49712932,0.7632886,-0.9250288,-0.8034904,-0.02270405,1
-0.9063632,0.79043615,-0.9112054,-0.19501308,0.1592603,1
-0.17392969,0.85653365,-0.91681266,-0.54140884,0.80943376,0
-0.5522398,0.6869432,-0.93675214,-0.8164673,-0.052764192,1
-0.8734535,0.6698378,-0.93164015,-0.28819764,0.16729787,1
-0.79387414,0.62828946,-0.9348674,-0.45849007,0.10354535,0
-0.8041531,0.6907099,-0.93221027,-0.26703745,0.2173423,1
-0.77942723,0.689271,-0.93262494,-0.38721997,0.10285099,1
-0.89204615,0.58536863,-0.93805504,-0.12786159,0.44788685,0
-0.11784235,0.4363411,-0.9742848,-0.09983906,-0.46959835,0
-0.8615521,0.63700753,-0.93387145,-0.26373065,0.31134418,1
-0.86490715,0.5454677,-0.94879925,-0.21691817,0.4240833,1
-0.73992634,0.7563448,-0.92007047,-0.34051827,0.18528217,1
-0.9231156,0.63676906,-0.93240833,-0.10427961,0.38904333,1
-0.7775309,0.5192872,-0.95645124,-0.426638,0.2608389,1
-0.71423566,0.6685275,-0.9356378,-0.63934636,-0.038106382,0
-0.501385,0.5643425,-0.9563116,-0.8216303,0.20058925,0
-0.8016834,0.5934133,-0.94595903,-0.35983652,0.24094777,1
-0.71806085,0.6212758,-0.93906605,-0.61140335,0.0030089468,0
-0.4770097,0.65770423,-0.94140005,-0.73667973,0.12754245,0
-0.54414093,0.6008614,-0.95254445,-0.78374887,0.022513539,0
-0.9165299,0.6303029,-0.9346493,-0.17566308,0.29949802,1
-0.12874904,0.7088529,-0.9401108,-0.87302786,0.48519555,0
-0.16646722,0.6815913,-0.9433657,-0.7417884,0.477792,0
-0.25689974,0.9554926,-0.90524536,-0.6284233,0.08313865,1
-0.72136796,0.53361785,-0.9563957,-0.66337824,-0.01863128,0
-0.81194484,0.49892125,-0.95635724,-0.38509646,0.31390876,1
-0.7252833,0.56088513,-0.9515279,-0.56973857,0.095789194,0
-0.723506,0.7759464,-0.92174363,-0.46108642,-0.015366748,1
-0.6819228,0.76473933,-0.9215954,-0.37026832,0.14138703,1
-0.05599165,0.6921468,-0.94804436,-0.772154,0.63585603,0
-0.110841125,0.6136619,-0.9530827,-0.74067163,0.56271183,0
-0.74161094,0.52151644,-0.95609826,-0.5185791,0.17552121,0
-0.84889907,0.5923415,-0.94190353,-0.32143632,0.23296237,1
-0.49463457,0.5465156,-0.9593326,-0.81134903,0.25066912,0
-0.82703376,0.6030198,-0.94083816,-0.49960014,0.031242177,0
-0.8438297,0.5582496,-0.9482359,-0.25232473,0.38637292,1
0.5144234,0.56657857,-0.9632734,-0.1599538,0.5118668,0
-0.8333993,0.706653,-0.92757195,-0.30160853,0.21095884,1
-0.33998558,0.7039997,-0.936438,-0.8517165,0.25363597,0
-0.7289519,0.40625313,-0.97341865,-0.5648611,0.27443004,0
-0.6569883,0.74258846,-0.92705876,-0.48416924,0.09068453,1
-0.7742722,0.73954475,-0.9255552,-0.32701433,0.12304506,1
-0.67147255,0.7550243,-0.92585045,-0.49847278,0.023341417,1
-0.7421113,0.6277396,-0.93928707,-0.59236676,0.010934398,0
-0.7809911,0.6475567,-0.9363021,-0.49051484,0.015589565,0
-0.6412277,0.73696804,-0.92693466,-0.50000113,0.1826807,1
-0.7045879,0.4778428,-0.9647552,-0.6561549,0.06087227,0
-0.76504487,0.7475615,-0.9249904,-0.4001836,0.074633494,1
-0.3659608,0.963011,-0.8937221,-0.70534277,0.15432917,1
-0.5817851,0.6829026,-0.93702877,-0.65025854,0.0869855,0
-0.7423434,0.45695317,-0.96663266,-0.50930506,0.27004015,1
-0.8766813,0.57517654,-0.94612575,-0.2278144,0.34016538,1
-0.9151312,0.7392475,-0.9198224,-0.20595253,0.14777818,1
-0.6219971,0.62711936,-0.9435565,-0.6616721,0.10724428,0
0.42303002,0.94748294,-0.8900262,-0.120435745,0.36127394,1
-0.8654072,0.72951,-0.92330724,-0.19720879,0.21699539,1
-0.6657235,0.57373387,-0.9477683,-0.72612315,-0.022814006,0
-0.5400728,0.611037,-0.9503001,-0.7807627,0.049154192,0
-0.79344934,0.45490474,-0.96466947,-0.47952384,0.2486852,0
-0.23094809,0.58325994,-0.9530293,-0.8379886,0.30368695,0
-0.74260473,0.5722722,-0.9494771,-0.48816502,0.18902282,1
-0.76325226,0.43089068,-0.9639983,-0.4638472,0.34100944,0
-0.8412788,0.6628906,-0.9316031,-0.4201365,0.042508915,0
-0.46956778,0.5818954,-0.9562512,-0.8851846,0.12355851,0
-0.86391646,0.5812097,-0.9451066,-0.22704117,0.3704632,1
-0.5909694,0.7670945,-0.92602366,-0.5943072,0.0015743226,1
-0.7687105,0.5450484,-0.9494798,-0.4492231,0.23638472,1
-0.7860013,0.8002116,-0.9107899,-0.46082607,-0.004613921,0
-0.7123053,0.48137194,-0.9631252,-0.55127156,0.18225479,1
-0.6847199,0.4662668,-0.9665494,-0.6830443,0.07469473,0
-0.93204737,0.66831803,-0.92934173,-0.11359146,0.34525126,1
-0.24943349,0.74030006,-0.92687625,-0.49187616,0.39770257,0
-0.7301785,0.49773052,-0.9608587,-0.61037683,0.084559694,0
-0.79514873,0.5412261,-0.95365596,-0.4742335,0.12760955,0
-0.7995189,0.5472698,-0.95103526,-0.42953873,0.18713081,0
-0.83234835,0.57878226,-0.9418106,-0.36244,0.2260962,1
-0.5720593,0.57505405,-0.9523473,-0.7701365,0.008880585,1
-0.812552,0.5047818,-0.95604587,-0.49253973,0.18124478,0
-0.7003638,0.4733494,-0.96615446,-0.6204182,0.112955,0
-0.7154013,0.5458132,-0.95473623,-0.6410705,0.021284014,0
-0.5728224,0.5851407,-0.95273966,-0.77529854,0.03984417,0
-0.7290362,0.7928755,-0.91521,-0.25670013,0.3618185,1
-0.23871565,0.3597163,-0.9891514,-0.3842278,-0.20022216,0
-0.6466342,0.72598946,-0.9307023,-0.58270556,0.0072294474,1
-0.77542686,0.49228874,-0.96115184,-0.47734565,0.21931736,0
-0.22392026,0.61621094,-0.9526897,-0.5025432,0.49169847,0
-0.69392383,0.51461697,-0.959158,-0.6879556,0.011173934,0
-0.74678236,0.6515912,-0.93718296,-0.42190984,0.20727961,1
-0.78929424,0.62138796,-0.9392073,-0.4330901,0.22042924,1
-0.7274288,0.5351392,-0.9537877,-0.5807049,0.09339456,0
-0.77778304,0.5457944,-0.94363874,-0.45367256,0.19775245,1
-0.81674,0.50280124,-0.95163184,-0.28050154,0.43669733,1
-0.6602449,0.81375027,-0.91894525,-0.48558456,-0.036072195,1
-0.41605088,0.4809901,-0.9708852,-0.8692627,0.22321554,0
-0.22155762,0.5623639,-0.95908046,-0.585582,0.47270373,0
-0.72526616,0.50388575,-0.9599555,-0.5963414,0.09097111,0
-0.3196278,0.7022213,-0.93878704,-0.54019845,0.23346087,1
0.4154446,0.63135487,-0.9517654,-0.44233492,0.66581386,0
-0.64858735,0.7552217,-0.9204868,-0.57737374,0.045304403,0
-0.4287613,0.72045815,-0.93512136,-0.8489244,0.12717494,0
-0.87096107,0.58146656,-0.9439492,-0.27387542,0.29889438,1
-0.52371377,0.5823123,-0.9544746,-0.8712176,-0.025955394,0
-0.8084098,0.70065916,-0.92783713,-0.39365676,0.09989997,1
-0.8081292,0.57190573,-0.94645363,-0.47731048,0.10064485,0
-0.7037716,0.7563153,-0.92530215,-0.5113517,-0.011454031,1
-0.7834402,0.8362164,-0.9095007,-0.3813113,0.0048733354,1
-0.2626471,0.76708925,-0.93278193,-0.72908795,0.59544444,0
-0.26498133,0.7618681,-0.9272224,-0.7015034,0.3227042,0
-0.7000133,0.46795294,-0.9665015,-0.681226,0.048449457,0
