0,1,2,3,label
-0.6335413,0.74181646,-0.9225553,-0.48666087,0
-0.3918414,0.8801267,-0.9066609,-0.781476,1
-0.81875116,0.6024414,-0.94141334,-0.34793395,1
-0.9003598,0.7135726,-0.92276275,-0.20395052,1
0.7532799,0.4660992,-0.94273144,1.0000001,0
0.0051786304,0.68691266,-0.9314111,-0.4907299,0
-0.838825,0.5843278,-0.9450927,-0.26789698,1
-0.18675566,0.6502614,-0.95185626,-0.8867394,0
-0.7233498,0.41068637,-0.97256553,-0.5747032,0
-0.8339239,0.52003765,-0.95508087,-0.29086503,1
-0.76572686,0.496342,-0.95348674,-0.40105718,1
-0.639319,0.6558128,-0.9398601,-0.5832087,0
-0.82459515,0.7494482,-0.9213947,-0.3552885,1
-0.89843994,0.576017,-0.9415638,-0.25445813,0
-0.1428473,0.5231574,-0.97296095,-0.75833404,0
-0.74405295,0.6294953,-0.9393534,-0.50484437,0
-0.7803234,0.45466253,-0.9646369,-0.50449574,0
-0.7492943,0.56744105,-0.95047987,-0.5753167,0
-0.44247025,0.4726516,-0.97264135,-0.90772957,0
0.4150238,0.47820863,-0.9787642,0.09777355,0
-0.7326367,0.58835906,-0.944979,-0.5576464,1
-0.6962741,0.6512637,-0.93746173,-0.63821036,1
-0.776702,0.55373365,-0.9490481,-0.4988549,0
-0.79454494,0.53940535,-0.9534844,-0.38279173,1
-0.7753232,0.6547129,-0.93663526,-0.479212,1
-0.6046665,0.870901,-0.9086518,-0.6743252,1
-0.79728395,0.5988895,-0.94423026,-0.4031761,1
-0.81903875,0.6322708,-0.93600076,-0.39213642,1
0.67783177,0.7927278,-0.9161742,-0.018330544,0
-0.82040095,0.5912312,-0.94256467,-0.42117038,1
-0.49712953,0.7632893,-0.925028,-0.80349356,1
-0.90636325,0.7904364,-0.9112049,-0.19502255,1
-0.17392951,0.85653394,-0.9168118,-0.5414274,0
-0.5522397,0.6869439,-0.9367514,-0.8164674,1
-0.87345344,0.6698384,-0.93163955,-0.28821102,1
-0.793874,0.62829024,-0.9348668,-0.4584995,0
-0.8041531,0.6907104,-0.9322098,-0.2670458,1
-0.7794272,0.68927157,-0.93262434,-0.38722914,1
-0.89204586,0.58536947,-0.9380546,-0.12787542,0
-0.11784235,0.4363423,-0.97428423,-0.09986383,0
-0.86155194,0.63700825,-0.9338709,-0.26374102,1
-0.86490685,0.54546857,-0.9487989,-0.21692714,1
-0.7399264,0.75634533,-0.9200698,-0.34053552,1
-0.9231155,0.6367697,-0.9324079,-0.10429117,1
-0.7775306,0.51928824,-0.9564507,-0.4266469,1
-0.7142356,0.6685282,-0.9356371,-0.6393531,0
-0.50138485,0.56434345,-0.95631087,-0.8216358,0
-0.8016832,0.5934141,-0.9459585,-0.3598475,1
-0.7180607,0.62127656,-0.9390654,-0.61141133,0
-0.47700965,0.657705,-0.9413992,-0.73669267,0
-0.54414076,0.6008623,-0.9525438,-0.7837518,0
-0.9165298,0.6303036,-0.93464875,-0.17567787,1
-0.12874913,0.7088537,-0.9401099,-0.8730393,0
-0.1664671,0.681592,-0.94336486,-0.741801,0
-0.25690025,0.9554928,-0.9052446,-0.6284322,1
-0.7213677,0.5336189,-0.956395,-0.66339123,0
-0.8119445,0.4989223,-0.95635676,-0.38510662,1
-0.7252831,0.5608861,-0.9515273,-0.56974626,0
-0.72350603,0.7759468,-0.92174304,-0.4610958,1
-0.6819228,0.76473975,-0.9215947,-0.37028617,1
-0.055991292,0.6921477,-0.9480436,-0.7721636,0
-0.110841244,0.61366284,-0.95308197,-0.7406804,0
-0.74161065,0.5215175,-0.95609766,-0.51858926,0
-0.84889877,0.5923423,-0.941903,-0.32145035,1
-0.49463442,0.5465166,-0.95933187,-0.8113576,0
-0.82703364,0.60302055,-0.9408375,-0.49961293,0
-0.84382945,0.5582505,-0.9482355,-0.25233465,1
0.5144241,0.56657976,-0.96327317,-0.15995777,0
-0.8333991,0.7066535,-0.9275715,-0.30161864,1
-0.3399857,0.7040005,-0.93643713,-0.85172826,0
-0.72895145,0.40625453,-0.9734181,-0.5648681,0
-0.6569884,0.74258894,-0.9270581,-0.48418355,1
-0.77427226,0.73954517,-0.92555463,-0.32702768,1
-0.67147255,0.75502485,-0.9258498,-0.49848148,1
-0.74211127,0.6277404,-0.9392865,-0.59237367,0
-0.78099084,0.6475574,-0.93630147,-0.49052918,0
-0.6412277,0.7369685,-0.926934,-0.50001097,1
-0.70458746,0.47784394,-0.9647544,-0.65616834,0
-0.7650448,0.747562,-0.92498976,-0.40019763,1
-0.3659611,0.963011,-0.8937212,-0.70535576,1
-0.5817851,0.68290323,-0.93702805,-0.6502671,0
-0.7423431,0.4569543,-0.9666321,-0.509313,1
-0.876681,0.5751774,-0.9461253,-0.2278232,1
-0.9151313,0.7392479,-0.91982186,-0.20596758,1
-0.621997,0.62712014,-0.94355583,-0.6616765,0
0.42303002,0.94748306,-0.89002544,-0.12045777,1
-0.8654072,0.72951055,-0.9233067,-0.19722009,1
-0.6657234,0.57373476,-0.94776756,-0.72612894,0
-0.5400727,0.6110379,-0.9502995,-0.78076416,0
-0.793449,0.45490593,-0.9646689,-0.47953394,0
-0.23094824,0.58326095,-0.95302844,-0.837996,0
-0.74260455,0.57227314,-0.94947654,-0.4881702,1
-0.76325184,0.43089187,-0.96399784,-0.46385384,0
-0.8412786,0.66289127,-0.9316025,-0.42014813,0
-0.46956778,0.5818964,-0.9562505,-0.8851892,0
-0.8639162,0.58121055,-0.9451062,-0.22705097,1
-0.5909695,0.76709497,-0.926023,-0.59431654,1
-0.7687102,0.54504937,-0.9494793,-0.44923168,1
-0.78600127,0.80021197,-0.9107893,-0.46083257,0
-0.71230495,0.48137304,-0.9631246,-0.55128175,1
-0.68471956,0.466268,-0.9665487,-0.6830554,0
-0.9320472,0.6683186,-0.9293413,-0.11360344,1
-0.24943388,0.74030066,-0.92687535,-0.49189475,0
-0.7301782,0.49773157,-0.960858,-0.6103889,0
-0.7951485,0.54122704,-0.9536553,-0.4742456,0
-0.79951864,0.5472707,-0.95103467,-0.4295498,0
-0.8323482,0.5787831,-0.94181013,-0.36244756,1
-0.5720591,0.575055,-0.95234656,-0.7701442,1
-0.8125516,0.5047828,-0.9560452,-0.4925527,0
-0.7003635,0.47335055,-0.96615374,-0.6204302,0
-0.71540105,0.54581416,-0.9547355,-0.64108163,0
-0.5728222,0.58514166,-0.95273906,-0.7752992,0
-0.7290362,0.7928759,-0.91520935,-0.25671375,1
-0.23871511,0.35971767,-0.9891509,-0.38424277,0
-0.6466343,0.72598994,-0.9307016,-0.5827159,1
-0.77542657,0.4922898,-0.9611513,-0.4773544,0
-0.2239205,0.6162119,-0.95268905,-0.50255746,0
-0.6939236,0.51461804,-0.9591573,-0.687968,0
-0.7467822,0.6515919,-0.93718237,-0.4219216,1
-0.7892941,0.62138873,-0.9392067,-0.43309945,1
-0.72742856,0.53514016,-0.953787,-0.58071595,0
-0.7777828,0.5457953,-0.9436382,-0.4536816,1
-0.8167396,0.50280225,-0.95163137,-0.2805125,1
-0.660245,0.8137505,-0.9189446,-0.48559663,1
-0.41605067,0.48099124,-0.97088444,-0.86927116,0
-0.22155738,0.562365,-0.9590798,-0.58559227,0
-0.7252659,0.5038868,-0.95995486,-0.5963547,0
-0.31962806,0.702222,-0.93878627,-0.54021394,1
0.41544414,0.6313558,-0.9517649,-0.4423453,0
-0.64858735,0.7552222,-0.92048615,-0.577379,0
-0.42876136,0.72045887,-0.9351205,-0.8489301,0
-0.87096095,0.58146733,-0.94394875,-0.27388504,1
-0.5237136,0.5823133,-0.954474,-0.8712197,0
-0.8084098,0.7006597,-0.9278366,-0.39366645,1
-0.80812895,0.57190657,-0.946453,-0.47732434,0
-0.70377165,0.7563157,-0.92530143,-0.51136535,1
-0.78344035,0.8362167,-0.9095001,-0.38131708,1
-0.2626473,0.76708984,-0.93278104,-0.72910285,0
-0.2649817,0.7618687,-0.9272215,-0.7015195,0
-0.7000129,0.4679541,-0.9665007,-0.681239,0
