0,1,2,3,4,label
-0.8913877,0.7791041,-0.92937684,-0.19104984,-0.2043635,1
-0.8612945,0.47083583,-0.9573182,-0.17257914,-0.48876166,1
-0.90905654,0.63146603,-0.94236916,-0.23502819,-0.20719965,1
-0.047267497,0.33611324,-0.9843066,-0.438526,-0.08872543,0
-0.7753081,0.3875923,-0.96759784,-0.3741697,-0.3894474,1
-0.34831506,0.7529466,-0.9421829,-0.565422,-0.46674213,0
-0.52440774,0.6415423,-0.95051265,-0.73644006,-0.06048715,1
-0.7801241,0.5236723,-0.95111024,-0.4261572,-0.20195937,0
-0.31190208,0.76693815,-0.9438503,-0.71428084,-0.13555242,1
-0.7436114,0.34327286,-0.96844435,-0.5594123,-0.22417861,0
-0.43049547,0.5024561,-0.96093047,-0.9504492,-0.20025754,0
-0.721214,0.30824414,-0.97343874,-0.55893725,-0.26423597,0
-0.8469047,0.71084297,-0.9356594,-0.33789697,-0.15475726,1
-0.7366665,0.26962256,-0.9749148,-0.5322741,-0.3402164,0
-0.6842998,0.3830815,-0.969729,-0.53403634,-0.30790633,1
-0.8367909,0.40620753,-0.9618883,-0.25591516,-0.48402667,1
-0.76631343,0.5300946,-0.95407546,-0.38536152,-0.25085768,1
-0.8574691,0.4806117,-0.9574739,-0.22766696,-0.39459014,1
-0.7113918,0.7215773,-0.93852216,-0.19270867,-0.42936522,1
-0.65840983,0.39004457,-0.96956044,-0.7115636,-0.06803775,0
-0.7041314,0.25597298,-0.9787805,-0.54543155,-0.36429018,0
-0.74268955,0.31949157,-0.9709047,-0.4140551,-0.43707472,1
-0.67848665,0.40310836,-0.96809644,-0.65101975,-0.107792005,0
-0.66070825,0.4557734,-0.963235,-0.7296134,0.0003706813,0
-0.16985142,0.29585493,-0.9840523,-0.5771229,-0.45154768,0
-0.22417435,0.42483678,-0.9751557,-0.83685243,-0.43164474,0
-0.2645854,0.4147064,-0.9730467,-0.8729129,-0.4221072,0
-0.8766074,0.53675956,-0.95157355,-0.22170042,-0.34743893,1
-0.8673659,0.56903964,-0.94842356,-0.28659397,-0.23305842,1
-0.69169635,0.27950066,-0.9782666,-0.56838256,-0.29926574,0
-0.67819816,0.4495232,-0.9650372,-0.61227524,-0.07821688,0
0.42457247,0.50914854,-0.95778024,0.45660543,0.61000764,0
-0.70339525,0.36199966,-0.96912724,-0.52855915,-0.30853304,1
-0.7386924,0.31693742,-0.95734084,-0.50769705,-0.31969225,0
-0.59663653,0.7406998,-0.9409622,-0.5581088,-0.35115993,0
-0.6679518,0.26589018,-0.97926587,-0.6477188,-0.23362266,0
-0.24884498,0.41342133,-0.9754885,-0.8018208,-0.5851469,0
-0.76194286,0.39300585,-0.9659388,-0.55203384,-0.1356788,0
-0.7959552,0.445131,-0.9598566,-0.37447557,-0.28518036,1
-0.6513618,0.7014675,-0.94302684,-0.523627,-0.095374405,1
-0.7212235,0.32837638,-0.9728034,-0.5982859,-0.18082976,0
-0.70085967,0.2414254,-0.9775388,-0.55033517,-0.3840623,0
-0.5052244,0.49666768,-0.964329,-0.73003674,-0.3612808,0
-0.7578087,0.5809044,-0.9480936,-0.41039407,-0.24133384,1
-0.78162396,0.39785162,-0.96184576,-0.38526267,-0.35193762,1
-0.61563164,0.6909865,-0.9453701,-0.6207196,-0.21352525,0
-0.70905846,0.2751755,-0.975958,-0.5770064,-0.29804397,0
-0.8467243,0.49690086,-0.9547077,-0.36751068,-0.1957679,0
-0.7888763,0.4345918,-0.9633582,-0.32087922,-0.3905687,1
-0.7937474,0.5611105,-0.95186025,-0.4735161,-0.06614615,0
-0.8139416,0.46768132,-0.9583688,-0.30804932,-0.36434188,1
0.5124109,0.7889672,-0.92650163,-0.54362905,-0.6312419,0
-0.7171006,0.4365632,-0.96382034,-0.5500116,-0.15902737,0
-0.72984743,0.46339622,-0.9612004,-0.60554826,-0.048192725,0
-0.74292123,0.64787096,-0.94775295,-0.35158452,-0.20543587,1
-0.87324625,0.5427227,-0.9483179,-0.32852823,-0.16620255,0
-0.05686748,0.44555458,-0.9797449,-0.6519873,-0.70706856,0
-0.5637441,0.6374723,-0.94935447,-0.7794419,-0.00309816,0
-0.61397064,0.5642126,-0.95076406,-0.6976328,-0.06829558,0
-0.6470037,0.38699698,-0.97028416,-0.73044634,-0.048172697,0
-0.60498625,0.41559336,-0.96815675,-0.78949,-0.06805694,1
-0.72568166,0.28359133,-0.9744617,-0.5860133,-0.25558513,0
-0.79963887,0.43348026,-0.96394855,-0.29003465,-0.4093731,1
-0.39880526,0.97612,-0.92271566,-0.7329759,-0.11681704,1
-0.60003287,0.42865732,-0.9677221,-0.7531324,-0.13191962,0
-0.40010494,0.4512913,-0.9688851,-0.9289932,-0.15508205,0
-0.74574834,0.2919259,-0.97382736,-0.49124753,-0.36972564,0
-0.6687321,0.29488254,-0.97529763,-0.57275623,-0.31846064,1
-0.20156643,0.3754511,-0.9815827,-0.7129222,-0.5285731,0
-0.8721894,0.50478804,-0.95091546,-0.16046095,-0.4878469,1
-0.68220514,0.5348219,-0.95651674,-0.5717892,-0.1663675,0
-0.6476328,0.43442068,-0.96629006,-0.7054992,-0.051424623,0
-0.6710669,0.3413093,-0.9728631,-0.6615931,-0.16050169,0
-0.09423411,0.7023932,-0.9509522,-0.74975216,-0.5258,0
-0.8716846,0.6172079,-0.9449494,-0.25957555,-0.2470416,1
-0.8598926,0.48403832,-0.9561685,-0.14752948,-0.52405643,1
-0.8448809,0.42670932,-0.9617293,-0.18389931,-0.525993,1
-0.13647154,0.6450752,-0.9528426,-0.738684,-0.4010002,0
-0.63420165,0.3232106,-0.9673007,-0.6648917,-0.2542026,1
-0.32585934,0.58678013,-0.9597865,-0.5602595,-0.77315414,0
-0.90024436,0.50830704,-0.9538157,-0.15694964,-0.40929246,1
0.29653525,0.4439941,-0.9812242,-0.31685466,-0.8461818,0
-0.6245177,0.46007013,-0.9621367,-0.66081846,-0.18119049,0
-0.8169815,0.5065196,-0.9555807,-0.2576992,-0.37818423,1
-0.9249742,0.68036413,-0.93160313,-0.11454722,-0.338085,1
-0.8151307,0.56131315,-0.95011276,-0.28336072,-0.35865584,1
-0.893129,0.52747554,-0.9512893,-0.13996089,-0.4329587,1
-0.77389205,0.5709191,-0.953613,-0.28642195,-0.32200646,1
-0.8537556,0.4306857,-0.96119434,-0.2558949,-0.42035162,1
-0.80808973,0.3662511,-0.9658848,-0.3034898,-0.4932503,1
-0.74936324,0.53786826,-0.95474195,-0.4449239,-0.2303493,1
-0.6393819,0.5638142,-0.953678,-0.49296567,-0.2643655,0
-0.82554734,0.5434761,-0.9518581,-0.3297516,-0.2952844,1
-0.80332536,0.71147144,-0.9379673,-0.3082485,-0.23928796,1
-0.6949942,0.44039756,-0.9635366,-0.63834774,-0.08203499,0
-0.834687,0.4876086,-0.95814157,-0.2545231,-0.38196304,1
-0.60616237,0.56054336,-0.9545795,-0.741541,-0.040053755,0
-0.85594505,0.55584633,-0.95136607,-0.25484216,-0.29983294,1
-0.8982266,0.4804157,-0.95218366,-0.032494098,-0.67453414,1
-0.20979983,0.61496204,-0.95917916,-0.82162714,-0.56507957,0
-0.83344996,0.4401598,-0.95861655,-0.19077983,-0.5367971,1
0.29292125,0.18458793,-1.0,0.41438854,0.9999998,0
0.7679031,0.39635524,-0.97388554,0.32813978,0.18817681,0
-0.72470987,0.51720464,-0.95293987,-0.4752419,-0.24772425,1
-0.74824727,0.6904848,-0.93658024,-0.4147019,-0.18558615,0
-0.6890676,0.36974812,-0.9704675,-0.618991,-0.15827408,0
-0.7761036,0.36004445,-0.96880126,-0.4766644,-0.26789224,0
-0.7111011,0.26808703,-0.97619754,-0.51552135,-0.39089894,0
-0.61764765,0.3635475,-0.97209466,-0.7184187,-0.1632312,1
0.119404316,0.27675286,-0.98596853,-0.050773382,0.2495895,0
-0.8118808,0.42843628,-0.9627824,-0.28150982,-0.4390447,1
-0.27738822,0.5211748,-0.96171165,-0.80064076,-0.37494648,0
-0.16841233,0.36742252,-0.9763292,-0.6314531,-0.4749726,0
-0.6046813,0.7438003,-0.93881744,-0.58679557,-0.08983433,1
0.7151482,0.71928287,-0.9195196,0.052370667,-0.9778214,0
-0.58273154,0.73127115,-0.9420293,-0.6510326,-0.026682526,0
-0.54760486,0.5479921,-0.9522159,-0.57490265,-0.3183793,0
-0.72378105,0.36470962,-0.9687143,-0.55502176,-0.20667964,0
-0.39886165,0.5152471,-0.96256196,-0.8861568,-0.21587814,0
-0.49925938,0.9015036,-0.92661756,-0.65189844,-0.1491871,1
-0.71233743,0.74709564,-0.93876123,-0.5083231,-0.0081575215,1
-0.6349698,0.528903,-0.95774204,-0.5953719,-0.22094795,1
-0.6072627,0.6440902,-0.94846845,-0.5837643,-0.17749527,1
-0.78552395,0.6124722,-0.94558537,-0.41419202,-0.13327044,1
-0.8613728,0.61049724,-0.9457281,-0.2708656,-0.2199076,1
-0.7340668,0.6605194,-0.9456854,-0.4282178,-0.15963793,1
-0.6445614,0.48833776,-0.96098334,-0.69183683,-0.051043868,0
-0.64970267,0.3315433,-0.97240895,-0.6630462,-0.23133749,1
-0.89486283,0.53459525,-0.9519147,-0.1305162,-0.45835865,1
-0.47357592,0.4038546,-0.97147375,-0.8367166,-0.31338635,0
-0.7641734,0.48226407,-0.9410025,-0.39112112,-0.366696,0
-0.6135333,0.54928523,-0.95557356,-0.68815964,-0.13329574,0
0.24974161,0.27417958,-0.9863612,0.26446885,0.65591514,0
-0.77508456,0.45727155,-0.96164674,-0.38649607,-0.30408236,1
-0.6807493,0.3418605,-0.9721446,-0.6334523,-0.17071663,0
-0.7865266,0.52729887,-0.94948393,-0.3525259,-0.31338608,0
-0.6142088,0.6076503,-0.952433,-0.50816,-0.26415107,1
-0.6798357,0.3960647,-0.9700144,-0.5389847,-0.20550317,0
0.07058799,0.5560795,-0.94984347,-0.53099024,-0.4519313,0
-0.7995076,0.411377,-0.96270955,-0.4468782,-0.23359017,0
-0.70779544,0.24701935,-0.9785108,-0.56833905,-0.34124437,0
-0.43272364,0.47004765,-0.9663438,-0.8298908,-0.16302785,0
0.45273554,0.5566212,-0.92132187,0.43824357,0.67347825,0
-0.7025674,0.56553054,-0.9531411,-0.51476246,-0.16073677,1
-0.41605788,0.8096455,-0.9358573,-0.6499704,-0.23837155,1
-0.7632274,0.37393814,-0.9670305,-0.38142434,-0.42772573,1
-0.7340217,0.68532705,-0.9428103,-0.41460735,-0.15350255,1
-0.7687609,0.3590715,-0.9663586,-0.36562517,-0.42881247,1
-0.110801846,0.291402,-0.96767575,-0.3191263,-0.3602294,0
-0.7939841,0.45659843,-0.9603016,-0.3231415,-0.37160015,1
-0.7941959,0.50710493,-0.95552766,-0.42637828,-0.1873736,0
-0.74905276,0.42212635,-0.96383536,-0.39741984,-0.37443155,1
-0.25431937,0.45042172,-0.9701706,-0.9187126,-0.4188453,0
-0.5493196,0.44857955,-0.96729636,-0.80030847,-0.11533067,0
-0.6469527,0.51988184,-0.96036035,-0.5416323,-0.2030232,1
-0.8738844,0.5516273,-0.95119405,-0.24301913,-0.29610908,1
-0.1420531,0.3674012,-0.98408556,-0.664561,-0.6154784,0
-0.7062826,0.61126614,-0.9486848,-0.50287306,-0.14253157,1
-0.887239,0.64071184,-0.94067943,-0.14751372,-0.3641878,1
-0.8446529,0.5376467,-0.9514827,-0.25050202,-0.34748727,1
-0.77672124,0.43031618,-0.96329176,-0.4392896,-0.24766228,1
-0.8338894,0.42965072,-0.96279466,-0.20117617,-0.50767165,1
-0.64333165,0.25834584,-0.9806157,-0.66917926,-0.23488085,0
-0.3491858,0.6974847,-0.9458361,-0.7973317,-0.2411401,0
0.011312842,0.39469796,-0.9696777,-0.55074453,-0.22700815,0
-0.42789525,0.7390868,-0.9418294,-0.6901529,-0.15789446,1
-0.55517006,0.3496002,-0.97378564,-0.85881734,-0.13029179,0
-0.9308121,0.7246573,-0.93014425,-0.029439509,-0.407705,1
-0.92968094,0.749631,-0.9305361,-0.17900443,-0.22016384,1
-0.4180526,0.7084718,-0.9440531,-0.7484607,-0.29900223,0
-0.20328817,0.43009233,-0.9769817,-0.66476303,-0.59078723,0
-0.86070716,0.50450826,-0.95489526,-0.19983616,-0.43309122,1
-0.6269105,0.7124702,-0.9435466,-0.51235044,-0.12631579,1
-0.6858202,0.27998853,-0.977828,-0.5928938,-0.2784471,0
-0.8256993,0.5819265,-0.94869226,-0.36502582,-0.19327225,1
-0.8927636,0.6651662,-0.93718195,-0.20761041,-0.2325637,1
-0.21517354,0.44407508,-0.97626406,-0.77365434,-0.6206658,0
-0.84164035,0.4782757,-0.95748454,-0.1889992,-0.48128623,1
-0.6222658,0.8030993,-0.9335792,-0.5385591,-0.09274915,1
-0.84095514,0.5685965,-0.93203,-0.2589114,-0.32386667,1
-0.74512815,0.34868768,-0.96988744,-0.37446886,-0.44444028,1
-0.7468929,0.2742918,-0.96777004,-0.46279392,-0.4377067,0
-0.8253571,0.5233183,-0.9548468,-0.27374315,-0.3549325,1
-0.8639914,0.44261417,-0.9604705,-0.20000285,-0.47551346,1
-0.7064512,0.5129197,-0.95756906,-0.5417284,-0.1862638,1
-0.7840168,0.36373496,-0.9681874,-0.4087547,-0.35527006,0
0.3883394,0.3376513,-0.9743135,0.06880081,0.3859957,0
-0.22735614,0.44170228,-0.97395504,-0.8212578,-0.55401075,0
-0.7123912,0.45812544,-0.9639683,-0.49944302,-0.16645448,0
-0.8860732,0.61555123,-0.94273627,-0.24055299,-0.29124624,1
-0.7619204,0.41318792,-0.96520317,-0.3412665,-0.45161593,1
-0.93397987,0.771402,-0.92942744,-0.15702611,-0.17454778,1
-0.104825646,0.53481674,-0.9717423,-0.8200859,-0.69047576,0
-0.8730985,0.55105287,-0.94967186,-0.23956199,-0.33048147,0
-0.9159349,0.5749683,-0.94737464,-0.123218805,-0.3871437,1
-0.8694776,0.5597581,-0.95017046,-0.20910539,-0.3156528,1
-0.45887333,0.6789961,-0.94795156,-0.6576491,-0.47431502,0
-0.729328,0.6179813,-0.94846374,-0.53282195,-0.041297376,0
-0.76520115,0.4151683,-0.9650382,-0.5032263,-0.20066956,0
-0.73560977,0.36724073,-0.9698462,-0.486503,-0.26956323,1
0.050304532,0.4012558,-0.9745366,-0.4379816,-0.4979541,0
0.22793704,0.22315615,-0.987796,0.0246616,0.23141289,0
-0.83069634,0.4737906,-0.95707834,-0.3385163,-0.3004435,1
-0.81673956,0.5087975,-0.95631397,-0.3230132,-0.29224604,1
-0.38014978,0.9163091,-0.92743343,-0.7557261,-0.15703854,1
-0.7583443,0.48399392,-0.9592048,-0.41188246,-0.2890317,1
-0.79439163,0.40760902,-0.9658284,-0.30911726,-0.43507847,1
-0.827896,0.4571406,-0.9581427,-0.30044103,-0.35351378,1
-0.61228037,0.38933447,-0.9703761,-0.796237,-0.049651742,0
-0.8767744,0.5512818,-0.94647723,-0.23898123,-0.27610543,0
-0.7093503,0.68810344,-0.9405997,-0.4089636,-0.25160408,1
-0.72762394,0.29668516,-0.9728098,-0.57638645,-0.23342624,0
-0.86333495,0.43318594,-0.96032655,-0.22032462,-0.45470393,1
-0.84913826,0.42497593,-0.9619796,-0.23547503,-0.4586634,1
-0.85422885,0.6851789,-0.939124,-0.3096939,-0.1458652,1
-0.7189878,0.6038758,-0.94787616,-0.49869865,-0.2000173,0
-0.6117014,0.52461666,-0.9594914,-0.56189215,-0.20728496,1
-0.4506696,0.71178734,-0.9454157,-0.7183758,-0.17739868,1
-0.64861697,0.74294853,-0.9394386,-0.46568266,-0.16392465,1
-0.66725737,0.460244,-0.94717634,-0.55723774,-0.2868868,0
-0.7902096,0.43296164,-0.959005,-0.3721532,-0.33668998,1
-0.8988605,0.66372585,-0.9387675,-0.21782534,-0.26540297,1
-0.58058065,0.37969992,-0.9718173,-0.7492821,-0.14186424,0
-0.24734157,0.38671356,-0.97531074,-0.7009875,-0.48824036,0
-0.6827045,0.3222658,-0.9741742,-0.68560517,-0.12118375,0
-0.6955074,0.28792688,-0.97669005,-0.615528,-0.24944553,0
-0.80841637,0.624536,-0.9455026,-0.29231513,-0.28804383,1
-0.71742725,0.26456952,-0.9776171,-0.5583535,-0.31985795,0
-0.5116156,0.6509334,-0.9465818,-0.7783705,-0.15701802,0
-0.768137,0.39428568,-0.9672533,-0.3507648,-0.42153123,1
-0.675431,0.40457892,-0.9676131,-0.6211466,-0.14053263,0
-0.6289162,0.6515455,-0.94889235,-0.5144205,-0.1713277,1
-0.8008593,0.5898563,-0.95018286,-0.3389396,-0.2545158,1
-0.8143867,0.47986162,-0.9551623,-0.31269455,-0.32191482,1
-0.48998556,0.47066098,-0.96656454,-0.87818587,-0.06971751,0
-0.88578236,0.5030939,-0.9501939,-0.19835743,-0.39116308,1
-0.57915896,0.5308696,-0.9601163,-0.63870144,-0.16168746,1
-0.2749619,0.6031349,-0.95416033,-0.9084374,-0.34573686,0
-0.744532,0.6759411,-0.94248635,-0.40815672,-0.18651353,1
-0.63840574,0.6534841,-0.94631743,-0.4641977,-0.2524996,1
-0.9176596,0.5076606,-0.95298946,-0.074656665,-0.5347158,1
-0.71919024,0.4747501,-0.96073025,-0.5068279,-0.202621,1
-0.9357078,0.5655363,-0.94256496,-0.043361068,-0.48646218,1
-0.054258525,0.47771984,-0.9744708,-0.6125491,-0.87075675,0
-0.6915543,0.4086427,-0.9655735,-0.6754346,-0.042941704,0
-0.63164264,0.8384849,-0.9306046,-0.46320882,-0.32248148,1
0.5013765,0.70567703,-0.94409394,-0.22171228,-0.7834143,0
-0.53461605,0.42606232,-0.96851915,-0.8002679,-0.19246559,0
0.050669372,0.28253746,-0.9819115,0.17262387,0.39959443,0
-0.81319636,0.54799384,-0.9508158,-0.372928,-0.20607036,1
-0.17569071,0.98536724,-0.9231288,-0.73409426,-0.28261676,1
-0.78328323,0.65331924,-0.9429785,-0.4305846,-0.16212901,1
0.4154309,0.45293826,-0.98130435,-0.27538192,-0.68638366,0
-0.83714443,0.45336094,-0.95965916,-0.20375168,-0.4729607,1
-0.88304734,0.712691,-0.93444484,-0.2696219,-0.17750533,1
-0.6900978,0.32737845,-0.9734685,-0.6450796,-0.14893526,0
-0.85344744,0.64130205,-0.9436596,-0.3217795,-0.13487965,1
-0.89444995,0.4812459,-0.95338327,-0.13359395,-0.5349013,1
-0.69400483,0.41949373,-0.96587217,-0.5851104,-0.1928826,1
-0.895609,0.48572356,-0.9521962,-0.15795878,-0.47680897,1
-0.5606792,0.60755855,-0.95202845,-0.80465436,-0.09915939,0
-0.6297479,0.57783693,-0.95429724,-0.6785971,-0.08363302,0
-0.80204904,0.4134543,-0.96241057,-0.24078606,-0.5164456,1
-0.7005309,0.44286704,-0.9633667,-0.6240386,-0.102830365,0
-0.70992315,0.7633643,-0.9360628,-0.41312122,-0.26644227,1
-0.7506998,0.29813695,-0.973717,-0.45621428,-0.37895536,0
-0.61783093,0.46854284,-0.96393305,-0.67946565,-0.13727812,0
-0.81091523,0.42806542,-0.9627802,-0.30076388,-0.4144693,1
0.05614978,0.492074,-0.9647253,-0.23915055,-0.8363038,0
-0.40709198,0.33569226,-0.9794876,-0.8371972,-0.377384,0
-0.8326931,0.42353636,-0.9620114,-0.25226015,-0.4506668,1
-0.6589494,0.30291164,-0.9775057,-0.62775505,-0.22117576,0
-0.6313683,0.67557657,-0.94724816,-0.5338587,-0.1084636,1
-0.7808345,0.4120226,-0.96523005,-0.33158064,-0.41082162,1
-0.09249589,0.27310315,-0.9866315,-0.13047692,0.3579628,0
-0.7374469,0.410556,-0.9664259,-0.4631926,-0.29069933,1
-0.73715353,0.71745545,-0.9382516,-0.250189,-0.3407562,1
-0.33556864,0.64189106,-0.95421,-0.7577164,-0.4818947,0
-0.12109822,0.28902715,-0.98246634,-0.32692814,-0.16373327,0
-0.8107985,0.42689696,-0.96262807,-0.2652268,-0.46199217,1
-0.62992036,0.4972543,-0.9608333,-0.6858169,-0.11303978,0
-0.89125705,0.55134875,-0.9481586,-0.16991854,-0.3771052,1
-0.6575626,0.3391787,-0.9743672,-0.6729492,-0.1291135,0
-0.8287659,0.49312064,-0.95492405,-0.32557872,-0.3055576,1
-0.7663738,0.39371452,-0.9673485,-0.39317194,-0.35561886,1
-0.6397459,0.3174383,-0.97642344,-0.7407466,-0.08486858,0
-0.70225525,0.32151443,-0.9743752,-0.5419976,-0.30377153,1
-0.19226131,0.50821525,-0.96984714,-0.68525547,-0.56421065,0
-0.6306202,0.67304456,-0.94114834,-0.48137054,-0.32891718,0
-0.5277122,0.44036257,-0.9683442,-0.8074409,-0.10572223,0
-0.89371514,0.63783115,-0.9416113,-0.1946598,-0.29101172,1
0.7226428,0.33928037,-0.941548,0.9400697,0.8765597,0
-0.49908108,0.5937081,-0.95407933,-0.735698,-0.28381175,0
-0.78421545,0.38159385,-0.9672839,-0.3506991,-0.4165581,1
-0.8247213,0.47199267,-0.9588005,-0.2508958,-0.41721132,1
-0.67595345,0.6358024,-0.9477074,-0.4587881,-0.2466742,1
-0.16464359,0.5566646,-0.9652381,-0.8581978,-0.5052627,0
-0.7001987,0.2549879,-0.9786035,-0.559202,-0.35344708,0
-0.81692106,0.3922969,-0.9659299,-0.2654858,-0.48033553,1
-0.7478912,0.36478138,-0.9636336,-0.38909546,-0.40847015,1
-0.62408334,0.56470364,-0.9551578,-0.57916546,-0.16273174,0
-0.8165069,0.68076235,-0.94137675,-0.3504982,-0.12952521,1
-0.88740265,0.46316105,-0.9548124,-0.24364692,-0.37514275,0
-0.121822685,0.3949945,-0.9818549,-0.7346409,-0.63579154,0
-0.7307305,0.5296975,-0.9546526,-0.50228405,-0.18260765,0
-0.76132315,0.30867243,-0.97240293,-0.4946516,-0.31799287,0
0.40821487,0.35382348,-0.9849499,0.07901001,-0.3401392,0
-0.6105124,0.39423078,-0.96769476,-0.75415134,-0.10978882,0
-0.71880263,0.47841185,-0.9583004,-0.55655044,-0.13195916,1
-0.6815443,0.55883276,-0.95292574,-0.6363306,-0.042057082,1
-0.75294375,0.50963646,-0.94580525,-0.48236656,-0.19951543,0
-0.7952296,0.3897292,-0.96584785,-0.30749673,-0.45916608,1
-0.75933415,0.4351079,-0.9615085,-0.48859286,-0.19772613,0
-0.7767286,0.41520447,-0.9650951,-0.3642531,-0.36519784,1
-0.59496427,0.83477515,-0.9323322,-0.6727288,0.030900598,1
-0.78313065,0.49112028,-0.95792514,-0.3956415,-0.26447892,1
-0.80726486,0.5344708,-0.9518553,-0.38807884,-0.21135136,1
0.6618295,0.74607396,-0.93574613,0.026196241,-0.5966824,0
-0.80712324,0.48290557,-0.9566966,-0.4175797,-0.2261897,1
-0.52716714,0.5937042,-0.9553715,-0.6732541,-0.14763851,1
-0.7618789,0.36305922,-0.9671619,-0.45013022,-0.31480768,0
-0.47996977,0.70179325,-0.9443246,-0.79617107,-0.08335386,1
-0.90344256,0.7338066,-0.93342066,-0.18706828,-0.22358969,1
-0.17074332,0.8173003,-0.9397785,-0.50736946,-0.8928152,0
-0.53408766,0.6057471,-0.9523734,-0.81553364,-0.03861901,1
-0.86354023,0.5798436,-0.948691,-0.27946457,-0.23650339,1
-0.7809118,0.5314667,-0.9519713,-0.45614108,-0.17424604,0
-0.9400636,0.62523484,-0.94078225,-0.13630322,-0.28507218,1
-0.6737332,0.355357,-0.9702935,-0.6707269,-0.13139871,0
-0.8821618,0.47820958,-0.9528298,-0.10730523,-0.54184294,0
-0.8536318,0.5419141,-0.94982696,-0.25784707,-0.3884205,1
-0.41734898,0.45861924,-0.9692858,-0.8329251,-0.25010815,0
-0.7330487,0.6918753,-0.9403391,-0.33656043,-0.2701108,1
-0.75872386,0.39056846,-0.967151,-0.41197214,-0.35036683,1
-0.69577765,0.25199273,-0.97892636,-0.5672426,-0.34400302,0
-0.7023258,0.5800788,-0.95169866,-0.6433984,-0.024093032,0
-0.47981745,0.44892585,-0.9674375,-0.81737316,-0.3041657,0
-0.7042319,0.51925117,-0.9533719,-0.6112579,-0.07099974,0
-0.5267777,0.49229085,-0.9654755,-0.7791464,-0.12397449,0
-0.9070743,0.5312441,-0.95121145,-0.15929049,-0.37544757,1
-0.116071194,0.6331284,-0.9563915,-0.86239225,-0.5815908,0
-0.2513799,0.94817454,-0.9309948,-0.61477125,-0.22006005,1
-0.70164907,0.40823388,-0.9668368,-0.6632664,-0.046754763,0
-0.71145964,0.7140475,-0.9423991,-0.45302582,-0.078932464,1
-0.6717837,0.700532,-0.9423279,-0.354601,-0.24598761,1
-0.04188788,0.6075243,-0.9642702,-0.75719446,-0.75030005,0
-0.6896092,0.36147225,-0.97118443,-0.59957415,-0.20407036,1
-0.7226891,0.39410692,-0.96672815,-0.50970256,-0.26126984,0
-0.83523107,0.48378152,-0.9560787,-0.30515832,-0.3101265,1
-0.8146161,0.49776334,-0.954671,-0.5010049,-0.0870235,0
-0.8295166,0.44066155,-0.9608447,-0.22869706,-0.48660553,1
0.5162338,0.45008132,-0.9735548,-0.12838879,-0.58394015,0
-0.82462656,0.6270565,-0.9459442,-0.2912343,-0.29748437,1
-0.32156903,0.629789,-0.9524259,-0.8482629,-0.37208617,0
-0.70613253,0.2490355,-0.97878224,-0.5488841,-0.37024435,0
-0.64399976,0.6716362,-0.94643193,-0.47165307,-0.19334233,1
-0.7646173,0.66767323,-0.9452868,-0.31582162,-0.22085139,1
-0.8847812,0.45467463,-0.95694405,-0.14569417,-0.5000184,1
-0.6594925,0.6884818,-0.9454627,-0.49082977,-0.12989682,1
-0.72941893,0.52842635,-0.9537246,-0.5953129,-0.0718663,0
-0.62931716,0.6661886,-0.9457365,-0.4913024,-0.27955806,1
-0.28719828,0.65845287,-0.95683753,-0.56721365,-0.6421361,0
-0.683114,0.33822525,-0.97304666,-0.6545713,-0.12949699,0
-0.35404408,0.9550072,-0.92027336,-0.683123,-0.27566978,1
-0.5667327,0.5989325,-0.95315933,-0.64457464,-0.18538949,0
-0.7220341,0.3128922,-0.97438395,-0.49338895,-0.36279488,1
-0.63457674,0.8070849,-0.93523985,-0.5722002,-0.028968886,1
-0.86307967,0.45930544,-0.9595322,-0.20832057,-0.4330909,1
-0.9088925,0.6670637,-0.94037247,-0.19649833,-0.21313488,1
-0.80446553,0.4241228,-0.9638189,-0.3064328,-0.39787927,1
0.41598237,0.9555719,-0.9159672,-0.081196815,-0.4983449,1
-0.6487101,0.4617067,-0.96021944,-0.73856103,-0.044824585,0
-0.782586,0.4071639,-0.96522635,-0.37426722,-0.3486097,1
-0.77508736,0.31005543,-0.9723619,-0.46856233,-0.33149227,0
-0.72408164,0.45689046,-0.96205664,-0.4744452,-0.2821807,1
-0.7416085,0.28339195,-0.97272056,-0.4447238,-0.4406473,0
-0.8307829,0.5727799,-0.9484041,-0.41696113,-0.10058305,0
-0.5765523,0.70258176,-0.9456715,-0.5851867,-0.10815939,1
-0.7520523,0.42494574,-0.9611146,-0.43725842,-0.32228512,1
-0.11108923,0.48920467,-0.9706629,-0.6590688,-0.6350684,0
-0.7818993,0.7480467,-0.93207616,-0.46674424,-0.05967401,0
-0.691236,0.344109,-0.97274196,-0.54054016,-0.27617353,1
-0.66278404,0.3235936,-0.97475755,-0.6789796,-0.15592326,0
-0.92411506,0.5793295,-0.94757223,-0.0928067,-0.42852703,1
-0.24322987,0.6803711,-0.9444255,-0.4816011,-0.509182,0
-0.8187673,0.46857944,-0.95646566,-0.35235238,-0.306198,1
-0.55152106,0.46304983,-0.96384954,-0.76499605,-0.10135764,1
-0.7975147,0.37229526,-0.96576065,-0.48778108,-0.24955179,0
-0.77738655,0.600117,-0.9415693,-0.35026926,-0.25407022,1
-0.6803854,0.33179042,-0.9743358,-0.6154706,-0.19503367,0
-0.6963647,0.42317632,-0.96579456,-0.63782734,-0.09458947,0
