0,1,2,3,4,5,6,label
-0.7693169,0.48286766,-0.96173894,-0.38656175,0.36252975,-0.44086874,-0.8172438,1
-0.8644166,0.6617032,-0.93355066,-0.23635142,0.27212036,-0.48513108,-0.72091246,1
-0.7481598,0.64804953,-0.93568224,-0.51223934,0.1265133,-0.43678793,-0.59142107,0
-0.7042829,0.4690321,-0.96666425,-0.5922525,0.15592186,-0.47137067,-0.6343864,0
-0.69790226,0.3803119,-0.9774809,-0.6489257,0.22325382,-0.41420147,-0.57627296,0
-0.80377537,0.8277594,-0.9063382,-0.33214474,0.06903306,-0.52249026,-0.5755216,1
-0.7149456,0.4611776,-0.96685123,-0.6623543,0.068223625,-0.4885605,-0.449275,0
0.10656834,0.5323674,-0.9582377,-0.17378002,0.037998766,-0.5310862,-0.603144,0
-0.68805015,0.8353977,-0.9124962,-0.45620152,0.008411631,-0.5107083,-0.72698903,1
-0.6374384,0.5459663,-0.955269,-0.67846006,0.107902564,-0.44426313,-0.6284616,1
-0.84005153,0.56106114,-0.9486894,-0.33772278,0.25111645,-0.4724222,-0.7193521,0
-0.9150262,0.64568293,-0.9340643,-0.19997638,0.26025045,-0.5053512,-0.6982417,1
0.3700962,0.60358024,-0.89748895,-0.15726423,-0.13843077,0.16448623,-0.4787771,0
-0.5877461,0.47276017,-0.96908945,-0.8593002,-0.01791051,-0.522447,-0.5452497,0
-0.73574924,0.60035264,-0.9442768,-0.5849162,0.05634336,-0.48720253,-0.5173528,0
-0.82215124,0.7190044,-0.92581487,-0.39324504,0.081798315,-0.55921566,-0.48779696,1
-0.6443767,0.6283856,-0.94411045,-0.58916616,0.10975205,-0.49706006,-0.7728683,0
-0.4512114,0.5349813,-0.9631437,-0.70131254,0.41206223,-0.44942236,-0.7749086,0
-0.8760617,0.5532551,-0.9446267,-0.19718426,0.411691,-0.42989856,-0.8514775,1
-0.68740344,0.75072503,-0.9247873,-0.5207316,0.025898755,-0.4919133,-0.7877244,1
-0.5722643,0.60597515,-0.9497404,-0.7481731,-0.014672831,-0.5367173,-0.6703144,0
-0.84012264,0.68444294,-0.9266503,-0.40129632,0.06309216,-0.5514951,-0.38477165,0
-0.6847029,0.7443339,-0.9270658,-0.5341079,0.015796378,-0.5081532,-0.82911974,1
-0.83615434,0.63048756,-0.9380762,-0.38279185,0.12249341,-0.54569906,-0.5515547,1
-0.78931725,0.5506428,-0.9525193,-0.404018,0.22652785,-0.4800769,-0.7786026,1
-0.34012055,0.54507464,-0.96401876,-0.8837843,0.32887578,-0.46636668,-0.6912356,0
-0.82950604,0.7609189,-0.91862047,-0.44963238,-0.046959236,-0.56891966,-0.40629646,0
-0.7736161,0.4975166,-0.9595393,-0.43770298,0.27646244,-0.46103713,-0.68295175,1
-0.60151196,0.5839151,-0.95218945,-0.7364886,0.040236115,-0.51519597,-0.6944791,0
-0.74443567,0.51072526,-0.95961916,-0.50483245,0.20773324,-0.47955793,-0.72462857,1
-0.8256378,0.5665174,-0.9482951,-0.36793867,0.22642483,-0.47059658,-0.67313814,1
-0.75585043,0.50425476,-0.95811355,-0.5220431,0.2014493,-0.42927188,-0.7060477,1
-0.70285976,0.7172907,-0.9308125,-0.47381315,0.068453856,-0.5139027,-0.76849097,1
-0.77467215,0.4894717,-0.9585371,-0.37469736,0.36297107,-0.44152883,-0.7503215,1
-0.62867475,0.5279872,-0.95906544,-0.6069855,0.1614881,-0.44234183,-0.69378823,1
-0.22992936,0.5617833,-0.95820034,-0.7700879,0.41673753,-0.5007696,-0.66924703,0
-0.7398948,0.4912622,-0.9608918,-0.5748249,0.11650453,-0.52011573,-0.5397036,0
-0.8651117,0.6698196,-0.9287047,-0.30416718,0.15034379,-0.53704476,-0.40705207,1
-0.30102375,0.4615035,-0.9758197,-0.7353767,0.34482062,-0.5422902,-0.70843613,0
-0.7368393,0.4981221,-0.9597908,-0.5110889,0.21202381,-0.49031243,-0.6225951,1
-0.7737644,0.524772,-0.95634645,-0.48287293,0.16458125,-0.48444092,-0.6698236,0
-0.83856183,0.66187406,-0.93309814,-0.32104963,0.18389937,-0.49630427,-0.663743,1
-0.7486905,0.6653905,-0.93663436,-0.4743975,0.08290445,-0.56522584,-0.69004554,0
-0.6676574,0.52380407,-0.9535971,-0.5644769,0.24136563,-0.37493533,-0.5504664,0
0.019409478,0.7796924,-0.92270094,-0.014401317,0.54886293,-0.30515975,-0.2186681,0
-0.5665699,0.8138206,-0.90596795,-0.5926004,0.15922225,-0.343576,-0.56873673,0
-0.7842706,0.6637794,-0.93675834,-0.40120497,0.09814222,-0.54740787,-0.72235286,1
-0.7829617,0.53435403,-0.94838464,-0.5349191,0.100316264,-0.47608948,-0.3770438,0
-0.53721625,0.5636901,-0.9548196,-0.7201388,0.14949389,-0.43781525,-0.55084944,0
-0.6951849,0.46591052,-0.96735406,-0.5802408,0.20018844,-0.46420568,-0.7605305,1
-0.8825252,0.5734633,-0.9446025,-0.12898543,0.49389738,-0.39455163,-0.7860031,1
-0.66461354,0.54619646,-0.955627,-0.6974094,-0.0022693872,-0.48901066,-0.47519082,0
-0.7419157,0.618131,-0.91960007,-0.37340918,0.29855505,-0.33927602,-0.31600675,0
-0.68570656,0.4673234,-0.9670366,-0.6779982,0.06399605,-0.4878029,-0.5547188,0
0.09409344,0.509322,-0.97028226,-0.05421385,-0.0087902695,-0.6146038,-0.7501681,0
-0.8816565,0.56319976,-0.9457044,-0.1784018,0.42237014,-0.43167782,-0.86798245,1
-0.69170254,0.78051907,-0.91427946,-0.34130573,0.2227472,-0.40350658,-0.65964454,1
-0.7576746,0.41982448,-0.9669397,-0.5401275,0.25848952,-0.40953904,-0.594869,0
0.053379953,0.5156425,-0.97191244,-0.6044133,0.61385703,-0.64067316,-0.5886633,0
0.1470725,0.44136646,-0.98298806,0.016255677,-0.5334357,-0.14870757,-0.72252923,0
-0.64520353,0.6085062,-0.9480977,-0.6677059,-0.004587248,-0.52683187,-0.652896,1
-0.66061056,0.47074273,-0.96722126,-0.76110166,-0.01383175,-0.5296916,-0.4529292,0
-0.5837545,0.6898474,-0.9315654,-0.56087303,0.31588387,-0.39667818,-0.7292467,0
-0.27818877,0.567091,-0.96364,-0.7465161,0.46970442,-0.48825687,-0.78605723,0
-0.38261056,0.5540802,-0.9602721,-0.7823082,0.24758224,-0.4321595,-0.64230126,0
-0.8521615,0.56969947,-0.94724655,-0.29803845,0.29574165,-0.47824174,-0.76316214,1
-0.6625712,0.80416673,-0.91863704,-0.5486783,-0.05327724,-0.53007346,-0.7398859,1
-0.772573,0.47863024,-0.9617642,-0.4007694,0.3424965,-0.43542516,-0.76478773,1
-0.83653116,0.5652386,-0.9490254,-0.3128987,0.29808745,-0.46484715,-0.83185256,1
-0.8266364,0.5826853,-0.94680053,-0.35162646,0.228616,-0.49145395,-0.7608899,1
-0.6617119,0.48689878,-0.9652254,-0.78182685,-0.07267037,-0.5494882,-0.38331425,0
0.018333018,0.79526734,-0.89793944,-0.35274273,0.58639467,-0.52401865,-0.3977417,0
-0.8025626,0.51178473,-0.95654404,-0.371255,0.3106364,-0.45140934,-0.70191336,1
-0.87948227,0.5606492,-0.9466553,-0.20614997,0.3942428,-0.42795503,-0.8869709,1
-0.54978913,0.5244414,-0.96221733,-0.790893,0.14923832,-0.44678557,-0.74098057,0
0.11473745,0.66370827,-0.9466979,-0.5325131,0.58851814,-0.70842,-0.586123,0
-0.70230955,0.49490684,-0.9620793,-0.68201065,0.04309717,-0.48403323,-0.45511684,0
-0.29294258,0.6356287,-0.9501744,-0.609447,0.50636566,-0.5199456,-0.78080684,0
-0.70324343,0.45489842,-0.9682955,-0.6571682,0.09035338,-0.4792916,-0.4947484,0
-0.80693805,0.72116786,-0.9236334,-0.36534938,0.13706094,-0.47957677,-0.5040405,0
-0.6887285,0.5181581,-0.95932394,-0.6925273,0.037501574,-0.49903643,-0.5367545,0
-0.50560516,0.6320666,-0.9453043,-0.79408777,0.06632685,-0.44419232,-0.7084473,0
-0.7796885,0.6205377,-0.941389,-0.45502734,0.10507151,-0.5174729,-0.57128954,1
-0.75272447,0.7823373,-0.91648144,-0.5090114,0.010952145,-0.5434268,-0.5957252,1
-0.696104,0.7695977,-0.91940284,-0.5310328,0.07288939,-0.4482129,-0.57982075,1
-0.7884294,0.5774423,-0.9480531,-0.39588112,0.22201438,-0.5188488,-0.613159,0
-0.80912006,0.49153873,-0.95836055,-0.358011,0.3628176,-0.40959662,-0.71945065,1
-0.77603424,0.65934575,-0.9339386,-0.500367,0.047444776,-0.5304302,-0.45003074,0
-0.7259077,0.8377022,-0.90923196,-0.51815194,-0.03390965,-0.52063364,-0.677715,1
-0.36974442,0.63492686,-0.95085466,-0.83939797,0.193046,-0.5459405,-0.76391894,0
-0.60710603,0.5062932,-0.96296245,-0.7487612,0.102399364,-0.4443821,-0.7182194,0
-0.4470753,0.44537276,-0.97401285,-0.72767437,0.32196027,-0.48346737,-0.7046256,0
-0.7048982,0.6014724,-0.9443285,-0.59857744,0.08856744,-0.47773507,-0.47005165,0
-0.34291077,0.5988593,-0.9551359,-0.8271879,0.50144994,-0.39402986,-0.78977466,0
-0.80891377,0.5377149,-0.947517,-0.34364522,0.3331463,-0.44504565,-0.6815591,1
-0.872381,0.7593848,-0.91832846,-0.32615054,0.066072926,-0.57441664,-0.5127682,1
-0.83298475,0.5378072,-0.95310324,-0.3201945,0.30960897,-0.45044583,-0.8273541,1
-0.59112716,0.4724045,-0.96962124,-0.81627023,0.052311152,-0.52206767,-0.6216727,0
-0.7234004,0.6181407,-0.94232196,-0.5841489,0.08130616,-0.461416,-0.6002511,0
-0.3581522,0.66214603,-0.9423739,-0.88454235,0.19250228,-0.32932264,-0.75532913,0
-0.8450461,0.5491657,-0.9504271,-0.23530482,0.41424745,-0.43867096,-0.88163286,1
-0.392008,0.73284787,-0.9331769,-0.84038126,0.07569961,-0.43054745,-0.71689427,0
-0.7705338,0.4321187,-0.9676807,-0.49466407,0.30082864,-0.3958835,-0.59408456,0
0.109724045,0.58096325,-0.9459584,-0.48624334,0.23335923,-0.30397838,-0.5710525,0
-0.6865672,0.5607571,-0.95385736,-0.66502565,0.021981418,-0.54816836,-0.45433545,0
-0.9220538,0.7289334,-0.91834563,-0.20095265,0.17273878,-0.5723405,-0.49654686,1
-0.67921984,0.48698157,-0.96472555,-0.7040023,0.032930687,-0.4930848,-0.5401619,0
0.30523103,0.48203862,-0.9828561,-0.15660113,0.32864875,-0.7131052,-0.634001,0
-0.54086345,0.6542721,-0.9444663,-0.80532354,0.014388338,-0.51993835,-0.7751014,0
0.07112014,0.508787,-0.97090256,-0.35152176,0.54393053,-0.5774752,-0.55116206,0
-0.77308,0.73779285,-0.91619855,-0.23836789,0.3993731,-0.3296283,-0.5612902,1
-0.87110174,0.6267874,-0.9379755,-0.22186716,0.31213725,-0.4648068,-0.77906954,1
-0.8393186,0.550747,-0.94568324,-0.3475633,0.2417266,-0.46651068,-0.610461,0
-0.8201478,0.80133796,-0.91465473,-0.33074933,0.027796105,-0.5661339,-0.6471355,1
-0.5529088,0.6937446,-0.93815917,-0.7368161,0.06474894,-0.5190223,-0.7397373,0
-0.87012106,0.5832638,-0.9438061,-0.26339334,0.2902979,-0.4711716,-0.76271886,1
-0.9056887,0.6230939,-0.93654025,-0.1391772,0.3852211,-0.46495113,-0.77556145,1
-0.69432855,0.45743418,-0.96736485,-0.66133094,0.09955291,-0.4785735,-0.568599,0
0.6022171,0.6854172,-0.9431755,-0.32905215,0.60836864,-0.6117467,-0.5257614,0
-0.7347187,0.6894135,-0.9312761,-0.5025333,0.11058436,-0.42558333,-0.773287,1
-0.25667143,0.5251683,-0.9623136,-0.80012757,0.22942722,-0.29515266,-0.69819105,0
-0.71641624,0.5738746,-0.9505999,-0.5866532,0.07564452,-0.53557897,-0.5574291,0
-0.73991525,0.56673473,-0.94837123,-0.59717,0.029274657,-0.52659124,-0.484362,0
0.118318856,0.5775304,-0.96813744,-0.16513544,0.3629766,-0.650472,-0.5601546,0
-0.7986462,0.5898918,-0.9432972,-0.42372918,0.17311825,-0.51274246,-0.55093974,1
-0.034877837,0.37816405,-0.99056613,-0.13220781,-0.2975324,-0.56495607,-0.8004592,0
0.6608211,0.65517855,-0.9594906,0.33213896,0.2680699,-0.63390183,-0.5140535,0
0.17937058,0.4018921,-0.9615529,0.057336032,-0.45853525,-0.5936661,-0.9363266,0
-0.22186479,0.6497802,-0.9437521,-0.8530259,0.30648127,-0.34416926,-0.68487823,0
-0.75491434,0.4392727,-0.96414244,-0.5603965,0.20405462,-0.42559794,-0.5449359,0
-0.7557465,0.5866171,-0.9421068,-0.32864997,0.4225018,-0.37820417,-0.6609236,1
-0.8744953,0.5996301,-0.9414281,-0.17523465,0.38746738,-0.44576117,-0.92955756,1
0.07104963,0.441121,-0.96945316,-0.17967314,0.058336526,-0.71150196,-0.80612504,0
-0.81798196,0.6358148,-0.93898404,-0.25604087,0.32596028,-0.44181123,-0.98103917,1
-0.85335565,0.60166615,-0.93755573,-0.34819552,0.19926013,-0.49352235,-0.41669047,1
-0.7417798,0.40171206,-0.97168183,-0.5746424,0.25989494,-0.41129255,-0.5301657,0
-0.42056152,0.88209796,-0.9109641,-0.66803634,0.014444053,-0.48011675,-0.5840719,1
-0.3866364,0.7895016,-0.924019,-0.66575336,0.11594631,-0.3068236,-0.9337165,1
-0.92389846,0.6142364,-0.93648916,-0.15746492,0.35170764,-0.473233,-0.6518461,1
-0.707346,0.48427656,-0.963801,-0.6747036,0.035156384,-0.494411,-0.46042287,0
-0.8138304,0.712844,-0.9265495,-0.44506475,-0.0013073385,-0.54038507,-0.40091473,0
-0.7260341,0.40467143,-0.97257674,-0.5709284,0.26547414,-0.41656137,-0.69645053,0
-0.74244785,0.57599604,-0.9483933,-0.60424244,-0.030479997,-0.5377141,-0.43363357,0
-0.66954607,0.44508612,-0.96905404,-0.6698187,0.1424937,-0.47204164,-0.65784615,1
-0.85736465,0.5130371,-0.94389737,-0.1958423,0.5101063,-0.37004516,-0.76656777,1
-0.7186935,0.4163344,-0.9715241,-0.58360785,0.25121257,-0.39165628,-0.56038105,0
-0.80372787,0.625385,-0.940419,-0.4229901,0.0865143,-0.52490884,-0.5604099,0
-0.90897083,0.6154341,-0.9381052,-0.20029274,0.28615892,-0.49273866,-0.7072371,1
-0.54878235,0.7882367,-0.9210955,-0.54412186,0.18297325,-0.37815207,-0.9330914,1
0.04501486,0.42273307,-0.98317343,-0.35181797,0.08419366,-0.56547356,-0.65954846,0
-0.8299786,0.7268007,-0.9238714,-0.35160246,0.0752528,-0.54868436,-0.6322212,1
-0.76084006,0.6482465,-0.9382233,-0.42153352,0.14886378,-0.49780428,-0.6740186,1
0.3154894,0.48647243,-0.9729338,0.05694312,-0.40372002,-0.18712536,-0.681464,0
-0.7129164,0.40373713,-0.9745472,-0.61359566,0.22376919,-0.41154295,-0.61825264,0
0.28899467,0.40172815,-0.9890419,-0.121730536,-0.011706904,-0.71682656,-0.665142,0
-0.88832766,0.67888963,-0.9267215,-0.23068708,0.21141776,-0.5283019,-0.49242657,1
-0.8131578,0.6026471,-0.9408279,-0.47582445,0.08511512,-0.4934333,-0.43379605,0
-0.6961196,0.5557544,-0.9524712,-0.67150867,0.020420626,-0.47128874,-0.57929766,0
-0.8672646,0.6833673,-0.9235195,-0.26421764,0.2458831,-0.48869613,-0.45756143,1
-0.7497846,0.43950167,-0.9685106,-0.53939915,0.2366424,-0.42335838,-0.639369,0
-0.7213691,0.478352,-0.9647561,-0.6145632,0.1117337,-0.49662146,-0.5200058,0
-0.88941896,0.60866714,-0.94056773,-0.20486116,0.29924437,-0.4812615,-0.7812044,1
0.048092723,0.75349534,-0.9363312,-0.36866778,0.66967785,-0.5809213,-0.52213854,0
-0.71302295,0.39718115,-0.9714237,-0.5892956,0.26985222,-0.40523142,-0.68387705,0
-0.8923499,0.7409096,-0.92020124,-0.11827254,0.26082242,-0.48196158,-0.74483645,1
-0.8309031,0.7377989,-0.9192609,-0.3170629,0.12585172,-0.50353956,-0.43513805,1
-0.02730912,0.9155896,-0.90518445,-0.8696712,0.30059022,-0.26545784,-0.66961527,0
-0.7514846,0.524914,-0.95594674,-0.48916203,0.18682446,-0.46046814,-0.6278514,0
-0.18355867,0.7223572,-0.9397653,-0.689434,0.70324445,-0.43154532,-0.712621,0
-0.57048815,0.8531331,-0.9110502,-0.5473048,0.078501776,-0.466545,-0.72147727,1
-0.8326624,0.6251503,-0.9393127,-0.39648044,0.11071734,-0.5495866,-0.47275728,1
-0.3654928,0.9504713,-0.90042675,-0.8459419,-0.06409517,-0.37507194,-0.9438696,1
-0.899934,0.59996533,-0.931725,-0.12827706,0.4618337,-0.4093152,-0.5711986,1
-0.8454933,0.5409606,-0.94923836,-0.3544062,0.2538736,-0.44463727,-0.67477334,0
-0.66525924,0.5867181,-0.9496545,-0.63196635,0.070972905,-0.49239352,-0.6834165,0
-0.827988,0.52171206,-0.95316094,-0.4544824,0.174998,-0.46621647,-0.38254344,0
0.2444601,0.57618207,-0.96550304,-0.53125864,0.41983467,-0.623582,-0.6138497,0
-0.9007063,0.5469126,-0.9466063,-0.14008778,0.49058822,-0.4055916,-0.82182825,1
-0.8631205,0.610615,-0.9414098,-0.22015375,0.3233493,-0.45563877,-0.8205207,1
-0.74493307,0.7142423,-0.9269587,-0.51710695,0.04133591,-0.5193721,-0.5214356,0
-0.84548044,0.71388906,-0.92603457,-0.25955668,0.16846074,-0.5237679,-0.7191842,1
-0.8119855,0.53725326,-0.9496161,-0.34130087,0.33887303,-0.4413577,-0.6442556,1
-0.50104225,0.46587545,-0.9717545,-0.92426896,0.043882146,-0.4489733,-0.70393276,0
-0.8327829,0.6222642,-0.93420553,-0.36006057,0.16278866,-0.49724653,-0.41418296,1
-0.74888617,0.56055415,-0.9522716,-0.49914646,0.11724737,-0.54630667,-0.5272617,0
-0.14689511,0.49831367,-0.97475106,-0.66525996,0.53271997,-0.5973526,-0.6899051,0
0.70788527,0.58444387,-0.95239574,0.58982706,-0.26314774,-0.14123935,-0.5632595,0
-0.6844102,0.58852136,-0.9497705,-0.5737429,0.05941549,-0.53000206,-0.65625983,1
0.10669088,0.43284455,-0.97770596,-0.08863926,-0.14831501,-0.62580544,-0.82851416,0
-0.89792216,0.6667179,-0.9301275,-0.25223315,0.17518699,-0.53950715,-0.4971854,1
-0.8205119,0.7029819,-0.9301662,-0.32745284,0.12700224,-0.5050906,-0.8412292,1
-0.8732954,0.64429975,-0.9323981,-0.24660726,0.32030553,-0.4007513,-0.6153166,1
-0.6602623,0.5383129,-0.9565395,-0.6874865,0.07468254,-0.49600142,-0.5264888,0
-0.59864634,0.80212617,-0.9166686,-0.6239759,0.04080735,-0.4144367,-0.72022855,1
-0.65527767,0.6017071,-0.9454982,-0.58439165,0.17848781,-0.39919347,-0.71225286,0
-0.72514206,0.4921018,-0.96020854,-0.561957,0.18481272,-0.41007304,-0.5209315,0
-0.8350451,0.67400444,-0.9322179,-0.42017394,0.050365344,-0.56206924,-0.49161735,1
-0.66756064,0.373772,-0.9807435,-0.6931458,0.20134343,-0.41607225,-0.6594107,0
-0.8385629,0.5564055,-0.94949406,-0.33097973,0.2755895,-0.47346377,-0.74851835,1
-0.6419067,0.8574225,-0.90962887,-0.5607073,-0.04965931,-0.4785664,-0.69662344,1
-0.494429,0.8675945,-0.9061872,-0.79858154,-0.035502344,-0.4251482,-0.5742004,0
-0.82090783,0.59538215,-0.94014007,-0.32964316,0.25674468,-0.4657587,-0.6174974,1
-0.83382577,0.61865216,-0.9406189,-0.43417805,0.056868568,-0.5290559,-0.48686755,0
-0.25582427,0.7350847,-0.937196,-0.88928604,0.37012595,-0.50557035,-0.71219814,0
-0.4813066,0.67981154,-0.9401138,-0.6825535,0.115886524,-0.42928314,-0.8316798,1
-0.4103337,0.6652462,-0.9408344,-0.76147246,0.2651976,-0.31881073,-0.75173366,0
-0.76412654,0.5293224,-0.95041585,-0.48466444,0.21247086,-0.44649336,-0.53264296,1
-0.71583027,0.44440764,-0.9690236,-0.6159663,0.14271596,-0.46721482,-0.60891974,0
-0.47487456,0.6350127,-0.9452933,-0.69372314,0.18641832,-0.33130574,-0.930943,1
-0.79043406,0.64630985,-0.93227607,-0.5113037,0.044018358,-0.49341416,-0.2127381,0
-0.59741974,0.872468,-0.90710187,-0.61022496,0.012422398,-0.46089625,-0.5542069,1
-0.82309884,0.6171406,-0.9395588,-0.40424308,0.16512392,-0.5294835,-0.5717911,1
-0.87035197,0.574104,-0.9463127,-0.2523061,0.33267188,-0.47512338,-0.7911029,1
-0.80789053,0.6476503,-0.93533427,-0.35444096,0.19602129,-0.46418175,-0.79040235,1
-0.64220476,0.3930589,-0.97970843,-0.7309289,0.13960952,-0.4511659,-0.68432796,0
0.47657108,0.6387186,-0.95713884,-0.3633561,0.6134038,-0.8286805,-0.5744586,0
-0.7767265,0.45057747,-0.9649176,-0.480545,0.28475305,-0.39644215,-0.58042866,0
-0.66531754,0.4239822,-0.97454786,-0.6700327,0.16250204,-0.46170658,-0.7134144,1
-0.91782355,0.55626637,-0.94439346,-0.11659181,0.4886956,-0.4179188,-0.89922893,1
-0.5862124,0.5868387,-0.9516584,-0.5893024,0.17989731,-0.45547077,-0.66253924,1
-0.8638426,0.648133,-0.9341658,-0.2811458,0.21290134,-0.4868317,-0.6345516,1
-0.65909296,0.79573405,-0.9190327,-0.5835413,-0.054689705,-0.51015717,-0.67312986,1
-0.6173613,0.5633891,-0.95063996,-0.77540934,0.0025469214,-0.4988478,-0.5257118,0
-0.30779624,0.5092158,-0.9672941,-0.8110465,0.278847,-0.46445495,-0.73138416,0
-0.7729432,0.62808067,-0.9420603,-0.35255194,0.23129408,-0.4844684,-0.8738065,1
-0.59997064,0.77403694,-0.9242426,-0.5966882,-0.017819524,-0.50191456,-0.7149506,1
0.86323,0.56059563,-0.9478518,0.37796068,-0.29379925,-0.5648223,-0.6600778,0
-0.9032271,0.6249292,-0.93700063,-0.17452914,0.35081932,-0.46252397,-0.8349406,1
-0.79265994,0.5506692,-0.9512646,-0.43820843,0.18678357,-0.46607795,-0.6727651,0
-0.69735134,0.5139682,-0.959056,-0.62342453,0.14225534,-0.4378843,-0.568643,0
-0.75126934,0.5068798,-0.958659,-0.5371957,0.15245703,-0.4685768,-0.6724755,1
-0.5823663,0.6820109,-0.93922186,-0.64796513,-0.016920313,-0.5187076,-0.75456274,1
-0.7512766,0.6322522,-0.9397416,-0.4166294,0.17914076,-0.46486226,-0.7045086,1
-0.47173363,0.54536295,-0.9613275,-0.80246174,0.24340627,-0.48669183,-0.7585455,0
-0.8109199,0.582833,-0.9471082,-0.39043278,0.19010988,-0.5118071,-0.69238675,1
-0.5338913,0.6841089,-0.9373351,-0.8230758,0.053648666,-0.5553479,-0.7182757,0
-0.694275,0.6334143,-0.9397089,-0.62455404,0.0123205185,-0.51192945,-0.5102178,0
-0.8135036,0.5129502,-0.9547695,-0.30632156,0.38270146,-0.4347887,-0.83197683,1
-0.79551834,0.5382907,-0.9533231,-0.39525998,0.28005707,-0.45449573,-0.83537185,1
-0.817731,0.5520302,-0.94934803,-0.36220023,0.23678604,-0.49051467,-0.6483958,1
-0.711068,0.4069019,-0.9736874,-0.61075556,0.22816747,-0.40797353,-0.64522916,0
-0.72666717,0.44970855,-0.96664053,-0.5821483,0.17519584,-0.4464675,-0.6233892,0
-0.6895139,0.4979626,-0.9631212,-0.6087121,0.11442328,-0.51311713,-0.5932118,1
-0.1501917,0.38646105,-0.98804396,-0.25576642,-0.18744385,-0.604209,-0.7857875,0
-0.7905651,0.526915,-0.9540337,-0.36690667,0.3190897,-0.45880532,-0.7742424,1
-0.8019692,0.6049587,-0.9403109,-0.38675815,0.2130729,-0.50302076,-0.58576363,1
-0.8048377,0.62668216,-0.93942404,-0.39439335,0.13941307,-0.52532214,-0.6106251,0
-0.46082485,0.6962668,-0.9385896,-0.5726421,0.19818306,-0.444926,-0.78025365,1
-0.71353644,0.45537132,-0.9667931,-0.6160975,0.13284265,-0.47080353,-0.5527232,0
-0.51133114,0.78641313,-0.9204658,-0.7304855,0.050624296,-0.37763432,-0.7282864,1
-0.7050956,0.5466656,-0.9550565,-0.55511725,0.12748343,-0.48949316,-0.68051994,1
0.16242838,0.5131959,-0.97000235,-0.17621118,0.06852805,-0.5793853,-0.8066912,0
0.06713438,0.37329054,-0.99022436,0.011331409,-0.5367091,-0.34653297,-0.7169951,0
-0.699545,0.43269628,-0.96486735,-0.5410663,0.30151153,-0.4254349,-0.6670122,1
-0.8252878,0.5290088,-0.95378923,-0.3007596,0.35699913,-0.45163196,-0.827495,1
-0.80891013,0.52494335,-0.95282,-0.3429401,0.33330363,-0.45595688,-0.7771114,1
-0.86661845,0.5905347,-0.94125235,-0.10224807,0.5326766,-0.3915481,-0.6715419,1
0.21715319,0.7694324,-0.9213064,-0.43133852,0.5537206,-0.45971355,-0.54991734,0
-0.88694423,0.62411577,-0.9364837,-0.20349011,0.3204766,-0.4707707,-0.77829593,1
-0.83804286,0.61065966,-0.94087934,-0.29235935,0.27537823,-0.4746666,-0.661688,1
-0.45835763,0.63096595,-0.9478429,-0.85364366,0.04117571,-0.44633746,-0.6533404,0
-0.86914,0.77488893,-0.9143565,-0.25470138,0.12886377,-0.5501879,-0.43686622,1
-0.23523289,0.4843868,-0.9761389,-0.7023692,0.45347804,-0.5102864,-0.6416189,0
-0.79176784,0.4991812,-0.9590816,-0.430648,0.27443594,-0.41545162,-0.6965933,0
-0.7734829,0.47974318,-0.96154004,-0.51153976,0.18342766,-0.4620643,-0.58769566,0
-0.925341,0.72192526,-0.91622394,-0.12698856,0.30326575,-0.46594465,-0.29195768,1
0.12983519,0.4909746,-0.9633115,-0.23011076,-0.08177036,-0.58972394,-0.596668,0
-0.47131535,0.7506926,-0.9296639,-0.6839461,0.060825422,-0.4375949,-0.79854524,1
-0.50220335,0.6243949,-0.94940114,-0.80260503,0.11918304,-0.52878374,-0.8119738,0
-0.0155879855,0.3501252,-0.9873502,0.043671966,-0.65926474,-0.16764227,-0.85392785,0
-0.84900784,0.6084963,-0.94213986,-0.29877615,0.23902526,-0.48831898,-0.7825436,1
-0.7366626,0.4566477,-0.9655583,-0.6108371,0.1266883,-0.47447452,-0.5482295,0
-0.76692086,0.44281715,-0.96293896,-0.5213125,0.24363291,-0.4099399,-0.50094736,0
-0.20278063,0.7707381,-0.9297123,-0.74038315,0.26164582,-0.36853194,-0.84193075,1
-0.71931255,0.50530326,-0.9576545,-0.53651106,0.2376995,-0.41563258,-0.6682747,1
-0.4354126,0.89426464,-0.9078323,-0.75359076,0.0035631359,-0.4018705,-0.97478306,1
-0.65140194,0.8581524,-0.909399,-0.48931715,-0.00456208,-0.5083571,-0.68264616,1
-0.71746343,0.6559153,-0.93974394,-0.46936792,0.09523444,-0.47162867,-0.7910695,1
-0.79521334,0.53650343,-0.9538291,-0.3468391,0.33638817,-0.4493487,-0.8286445,1
-0.8160331,0.67470825,-0.93400556,-0.32905227,0.13299671,-0.5347676,-0.7437169,1
-0.5724044,0.64909047,-0.9423444,-0.8147165,-0.10413402,-0.5455717,-0.5593642,0
-0.74984163,0.5041411,-0.9576399,-0.45296222,0.27032647,-0.43227524,-0.78286535,1
-0.796112,0.65272397,-0.9346963,-0.38232136,0.19813058,-0.48698956,-0.609353,1
-0.84072125,0.467785,-0.94916177,-0.36971733,0.34678054,-0.37528822,-0.54217094,0
-0.6091564,0.71073717,-0.93194836,-0.6302401,0.031574696,-0.46071663,-0.77538174,1
-0.5748041,0.54281235,-0.95856005,-0.78560495,0.10407291,-0.51389205,-0.6849028,0
-0.7102675,0.47082463,-0.9648874,-0.6771134,0.072160155,-0.4803948,-0.4913596,0
