0,1,2,3,4,5,label
-0.8294019,0.6636889,-0.9394366,-0.38357568,-0.007151708,-0.3124362,0
-0.73255575,0.28055456,-0.9759847,-0.4743246,-0.30513635,-0.23461427,0
-0.7492246,0.35369134,-0.96929896,-0.3448773,-0.36537296,-0.32618773,1
-0.67663825,0.32922226,-0.97369856,-0.5873566,-0.18373567,-0.2990101,1
-0.894286,0.564492,-0.9468044,-0.19849406,-0.22453007,-0.32818413,1
-0.7188105,0.41808003,-0.961652,-0.44238278,-0.26131833,-0.27322254,1
-0.7253287,0.29299092,-0.97420657,-0.49652517,-0.2905809,-0.16020745,0
-0.8175858,0.553347,-0.9505041,-0.34976092,-0.107674174,-0.3461151,0
-0.6473633,0.7865373,-0.93374467,-0.55490214,-0.09756987,-0.35725087,0
0.18779242,0.47147548,-0.9742754,-0.3874971,-0.6420979,-0.44901574,0
-0.72340906,0.33551142,-0.97225755,-0.5721432,-0.15161856,-0.21436134,0
-0.7024044,0.2749308,-0.9772849,-0.55404055,-0.24363105,-0.22368786,0
-0.45818084,0.9915223,-0.9182389,-0.6497601,-0.043382376,-0.33323684,1
-0.92313427,0.544952,-0.94735175,-0.10753295,-0.291179,-0.35243943,1
-0.55683815,0.7527391,-0.93720245,-0.4713975,-0.23113321,-0.29883793,1
0.043147206,0.30564433,-0.986295,-0.2640775,-0.10715985,-0.4426246,0
-0.7734253,0.58149755,-0.9490819,-0.351229,-0.18175468,-0.3481051,1
0.31685227,0.3861387,-0.97666967,0.1595062,0.47335774,0.016036808,0
-0.7195457,0.2772167,-0.9771537,-0.5219853,-0.26662305,-0.20770444,0
-0.721362,0.64831555,-0.9449167,-0.48424235,-0.042663366,-0.37100804,0
0.2905578,0.28167439,-0.9894184,-0.03480208,-0.015028596,-0.60034513,0
-0.8256344,0.52619857,-0.95072186,-0.40337324,-0.106487624,-0.26155338,0
-0.6514229,0.9552114,-0.9151001,-0.38273492,-0.23628634,-0.24914218,0
-0.7049244,0.46592784,-0.96095514,-0.603158,-0.06134267,-0.2727027,0
-0.8849838,0.6318809,-0.9361719,-0.18924698,-0.24159046,-0.26175302,1
-0.46300164,0.6141057,-0.9555268,-0.66120565,-0.27569357,-0.34354952,0
-0.9039073,0.5358099,-0.94931036,-0.11042839,-0.30827522,-0.35730416,1
0.04821068,0.7195544,-0.94970524,-0.25677332,-0.67092645,-0.3796056,0
-0.7183017,0.27204564,-0.97530735,-0.49660456,-0.3099802,-0.21289438,0
-0.9088669,0.7019715,-0.9337456,-0.037974983,-0.26865906,-0.36145166,1
-0.84725076,0.697955,-0.9335654,-0.2536068,-0.1305891,-0.27859446,1
-0.9060786,0.48631266,-0.95100915,-0.03429091,-0.46564567,-0.2894513,1
-0.5298954,0.5587053,-0.9587961,-0.67336285,-0.14326024,-0.3648788,0
-0.027372122,0.91159725,-0.92539436,-0.7946425,-0.36028934,-0.08812879,0
-0.760046,0.42854884,-0.962929,-0.40763298,-0.2244437,-0.2857465,0
-0.18879262,0.6741899,-0.9536685,-0.6049337,-0.7504693,-0.29044855,0
-0.5833113,0.8372829,-0.92921615,-0.49303082,-0.11990595,-0.32002553,1
-0.3717139,0.9532498,-0.92213,-0.7994283,-0.010538146,-0.28012612,1
-0.91615987,0.5301858,-0.93918395,-0.03425464,-0.45486733,-0.20512244,1
-0.8369825,0.42558143,-0.95922446,-0.37675226,-0.19955467,-0.20307423,0
0.2421596,0.49485362,-0.9738956,-0.439797,-0.4464267,-0.47849646,0
-0.915571,0.46343216,-0.9534897,-0.030212969,-0.49353194,-0.27762786,1
-0.5183949,0.616205,-0.9517309,-0.8598716,0.03488621,-0.28636357,1
-0.7321489,0.32956672,-0.971026,-0.541596,-0.1926357,-0.18997714,0
-0.7960094,0.38378003,-0.96515524,-0.38651428,-0.24589461,-0.2507736,0
-0.8794508,0.53722733,-0.95028967,-0.12577593,-0.3324355,-0.34266272,1
-0.7439547,0.3934585,-0.96696997,-0.5343045,-0.13073322,-0.24750383,0
-0.75872463,0.66823137,-0.9395393,-0.45561624,-0.06761411,-0.3099024,0
-0.75012255,0.42928946,-0.9639819,-0.5152439,-0.08112408,-0.31008214,0
-0.86161,0.66469014,-0.9393557,-0.1838815,-0.17966211,-0.3952901,1
-0.8440744,0.5545157,-0.9456962,-0.28796187,-0.17769523,-0.2604562,1
-0.7599485,0.47347492,-0.95995605,-0.426894,-0.14583543,-0.35998845,0
-0.14857316,0.39814574,-0.9802258,-0.56200707,-0.57080793,-0.4417121,0
-0.69379497,0.5069987,-0.9591097,-0.5041709,-0.0992577,-0.38048238,1
0.106983185,0.3169121,-0.9800309,-0.024843067,0.07928461,-0.58946234,0
-0.91284144,0.6095787,-0.9413715,-0.17387514,-0.18003713,-0.34696746,1
-0.7650472,0.638913,-0.94147897,-0.36809394,-0.2211785,-0.28654492,0
-0.83450174,0.6482051,-0.94306,-0.2515467,-0.1561705,-0.41480878,1
-0.6283008,0.6328367,-0.9487941,-0.45409626,-0.15557784,-0.3286711,1
-0.8911035,0.58162534,-0.9425778,-0.15928741,-0.31726426,-0.21380264,1
-0.67025095,0.44524437,-0.9639513,-0.62120336,-0.10930115,-0.29157504,0
-0.6102436,0.7723728,-0.932562,-0.5606633,-0.07744527,-0.24860407,1
-0.6639873,0.5232842,-0.9547175,-0.5020473,-0.22281775,-0.23719752,0
-0.733884,0.3880874,-0.96573764,-0.48457956,-0.21558674,-0.18474838,0
-0.8517061,0.4697042,-0.9567236,-0.23877747,-0.29380473,-0.33527684,1
-0.65536356,0.8406579,-0.9278489,-0.5081208,0.016366795,-0.33564198,1
-0.50334316,0.854233,-0.9246858,-0.76119494,-0.02464509,-0.20457387,0
-0.836375,0.48059687,-0.9552408,-0.30696663,-0.21140912,-0.32614982,0
-0.26759392,0.6886559,-0.95144176,-0.8273765,-0.42836726,-0.36710584,0
-0.48873574,0.61900014,-0.95266587,-0.610415,-0.17410779,-0.3233884,1
-0.72097754,0.82268393,-0.9249731,-0.16772394,-0.32481718,-0.2104752,1
-0.77297723,0.4387033,-0.9582484,-0.4018018,-0.23695524,-0.23167007,1
-0.8789977,0.47429234,-0.95543355,-0.10603982,-0.42334056,-0.32100654,1
-0.68921816,0.85636795,-0.92297685,-0.25922018,-0.30065048,-0.24276164,0
-0.4768945,0.56213135,-0.95604235,-0.61254406,-0.25188154,-0.22915506,1
-0.8012465,0.5816561,-0.94332886,-0.45436972,-0.06280109,-0.17972325,0
-0.61338645,0.8611811,-0.92554396,-0.5715688,-0.038831025,-0.2606557,1
-0.8373662,0.5470317,-0.94933313,-0.32997736,-0.17591271,-0.34642583,1
-0.6320585,0.607303,-0.95166594,-0.5233484,-0.108209155,-0.36925578,1
-0.88427603,0.49257544,-0.9539,-0.15701902,-0.34188053,-0.34887248,1
-0.82169664,0.5817511,-0.9472759,-0.2717837,-0.21292292,-0.34121355,1
0.473297,0.57743657,-0.9667379,-0.26009613,-0.6135249,-0.6951221,0
-0.8870133,0.46847093,-0.9554353,-0.09629646,-0.4184832,-0.32415026,1
-0.7847047,0.3365701,-0.96869296,-0.3908861,-0.31694746,-0.17495142,0
0.08253729,0.60576785,-0.9615905,-0.26771858,-0.8222958,-0.4711964,0
-0.6994026,0.35840482,-0.9717768,-0.6058323,-0.11591714,-0.2680887,0
-0.072505355,0.37117788,-0.9818049,-0.42606595,-0.54117143,-0.44753817,0
-0.5949645,0.507591,-0.96042544,-0.5184586,-0.23167829,-0.28896356,1
-0.671739,0.76289994,-0.93536747,-0.5301446,0.017980665,-0.3630366,1
-0.82930994,0.48682487,-0.955897,-0.264073,-0.29031867,-0.33663487,1
-0.6268104,0.4779778,-0.9596603,-0.71363086,-0.04674363,-0.28282207,0
-0.8759258,0.4397791,-0.958011,-0.11652228,-0.4384635,-0.29833406,1
-0.876616,0.6251566,-0.94078743,-0.21219529,-0.17744352,-0.36374047,1
-0.30803984,0.40711683,-0.9737447,-0.7224219,-0.3389169,-0.31138715,0
-0.7082751,0.3606367,-0.97026634,-0.57490855,-0.14561442,-0.22004943,0
-0.6101488,0.7369226,-0.93984914,-0.5394776,-0.033498272,-0.36572963,1
0.8774601,0.48833472,-0.95301145,0.48670733,0.3048483,-0.51940966,0
-0.9204524,0.55711555,-0.9462155,-0.07758561,-0.35300082,-0.3479437,1
-0.80433905,0.46065578,-0.9590082,-0.35438308,-0.2129904,-0.30704406,0
-0.70411694,0.41488618,-0.9656249,-0.5465749,-0.1821208,-0.22716412,0
-0.7601962,0.40682244,-0.9650956,-0.44945416,-0.18931624,-0.30388862,1
-0.5908643,0.62205774,-0.9517023,-0.58487713,-0.0386011,-0.39443257,1
-0.76335555,0.5636617,-0.9502539,-0.34460625,-0.20917897,-0.3136149,1
-0.7607641,0.43561956,-0.9619919,-0.38324493,-0.2688333,-0.27979684,1
-0.4781638,0.4531231,-0.9690958,-0.7262984,-0.30517995,-0.35169175,0
-0.8233993,0.50215,-0.95527387,-0.30588263,-0.21084772,-0.36279696,1
-0.89073575,0.770955,-0.9274876,-0.21269953,-0.09215758,-0.3860045,1
-0.8075428,0.44673198,-0.96017,-0.30004495,-0.30515087,-0.33632082,1
-0.27064645,0.74063045,-0.9420642,-0.6493355,-0.42299777,-0.08456707,0
-0.82972693,0.46417642,-0.9563684,-0.2749231,-0.25647008,-0.3280849,1
-0.71763664,0.2805701,-0.976432,-0.51951313,-0.27337423,-0.20828658,0
-0.7343715,0.3344251,-0.971671,-0.49539596,-0.21005335,-0.26503173,0
0.15382648,0.66697776,-0.95684433,-0.2167557,-0.7164951,-0.4147834,0
-0.1135239,0.18422666,-0.99377286,-0.074050486,0.55330676,-0.3627156,0
-0.698088,0.3940961,-0.9690543,-0.53217113,-0.15265241,-0.3364935,1
-0.16166246,0.25575435,-0.99020934,-0.20220551,0.1474267,-0.49761933,0
-0.8030708,0.43517396,-0.9610071,-0.27060103,-0.33725014,-0.3263681,1
-0.8182055,0.55676514,-0.9496416,-0.31902453,-0.15668932,-0.35870826,0
-0.46813613,0.6426538,-0.9513459,-0.49510568,-0.24870336,-0.34013727,1
-0.7211584,0.34067696,-0.9714547,-0.5352648,-0.17423286,-0.26783007,0
-0.5203024,0.7500513,-0.9364625,-0.6657558,-0.09309436,-0.22293535,1
-0.7160696,0.45665628,-0.9622908,-0.47412482,-0.15638123,-0.3288237,1
0.15945041,0.42325547,-0.9756842,-0.09311476,-0.118310116,-0.52160746,0
0.06632781,0.24268818,-0.9906449,0.072889775,0.5214911,-0.20160156,0
-0.7084256,0.31858194,-0.97006655,-0.45176762,-0.33372313,-0.25126714,1
-0.837514,0.43819273,-0.9596102,-0.19883141,-0.37421978,-0.33438194,1
-0.8213014,0.43256742,-0.95907426,-0.24575438,-0.3495866,-0.32673514,1
0.22198212,0.7381961,-0.9363172,-0.31620649,-0.5356277,-0.2640397,0
-0.9165727,0.46716177,-0.9525545,-0.04086566,-0.45711848,-0.3028593,1
-0.90262294,0.556217,-0.94685405,-0.11189538,-0.32538483,-0.34734708,1
-0.85292435,0.5381218,-0.94985366,-0.20670784,-0.2864636,-0.31633002,1
-0.46412766,0.5584681,-0.95853394,-0.79102993,-0.10769483,-0.26395184,0
-0.8875214,0.7437669,-0.9290365,-0.19224887,-0.12418163,-0.33836645,1
-0.23798868,0.37911245,-0.9817124,-0.6066357,-0.49866617,-0.34560978,0
0.3949995,0.72521234,-0.91372275,0.07155958,-0.35513157,0.39430785,0
-0.8041737,0.39716905,-0.96470255,-0.33564937,-0.2998981,-0.25701135,0
0.13008654,0.38960627,-0.967422,-0.15827936,0.046688646,-0.4410259,0
0.05114442,0.46656767,-0.9716203,-0.41317764,-0.5738064,-0.59890646,0
-0.48086137,0.7077687,-0.9443851,-0.62071043,-0.10880705,-0.30775064,1
-0.5126327,0.5509077,-0.96007323,-0.73924327,-0.1712965,-0.40859935,0
-0.020514429,0.21404338,-0.98569393,0.10885078,0.66569805,-0.039037675,0
0.031271517,0.4181838,-0.9779973,-0.33314183,-0.4447816,-0.58473957,0
-0.74337375,0.34331816,-0.97071505,-0.5299253,-0.1650935,-0.26540992,0
-0.7347674,0.7308428,-0.9376598,-0.418486,-0.05411315,-0.40256664,1
-0.68015873,0.45739648,-0.9630125,-0.5137459,-0.22307032,-0.3289079,1
-0.7735995,0.32822543,-0.9676044,-0.4383469,-0.27345565,-0.16713955,0
-0.8924326,0.48679364,-0.9518354,-0.0885936,-0.40633833,-0.30752897,0
-0.20564249,0.7312395,-0.9453044,-0.66394997,-0.32723477,-0.25151405,1
-0.7305482,0.40663493,-0.9641961,-0.44983238,-0.26419517,-0.23645873,1
-0.44406,0.8828369,-0.928017,-0.70298874,-0.068682045,-0.3323293,1
-0.6658311,0.8414811,-0.92762464,-0.43628442,-0.02533178,-0.36183667,1
-0.7285268,0.58973366,-0.95127696,-0.3979764,-0.13292237,-0.3572823,1
-0.8301219,0.6144985,-0.9457925,-0.2537989,-0.15794156,-0.42007202,1
-0.5834232,0.5805996,-0.95448214,-0.7702111,0.055200487,-0.35200858,0
-0.85921377,0.57993877,-0.94397324,-0.31163198,-0.11907058,-0.32819363,0
-0.6919168,0.5956821,-0.9516114,-0.49830326,-0.04229194,-0.41696757,1
-0.75990057,0.39096045,-0.9668705,-0.39683798,-0.27067637,-0.3042135,1
-0.75946,0.40444073,-0.96430314,-0.35935995,-0.30229753,-0.29600173,1
-0.80915946,0.58954513,-0.9457258,-0.30547845,-0.21443203,-0.31518874,1
-0.81799287,0.5226975,-0.9524719,-0.31994262,-0.20848015,-0.3128523,1
-0.6179395,0.65713537,-0.9457851,-0.5637758,-0.077490106,-0.3349882,1
-0.58385986,0.44910944,-0.9663244,-0.7165998,-0.15364566,-0.35411313,0
-0.20407942,0.32534528,-0.9773583,-0.15888211,0.41154766,-0.3330176,0
-0.717415,0.35984236,-0.97012395,-0.60091996,-0.11506855,-0.2601359,0
-0.7659245,0.5623898,-0.9503871,-0.40836275,-0.16143104,-0.30756178,1
-0.80409706,0.43458444,-0.9615504,-0.301522,-0.28692967,-0.32887438,1
-0.6535235,0.5708269,-0.9544266,-0.63148874,0.019043207,-0.44564462,0
-0.89774185,0.49175254,-0.95302653,-0.090039015,-0.4066242,-0.3419937,1
-0.46405193,0.63313574,-0.9504879,-0.68634987,-0.232733,-0.21539196,0
-0.8719265,0.68284476,-0.92484385,-0.20959996,-0.1855184,-0.20555563,0
0.36526656,0.622574,-0.9602414,-0.14198329,-0.665522,-0.3645038,0
-0.8195758,0.4975577,-0.95539075,-0.30777535,-0.21816267,-0.34479815,1
-0.14573133,0.61701113,-0.96211314,-0.78305864,-0.5777626,-0.41256526,0
-0.9130089,0.8089222,-0.92180777,-0.13146853,-0.12817709,-0.32133764,1
-0.8895384,0.50445354,-0.9513617,-0.092852175,-0.40134418,-0.33731177,1
-0.9318773,0.6638626,-0.9356796,-0.16908175,-0.14701176,-0.36288345,1
-0.066704154,0.36532062,-0.9820845,-0.36553586,-0.054301247,-0.35211733,0
-0.36149147,0.7750778,-0.9377093,-0.49862134,-0.40113384,-0.21710539,0
-0.73070204,0.32385612,-0.9737238,-0.5031956,-0.22568454,-0.26644373,0
-0.552916,0.66438746,-0.94717443,-0.68396604,-0.009171978,-0.3376521,1
-0.8982607,0.5284136,-0.94958574,-0.064992666,-0.3816955,-0.36114985,1
-0.7701756,0.37440258,-0.96493423,-0.48189372,-0.184703,-0.22991076,0
-0.4626687,0.52338886,-0.95941746,-0.892758,-0.15252888,-0.19275138,0
-0.87095225,0.7397618,-0.92913896,-0.27980813,-0.09050971,-0.35015172,1
-0.7637235,0.30148745,-0.9717792,-0.45278925,-0.29231283,-0.167489,0
-0.8405609,0.4806354,-0.9546921,-0.2212786,-0.300003,-0.33192492,1
-0.7152822,0.4134125,-0.96623844,-0.4619044,-0.24467146,-0.32465392,1
-0.8850064,0.6004616,-0.9426188,-0.2134463,-0.1684941,-0.34332833,1
-0.86383164,0.43817735,-0.9569191,-0.1721182,-0.40221417,-0.2260848,1
-0.79289144,0.55988824,-0.94891894,-0.31702596,-0.18655136,-0.31846198,1
-0.7281224,0.7486997,-0.9320209,-0.1259194,-0.33782458,-0.22097506,1
-0.6856252,0.41811877,-0.96694547,-0.64721215,-0.036240563,-0.28260672,0
-0.5045299,0.85715246,-0.9330691,-0.54036534,-0.023605049,-0.42876622,1
-0.7732643,0.35224319,-0.96704805,-0.3353191,-0.3650748,-0.2761662,1
-0.86980844,0.53514946,-0.94915235,-0.24407196,-0.22571339,-0.3345125,1
-0.6878247,0.4844561,-0.9599864,-0.66811574,0.025289446,-0.32541674,0
-0.19366297,0.33186984,-0.9823306,-0.49653545,-0.39362442,-0.37723023,0
-0.24912474,0.45171338,-0.973781,-0.7627113,-0.36695683,-0.36626834,0
-0.2885428,0.44035903,-0.97160256,-0.7997842,-0.36749136,-0.28056407,0
-0.9041748,0.5690462,-0.94542974,-0.14501944,-0.27008212,-0.3348464,1
-0.8918961,0.60083425,-0.94245267,-0.21766792,-0.17366546,-0.36279646,1
-0.74144965,0.52364594,-0.95333415,-0.4635644,-0.15469454,-0.2697945,1
-0.7664635,0.7331668,-0.91103864,-0.28164327,-0.2924783,0.02342847,0
-0.72293174,0.3119331,-0.97526884,-0.48814848,-0.2488274,-0.27214164,0
-0.66144234,0.6550029,-0.94456196,-0.55595773,-0.051589176,-0.3426021,1
-0.80102533,0.48036212,-0.95590127,-0.30251378,-0.26506707,-0.28522214,1
0.4385804,0.5282419,-0.9568635,0.51133865,0.62783223,-0.15856212,0
-0.65477395,0.76063263,-0.9371682,-0.42941695,-0.06279367,-0.3547421,1
-0.73189646,0.39257133,-0.96552235,-0.4574967,-0.25310758,-0.2229934,1
-0.70300627,0.4507451,-0.9617274,-0.6347752,-0.051666424,-0.26723158,0
-0.76640606,0.3484764,-0.9530372,-0.43101066,-0.2685832,-0.22410047,0
-0.6185513,0.76744187,-0.9358529,-0.5066914,-0.29554194,-0.31625083,0
-0.2728029,0.4417387,-0.97373784,-0.729045,-0.53572154,-0.35068998,0
-0.6995228,0.4881019,-0.9591321,-0.57004285,-0.09724807,-0.3080493,1
-0.78728414,0.42409608,-0.96215117,-0.48000932,-0.10348991,-0.2549063,0
-0.8220561,0.47707382,-0.95502645,-0.3030735,-0.23034778,-0.29589415,1
-0.6746221,0.7268417,-0.93839484,-0.4715402,-0.04110539,-0.350942,1
-0.7493206,0.36030257,-0.96962684,-0.52373827,-0.14647864,-0.2679588,0
-0.89084935,0.60321265,-0.94208515,-0.17063212,-0.24444366,-0.32169557,1
-0.53439075,0.52385706,-0.96169454,-0.6745209,-0.3115723,-0.32831776,0
-0.80778366,0.4302871,-0.95694494,-0.30975938,-0.2919422,-0.284841,1
-0.6417621,0.71529,-0.9413858,-0.5762176,-0.14601803,-0.34997946,0
-0.6288571,0.2854063,-0.9661851,-0.61906683,-0.2601724,-0.18935531,1
-0.7371161,0.30719578,-0.9728608,-0.49778658,-0.2545892,-0.20553753,0
-0.8713257,0.5292301,-0.9493382,-0.29558444,-0.14773282,-0.3091253,0
-0.81757027,0.59112614,-0.9469894,-0.41221845,-0.025529101,-0.34832662,0
0.5110489,0.8052435,-0.92190176,-0.4602679,-0.54562914,0.21216893,0
-0.74525565,0.46618512,-0.96008265,-0.4824049,-0.112140484,-0.3047106,0
-0.76712596,0.6757394,-0.9423796,-0.29113254,-0.13857153,-0.42760986,1
-0.8957993,0.5736673,-0.94275475,-0.25928828,-0.115978524,-0.29010025,0
-0.079998255,0.4802511,-0.9765644,-0.5687694,-0.6262468,-0.4965132,0
-0.58954036,0.6624442,-0.94583136,-0.7295593,0.032082558,-0.31296757,0
-0.6434299,0.59003645,-0.9472116,-0.6388298,-0.020389065,-0.33617148,0
-0.67534536,0.41553992,-0.9676841,-0.6665285,-0.020214275,-0.29704767,0
-0.63595587,0.44261035,-0.9657439,-0.7275796,-0.02935277,-0.3185454,1
-0.75294846,0.31540194,-0.97140414,-0.5073551,-0.21801239,-0.19860634,0
-0.82924587,0.46668145,-0.95892394,-0.21557607,-0.33061782,-0.3766263,1
-0.8280556,0.7555071,-0.9311031,-0.2979064,-0.075877205,-0.3805851,1
-0.41935375,0.99456257,-0.918192,-0.69938993,-0.058028117,-0.33672902,1
-0.62904626,0.45756698,-0.96490085,-0.69537896,-0.094133615,-0.3253541,0
-0.772732,0.32360244,-0.97019434,-0.41082457,-0.32038674,-0.15062301,0
-0.699119,0.32597265,-0.97225153,-0.49760276,-0.26491278,-0.27263847,1
-0.22548035,0.40866998,-0.97881305,-0.6305462,-0.4666926,-0.42735708,0
-0.89787245,0.5380235,-0.94550955,-0.08588749,-0.40080142,-0.24399379,1
-0.7099742,0.56302816,-0.9524475,-0.50864726,-0.11174024,-0.32914427,0
-0.6769181,0.46324825,-0.9633648,-0.64452446,-0.015430182,-0.34677368,0
-0.7417265,0.7396203,-0.9368889,-0.40376619,-0.044983283,-0.41947624,1
-0.23807386,0.561095,-0.95614344,-0.56256956,-0.41048786,-0.25306755,0
-0.8195753,0.6998241,-0.9358856,-0.23659396,-0.19430682,-0.301373,1
-0.44960353,0.5657637,-0.9612452,-0.7723202,-0.26983124,-0.3488508,0
-0.7014672,0.3719473,-0.9699778,-0.59106576,-0.12261059,-0.29155734,0
-0.10447937,0.72327435,-0.9482286,-0.68519235,-0.47035423,-0.2527445,0
-0.8962625,0.6478769,-0.9387078,-0.19317351,-0.18195967,-0.36623254,1
-0.88639545,0.51712924,-0.95034504,-0.07038462,-0.4299437,-0.29997942,1
-0.8744555,0.46069914,-0.95610213,-0.10296583,-0.43453455,-0.32906872,1
-0.66456604,0.35409108,-0.96449095,-0.5936298,-0.20848763,-0.24398558,1
-0.3433948,0.61772114,-0.95511585,-0.48234415,-0.71503305,-0.32440993,0
-0.9260558,0.5421342,-0.9475327,-0.080043375,-0.3339638,-0.35458952,1
-0.8780713,0.4510139,-0.95369464,-0.09048656,-0.4510823,-0.2890743,1
-0.94394815,0.7110043,-0.9235881,-0.04828915,-0.25812,-0.24440669,1
-0.11882061,0.4743284,-0.96049935,-0.5415359,-0.4343558,-0.34751782,0
-0.84270823,0.5913883,-0.944408,-0.21154888,-0.2803147,-0.32954878,1
-0.91985977,0.56042725,-0.9449423,-0.06315753,-0.34757993,-0.3161632,1
-0.80022514,0.6005378,-0.94818306,-0.21763642,-0.24637523,-0.39432,1
-0.88071084,0.46499503,-0.9558048,-0.17677309,-0.34548575,-0.32474792,1
-0.836005,0.39766222,-0.96117896,-0.22170572,-0.41289055,-0.22622868,1
-0.7774313,0.56758636,-0.9499477,-0.38077614,-0.16500178,-0.3399066,1
-0.6662927,0.59149534,-0.9493274,-0.42925894,-0.18867835,-0.32662034,0
-0.8522483,0.57401884,-0.9463532,-0.25989434,-0.2272467,-0.31051,1
-0.8268671,0.73846924,-0.931656,-0.24578992,-0.16606563,-0.31025127,1
-0.72464544,0.4704486,-0.9599492,-0.5731197,-0.04390505,-0.33635753,0
-0.8629197,0.5201674,-0.95261216,-0.18105675,-0.30507764,-0.36607927,1
-0.7864387,0.7312254,-0.9341246,-0.3210985,-0.09778068,-0.33764112,1
-0.87199885,0.5465117,-0.94902325,-0.19908082,-0.24886344,-0.3465433,1
-0.9231161,0.5133976,-0.9456301,0.04974097,-0.5682658,-0.14956747,1
0.26602703,0.2119475,-1.0,0.4493718,1.0,-0.38352764,0
-0.71087486,0.39251167,-0.9682996,-0.5925656,-0.10083094,-0.27101874,0
0.7863451,0.42792806,-0.97045636,0.37208325,0.1529986,-1.0,0
-0.75127167,0.5461719,-0.94814867,-0.40853658,-0.1870743,-0.2585575,1
-0.9309261,0.8172437,-0.9200339,-0.12008491,-0.10960123,-0.34728578,1
-0.77126855,0.7184725,-0.93067706,-0.35576922,-0.12078147,-0.2828226,0
-0.7185827,0.39996588,-0.967291,-0.54796624,-0.11820078,-0.31703103,0
-0.8821689,0.51546896,-0.95088845,-0.14252508,-0.33992994,-0.33199418,1
-0.74117917,0.30040145,-0.9729237,-0.43626967,-0.33032835,-0.24562195,0
-0.9073448,0.5301836,-0.9469864,-0.15480298,-0.28223312,-0.32685074,0
-0.8673681,0.60272676,-0.94401765,-0.22972584,-0.18964018,-0.3590429,1
-0.6488989,0.39341724,-0.9694226,-0.6494292,-0.12067984,-0.3001728,1
-0.72480154,0.8932233,-0.9203526,-0.47009653,0.009310439,-0.36201912,1
0.09334743,0.3028038,-0.98403317,0.010221779,0.3132885,-0.15751128,0
-0.84089124,0.4616108,-0.9576454,-0.2034957,-0.3595243,-0.33138475,1
-0.76439315,0.55900574,-0.9493904,-0.4235667,-0.1401629,-0.32160294,1
-0.18584448,0.40013406,-0.97376996,-0.5561493,-0.43500233,-0.379313,0
0.73482716,0.7465136,-0.90951186,0.14878792,-0.8600915,0.39416522,0
-0.9054841,0.5864254,-0.94194347,-0.17172481,-0.23807257,-0.29089865,1
-0.5678053,0.5751975,-0.9485029,-0.5071809,-0.26879448,-0.17320162,0
-0.75086695,0.39602494,-0.9653459,-0.48390865,-0.16689977,-0.30489928,0
-0.71595323,0.3140045,-0.9740938,-0.5414308,-0.20871386,-0.22899297,0
-0.42668957,0.5393563,-0.96072936,-0.8296777,-0.17018852,-0.25666362,0
-0.70513487,0.29019272,-0.9766561,-0.56702375,-0.19716355,-0.24855058,0
-0.73795897,0.77252156,-0.93350166,-0.46060553,0.04708746,-0.41984951,1
-0.6647483,0.5546864,-0.9541633,-0.5322192,-0.1606058,-0.33089733,1
-0.6330536,0.669034,-0.94446605,-0.52812177,-0.11871338,-0.32886446,1
-0.81007177,0.64342177,-0.9400863,-0.3552524,-0.08292204,-0.39223903,1
-0.88552386,0.6421602,-0.9395113,-0.20422624,-0.15616164,-0.36237422,1
-0.6803668,0.36182433,-0.9694198,-0.5861129,-0.18626717,-0.25272602,1
-0.79045105,0.4954542,-0.95174724,-0.40832043,-0.18690175,-0.21543127,0
-0.5015921,0.43140143,-0.9695956,-0.7746067,-0.2779642,-0.27896714,0
-0.70236,0.3501162,-0.9722026,-0.5890763,-0.12861478,-0.2787668,0
-0.63901603,0.57564676,-0.9520332,-0.62752813,-0.09476935,-0.27098113,0
0.22561955,0.30138308,-0.9850822,0.2945243,0.661814,-0.2697996,0
-0.8038231,0.48938924,-0.956925,-0.31824225,-0.2403591,-0.36360607,1
-0.27634627,0.83121747,-0.9380812,-0.5262483,-0.6146929,-0.4011561,0
-0.81368846,0.5560886,-0.9447086,-0.28379577,-0.2418468,-0.23063289,0
-0.6373381,0.63468814,-0.9478896,-0.44656622,-0.1942189,-0.30657983,1
-0.87675595,0.47377825,-0.95563054,-0.11485642,-0.40520042,-0.333985,1
-0.71010464,0.42681888,-0.96656847,-0.47088683,-0.15216336,-0.41161814,0
0.062424004,0.5782655,-0.9463047,-0.44812942,-0.37281337,0.07028407,0
-0.86675245,0.4943613,-0.9542902,-0.120286435,-0.3933674,-0.36556226,1
-0.8251511,0.4441913,-0.9582235,-0.3731292,-0.18665816,-0.28265578,0
-0.6023888,0.8734423,-0.92833877,-0.56590736,0.016505495,-0.42565295,1
-0.73640126,0.27880505,-0.9756502,-0.487738,-0.2921776,-0.1909146,0
-0.85343117,0.498355,-0.9538726,-0.20404954,-0.29330492,-0.33699197,1
-0.45963013,0.49575907,-0.96430045,-0.76923215,-0.12016817,-0.2855838,0
0.44796622,0.5721011,-0.9132443,0.49115533,0.76014787,0.64641154,0
-0.72659254,0.5912814,-0.94901097,-0.45447266,-0.103328764,-0.25350392,1
-0.4386177,0.82930934,-0.93154675,-0.60090125,-0.16481073,-0.2953533,1
-0.7582499,0.7125827,-0.9374848,-0.35758355,-0.09325676,-0.37976944,1
-0.79768354,0.39214426,-0.9618879,-0.2877251,-0.35912207,-0.28611594,1
-0.015480697,0.61008024,-0.95945084,-0.37931475,-0.46142885,-0.40625328,0
