0,1,2,3,4,5,6,label
-0.45664948,0.43898535,-0.97072905,-0.6115528,-0.46062398,-0.3160352,-0.081378475,0
-0.8907392,0.47017264,-0.95324194,-0.09000933,-0.42007262,-0.31471798,-0.13616367,1
0.1078164,0.6219969,-0.9451667,-0.14111339,-0.3805691,-0.13414185,-0.13947509,1
-0.69779855,0.7073032,-0.9400655,-0.46013227,-0.07277934,-0.37573466,-0.08632903,1
-0.85470647,0.63041025,-0.9395047,-0.33625403,-0.06813088,-0.31573477,0.2001866,0
-0.6972603,0.6986308,-0.94173187,-0.47135413,-0.057404205,-0.40772054,-0.098025955,1
-0.84911793,0.56220365,-0.9486203,-0.30671725,-0.14004804,-0.36473978,0.07430989,1
-0.80079395,0.46119544,-0.9597237,-0.31603545,-0.25173548,-0.34951392,-0.08196519,1
-0.34270537,0.45347634,-0.97188056,-0.80574316,-0.3938949,-0.30026156,-0.015673127,0
-0.8603988,0.4925271,-0.9544654,-0.17109491,-0.35110158,-0.31928232,-0.098094806,1
-0.8468778,0.7227993,-0.93303776,-0.39150932,0.040888608,-0.34570816,0.18530096,0
-0.7838627,0.39685,-0.96477383,-0.34581494,-0.3014814,-0.30095807,-0.020254012,1
-0.6086908,0.39748386,-0.97067803,-0.76477,-0.08456808,-0.28812823,0.032982577,0
-0.610818,0.49962497,-0.9617145,-0.67270774,-0.0898588,-0.35633624,0.0024360442,0
-0.84318817,0.6052225,-0.9443108,-0.29228896,-0.13135424,-0.34897766,-0.011428988,1
-0.75445694,0.41218612,-0.965505,-0.4165847,-0.23856917,-0.33163407,-0.046048027,1
-0.83772635,0.48275563,-0.9558462,-0.27881148,-0.24575087,-0.30742553,-0.01990851,1
-0.76435006,0.40295547,-0.9642425,-0.43372458,-0.23649143,-0.26380274,-0.054195616,1
-0.7153344,0.66639996,-0.94453627,-0.4052055,-0.103971206,-0.40186244,-0.06040488,1
-0.63722426,0.4320824,-0.9661162,-0.52974164,-0.20761639,-0.2783491,-0.019822838,1
-0.7062574,0.3622343,-0.9696337,-0.6003523,-0.10752309,-0.26489824,0.14680953,0
-0.2324763,0.47350448,-0.96656346,-0.67187667,-0.45026523,-0.33322185,-0.013036363,0
-0.74859846,0.38679725,-0.9668668,-0.49545178,-0.14897484,-0.3242547,0.08159706,0
-0.878861,0.6130403,-0.94010586,-0.23308925,-0.15895349,-0.31206965,0.17961426,1
-0.74641114,0.39685568,-0.9652256,-0.42555633,-0.24205366,-0.31349787,0.032096513,1
-0.8545079,0.60098547,-0.9440877,-0.24020825,-0.1933616,-0.33895993,0.0028531381,1
-0.8149041,0.5034445,-0.95410395,-0.26470387,-0.27831945,-0.3272468,0.009755021,1
-0.76411146,0.60334444,-0.94856215,-0.40508905,-0.10493447,-0.43342373,0.012755057,0
-0.6744316,0.4300827,-0.96086526,-0.4900973,-0.28210992,-0.14944658,0.07351385,0
-0.57928544,0.79252994,-0.9234714,-0.5405621,-0.19516864,-0.108517066,0.03685897,0
-0.6887729,0.8825234,-0.92366374,-0.46165234,-0.021872237,-0.37448007,-0.06840778,1
-0.7969091,0.60179967,-0.94831395,-0.3263228,-0.12537545,-0.42442718,-0.027104482,1
-0.74579567,0.3683921,-0.96942973,-0.504614,-0.16129091,-0.28792784,0.039125472,0
-0.94834864,0.510539,-0.94792926,0.014060169,-0.46030205,-0.28765607,-0.069164224,1
-0.79351205,0.44209754,-0.9556722,-0.4622837,-0.12971082,-0.22517806,0.17799127,0
-0.806893,0.36957744,-0.9601766,-0.3731076,-0.27320805,-0.19277495,0.09368775,0
-0.7039671,0.3545277,-0.9722839,-0.49169868,-0.24186832,-0.32263845,-0.071131356,1
-0.898075,0.4948149,-0.9520206,-0.02631408,-0.4940832,-0.25781634,-0.09210716,1
-0.6730861,0.45335248,-0.9633651,-0.63104707,-0.04293242,-0.26417407,0.11776047,0
-0.751683,0.55795354,-0.9314835,-0.30675608,-0.32319236,-0.027627438,0.21021089,0
-0.7926756,0.3953079,-0.9650892,-0.30688924,-0.32957047,-0.31448057,-0.118763074,1
-0.69199526,0.35460284,-0.97239125,-0.6034072,-0.11196367,-0.2918185,0.06373896,0
-0.7845147,0.38573092,-0.9662949,-0.39056408,-0.23211825,-0.28372094,-0.013821712,0
-0.76463777,0.2997979,-0.97083145,-0.44525862,-0.29387802,-0.19763769,0.016728694,0
-0.699796,0.31585723,-0.9741166,-0.5990231,-0.16112863,-0.23429753,0.07828617,0
0.16140842,0.32687837,-0.98507005,0.110382736,0.56739265,0.0879353,-0.13043751,0
-0.65363175,0.53096855,-0.95813984,-0.6024527,-0.043114185,-0.3699928,0.012116347,1
0.31780303,0.58659625,-0.96676064,-0.41796112,-0.78649706,-0.48016435,0.1540327,0
-0.5918322,0.6352062,-0.94367784,-0.47324672,-0.34695506,-0.23589605,-0.09695494,0
-0.28226128,0.48091564,-0.9721572,-0.65447855,-0.5241654,-0.3655923,-0.058144845,0
-0.38384444,0.46220466,-0.9684425,-0.69629586,-0.3014412,-0.24975808,0.00052184705,0
-0.8651474,0.48645586,-0.954928,-0.20618217,-0.30934793,-0.3426013,-0.070796736,1
-0.7322911,0.28042787,-0.9730583,-0.47219136,-0.32573628,-0.16982257,-0.014457053,0
-0.89602697,0.50629497,-0.9501234,-0.06918606,-0.4217093,-0.304019,-0.08474364,1
-0.67549944,0.77443194,-0.9352766,-0.4953394,0.008687854,-0.40573692,-0.036435198,1
-0.78353,0.3745414,-0.9665188,-0.30049366,-0.3643678,-0.29603142,-0.07805865,1
-0.84928006,0.480487,-0.9564963,-0.21887238,-0.31774727,-0.35035148,-0.119697005,1
-0.66653526,0.37927693,-0.9711302,-0.71966267,0.023101658,-0.31309512,0.18645306,0
-0.7886762,0.40996855,-0.9619559,-0.39229745,-0.21678919,-0.22818604,0.08532073,0
-0.8942108,0.47729206,-0.95420724,-0.100500345,-0.40344214,-0.32264662,-0.1664658,1
-0.92376417,0.6373323,-0.9354121,-0.10564205,-0.2685796,-0.27306724,0.043402746,1
-0.5572932,0.42663106,-0.96947527,-0.72143054,-0.20984653,-0.2924018,-0.044907436,0
0.11556369,0.6067296,-0.957735,-0.422098,-0.59058726,-0.5332382,0.14608242,0
-0.710849,0.38976395,-0.9681566,-0.61025655,-0.08201401,-0.2596895,0.12147471,0
-0.35956916,0.95991194,-0.77585506,-0.43938458,-0.6498109,0.65364933,0.5372143,0
-0.29574037,0.56883085,-0.96048117,-0.51086205,-0.54730564,-0.3903754,-0.055522572,0
-0.71000683,0.340479,-0.9728163,-0.5808437,-0.13143218,-0.26300687,0.095796004,0
-0.8242479,0.67631143,-0.93672776,-0.30127767,-0.14333883,-0.26826167,0.120958544,0
-0.20782915,0.39200324,-0.9782984,-0.4731548,-0.4494878,-0.4341283,0.021948263,0
-0.6981472,0.41935447,-0.96594614,-0.62100303,-0.076203644,-0.29475936,0.07716766,0
-0.7394457,0.40674227,-0.9638272,-0.46270984,-0.19646892,-0.24021341,0.0177987,0
-0.87463903,0.73274106,-0.9316055,-0.22037958,-0.12282251,-0.36429358,0.10251929,1
-0.79290015,0.54933023,-0.9510179,-0.37919992,-0.12583551,-0.33490616,0.06744537,1
-0.7694523,0.7493576,-0.9329591,-0.45290986,-0.029121146,-0.37097088,0.057770494,1
-0.7108352,0.73557985,-0.9339904,-0.46925074,-0.09290825,-0.24762617,0.059064634,1
-0.8020416,0.49645206,-0.95601124,-0.31232694,-0.24159856,-0.3539623,0.047476348,0
-0.821113,0.39085308,-0.96365637,-0.259246,-0.38018787,-0.24857366,-0.055448513,1
-0.7434248,0.81760216,-0.9272584,-0.46290568,0.010656536,-0.36716276,0.009769008,1
-0.8785119,0.49341977,-0.95318615,-0.13982873,-0.37948704,-0.3275355,-0.12356432,1
-0.38026565,0.56554866,-0.9617144,-0.7731391,-0.25204626,-0.41282034,-0.030873396,0
-0.44896007,0.32704604,-0.9786071,-0.63195634,-0.36565256,-0.33692846,-0.02426203,0
-0.718153,0.52545714,-0.95378727,-0.53146136,-0.11179197,-0.24291646,0.13652079,0
-0.8214511,0.44915852,-0.9550375,-0.25048888,-0.35096514,-0.27871993,-0.008306743,1
-0.8897177,0.7226525,-0.9324517,-0.2623524,-0.067503944,-0.3837843,0.12110639,1
-0.59853464,0.35977808,-0.9753052,-0.74642766,-0.10514458,-0.34040403,0.041101832,0
-0.73640716,0.5449939,-0.95241296,-0.5158038,-0.10737348,-0.27203435,0.0367786,0
-0.3615265,0.59808755,-0.9537724,-0.8158637,-0.25526357,-0.16359398,-0.12917769,0
-0.85946,0.46410847,-0.95709664,-0.13012764,-0.42691892,-0.33652574,-0.15305713,1
-0.39953578,0.6865394,-0.947438,-0.78622174,-0.14012972,-0.27151528,-0.05126281,0
-0.6566837,0.49438816,-0.9599561,-0.63926506,-0.087531686,-0.3031818,0.041938845,1
-0.778168,0.31380606,-0.970776,-0.40218034,-0.3346659,-0.17596261,0.021565905,0
-0.9497645,0.52241796,-0.94505334,0.033195138,-0.48017898,-0.28558463,-0.12880696,1
-0.69630855,0.4731228,-0.9620116,-0.6032364,-0.0559981,-0.336728,0.14938393,0
0.15928066,0.46733543,-0.97046906,-0.10153788,0.12156913,-0.2693524,0.024133652,0
-0.939528,0.687473,-0.9321094,-0.12590933,-0.16742,-0.38141766,0.12498871,1
-0.68573666,0.379964,-0.97052646,-0.631922,-0.07851219,-0.29140866,0.06998291,0
0.3101403,0.3793139,-0.9875704,-0.04951197,-0.33403522,-0.57611626,0.15133093,0
-0.7111118,0.4155242,-0.9662085,-0.6100112,-0.03465639,-0.29442796,0.14396076,0
-0.5525938,0.5868844,-0.9563327,-0.7495667,-0.06615779,-0.38685745,-0.050445024,0
-0.7863607,0.6983294,-0.92980254,-0.16173436,-0.41114956,-0.10360925,0.040005647,1
-0.88702196,0.5576102,-0.94772536,-0.13199338,-0.31820178,-0.3445151,-0.0791929,1
-0.8510072,0.46554923,-0.95478123,-0.2589925,-0.25521064,-0.28769797,0.020959888,0
-0.835362,0.77164835,-0.9308651,-0.27170148,-0.052302793,-0.42684028,0.033852585,1
-0.5654416,0.6377349,-0.9511589,-0.68054247,-0.11285459,-0.38304597,-0.022944722,0
-0.8966087,0.51762956,-0.95058995,-0.118020445,-0.3505097,-0.3526086,-0.11206032,1
-0.65641606,0.6401674,-0.9481726,-0.33082113,-0.21921241,-0.3366998,-0.069647186,1
-0.88453525,0.50330293,-0.95225614,-0.1690691,-0.30319947,-0.33885416,-0.07598535,1
-0.92365706,0.5550985,-0.94607615,-0.041433215,-0.3834232,-0.34119904,-0.07433024,1
-0.75886047,0.38671437,-0.9670519,-0.4833677,-0.13943684,-0.27170342,0.07422107,0
-0.8158432,0.46966842,-0.9580424,-0.26569122,-0.29192007,-0.320291,-0.10372497,1
-0.70205843,0.3427319,-0.9720107,-0.5829017,-0.14180703,-0.28313875,0.052782994,0
0.60174036,0.6332363,-0.95509434,-0.20556816,-0.5648881,-0.42549065,0.07003919,0
-0.7456723,0.63191783,-0.94341475,-0.43039566,-0.14763269,-0.27975443,-0.10041407,1
-0.25209466,0.42804217,-0.9694487,-0.69342303,-0.2891705,-0.12930591,-0.15814851,0
-0.72884184,0.48913872,-0.95902646,-0.5175507,-0.104809366,-0.3520897,0.08688727,0
-0.7491498,0.48125765,-0.9583801,-0.529125,-0.061943784,-0.31357533,0.11749569,0
-0.8121878,0.5129012,-0.95254815,-0.34620127,-0.18703689,-0.31929645,0.08274643,1
0.6598605,0.6048882,-0.9681604,0.43387812,-0.23008755,-0.45459047,0.22750528,0
0.189493,0.28095573,-0.960082,0.12665087,0.41904128,-0.58438146,-0.017888092,0
-0.7614783,0.3224448,-0.96949154,-0.47532097,-0.24306084,-0.19594093,0.053476468,0
-0.76902884,0.51103294,-0.95076287,-0.24084938,-0.43842313,-0.19090283,-0.0034849625,1
-0.8907177,0.52530396,-0.95042646,-0.07145068,-0.3960232,-0.36271566,-0.18557367,1
0.06687409,0.32900816,-0.9715204,-0.11011058,-0.12231042,-0.6649039,0.094547585,0
-0.8348602,0.56831336,-0.9489637,-0.16010651,-0.34188575,-0.37573105,-0.2069355,1
-0.8656413,0.52935576,-0.9464869,-0.2685778,-0.20824875,-0.25344455,0.16102152,1
-0.74938095,0.27617928,-0.97383416,-0.48420632,-0.29534307,-0.1775665,0.069513395,0
-0.38980314,0.75523734,-0.94024074,-0.5936962,-0.17907886,-0.23358014,-0.30589065,1
-0.86413443,0.57194203,-0.9476411,-0.2377207,-0.24158128,-0.3547863,-0.096082166,1
-0.9398246,0.54530287,-0.9457395,-0.06250453,-0.3498971,-0.31078362,0.0003241771,1
-0.71348596,0.37581155,-0.9694445,-0.6044766,-0.07864325,-0.26770812,0.12084951,0
-0.7496647,0.3083542,-0.9709898,-0.43299326,-0.33412865,-0.15669301,0.035833582,0
-0.82940227,0.6636829,-0.9394373,-0.3835729,-0.0071151257,-0.31169778,0.18315902,0
-0.7325553,0.28054175,-0.97598475,-0.4743222,-0.30512297,-0.23386097,-0.04294079,0
-0.7492243,0.35367972,-0.9692992,-0.34487346,-0.3653744,-0.3252881,-0.12544367,1
-0.676638,0.32921022,-0.97369874,-0.5873531,-0.18371293,-0.29826793,-0.00070289616,1
-0.89428604,0.5644841,-0.946805,-0.19849278,-0.22447948,-0.3275741,-0.03629333,1
-0.71881044,0.41806963,-0.96165234,-0.44237933,-0.26133132,-0.27237567,0.025301656,1
-0.72532827,0.2929783,-0.9742067,-0.49652258,-0.29055437,-0.1595502,0.040871095,0
-0.81758595,0.5533389,-0.95050466,-0.34975767,-0.10764721,-0.34526756,0.068647146,0
-0.647364,0.78653336,-0.9337456,-0.55489945,-0.09753238,-0.35645914,-0.026146624,0
0.18779242,0.47146624,-0.9742758,-0.38749316,-0.64209366,-0.44795913,0.11745829,0
-0.7234089,0.33549953,-0.9722578,-0.5721407,-0.1515921,-0.21390116,0.15873542,0
-0.702404,0.27491793,-0.977285,-0.5540377,-0.243599,-0.22300188,-0.00772696,0
-0.45818216,0.9915221,-0.91824025,-0.6497563,-0.043348745,-0.33232087,-0.21196412,1
-0.92313427,0.54494375,-0.9473523,-0.10753083,-0.29116604,-0.3516988,-0.036432687,1
-0.556839,0.7527346,-0.9372034,-0.47139305,-0.23112948,-0.29784805,-0.24656028,1
0.043147266,0.30563205,-0.9862951,-0.26407617,-0.107185714,-0.44137424,0.05356488,0
-0.77342534,0.58149,-0.9490825,-0.35122722,-0.18171468,-0.3473505,-4.4732355e-05,1
0.3168521,0.38612783,-0.9766699,0.15950501,0.4733287,0.01761967,-0.17246458,0
-0.7195453,0.27720377,-0.9771538,-0.52198285,-0.26659635,-0.20705703,0.0036219456,0
-0.7213624,0.6483092,-0.94491744,-0.48423928,-0.04262188,-0.37002987,0.048589814,0
0.2905581,0.28166175,-0.9894185,-0.03480211,-0.014946133,-0.59961736,0.15970807,0
-0.8256345,0.52619004,-0.95072234,-0.403371,-0.106457874,-0.26084822,0.13879599,0
-0.651424,0.9552103,-0.91510135,-0.38273442,-0.23631784,-0.24833345,0.044644713,0
-0.70492446,0.46591824,-0.9609556,-0.6031551,-0.061290637,-0.27195662,0.046339694,0
-0.884984,0.63187426,-0.93617254,-0.18924598,-0.24158092,-0.2611465,0.14696243,1
-0.4630022,0.6140987,-0.9555275,-0.66120154,-0.27575994,-0.342371,-0.08128046,0
-0.90390724,0.5358015,-0.9493109,-0.11042717,-0.3082369,-0.35665625,-0.085995175,1
0.048210204,0.71954954,-0.94970614,-0.2567705,-0.6709649,-0.37837207,0.16940902,0
-0.71830124,0.2720327,-0.9753074,-0.49660116,-0.30997455,-0.21203646,-0.030907575,0
-0.90886724,0.701966,-0.9337464,-0.037974328,-0.26865846,-0.36069563,-0.04258514,1
-0.84725124,0.6979496,-0.93356615,-0.25360572,-0.13057637,-0.27787012,0.17188133,1
-0.9060784,0.48630345,-0.9510096,-0.03428957,-0.46565259,-0.28864563,-0.117766336,1
-0.5298957,0.55869734,-0.9587967,-0.6733588,-0.1432702,-0.3639474,-0.03561055,0
-0.027373195,0.91159594,-0.92539555,-0.7946397,-0.3602231,-0.08866091,-0.1393653,0
-0.7600459,0.42853856,-0.96292937,-0.40763068,-0.22443633,-0.28497672,0.017454632,0
-0.18879318,0.674184,-0.95366925,-0.60493225,-0.7504394,-0.29009813,-0.024955343,0
-0.58331215,0.83728004,-0.9292172,-0.49302822,-0.11989086,-0.3191909,-0.03573632,1
-0.37171528,0.9532486,-0.9221313,-0.79942304,-0.010491058,-0.27938092,-0.23704173,1
-0.91615987,0.5301775,-0.93918437,-0.03425297,-0.4549231,-0.20423132,0.06832677,1
-0.83698225,0.42557114,-0.9592248,-0.37675127,-0.19951934,-0.2026465,0.16782314,0
0.24215913,0.49484468,-0.9738961,-0.43979752,-0.44643712,-0.47704887,0.12491636,0
-0.91557074,0.4634226,-0.9534901,-0.03021118,-0.4935533,-0.27680862,-0.121179804,1
-0.5183954,0.6161982,-0.95173156,-0.85986733,0.03492832,-0.2855263,-0.017999388,1
-0.7321485,0.32955474,-0.9710262,-0.5415938,-0.19259948,-0.18953688,0.14984977,0
-0.79600906,0.38376898,-0.96515554,-0.38651282,-0.24586701,-0.2502263,0.03886057,0
-0.8794508,0.5372189,-0.9502902,-0.12577537,-0.33239338,-0.34209013,-0.11150179,1
-0.74395466,0.39344764,-0.96697026,-0.5343011,-0.13068065,-0.2467969,0.06598723,0
-0.75872505,0.66822547,-0.9395401,-0.45561406,-0.067584634,-0.3092543,0.11480426,0
-0.7501225,0.4292792,-0.9639823,-0.51524067,-0.0810937,-0.30950615,0.13600028,0
-0.8616104,0.66468406,-0.93935645,-0.1838789,-0.17963615,-0.39432967,-0.023612082,1
-0.84407455,0.55450773,-0.9456968,-0.28795904,-0.17769599,-0.25967324,0.16538699,1
-0.75994843,0.4734654,-0.9599565,-0.42689037,-0.14583933,-0.35927778,0.11044178,0
-0.1485734,0.39813507,-0.9802261,-0.5620022,-0.5707745,-0.44120216,0.02674272,0
-0.6937951,0.50698984,-0.9591102,-0.5041666,-0.099255085,-0.37952417,0.019268509,1
0.106983185,0.31690013,-0.9800311,-0.024840862,0.07935879,-0.5891719,0.051828407,0
-0.91284156,0.6095717,-0.94137216,-0.17387247,-0.18002878,-0.34622535,0.11252566,1
-0.76504743,0.6389064,-0.9414797,-0.3680939,-0.22114247,-0.28611588,0.050185155,0
-0.834502,0.6481987,-0.94306076,-0.2515442,-0.15613326,-0.4138337,-0.109936796,1
-0.62830114,0.63283,-0.94879484,-0.4540927,-0.15556121,-0.32773408,-0.1476965,1
-0.8911036,0.5816178,-0.9425783,-0.15928906,-0.31722003,-0.21346335,0.022036143,1
-0.670251,0.44523433,-0.9639517,-0.6211996,-0.109304965,-0.29075575,0.10101799,0
-0.6102444,0.7723686,-0.93256295,-0.5606615,-0.07737377,-0.24813838,-0.0695145,1
-0.66398734,0.52327573,-0.95471805,-0.5020451,-0.22276764,-0.2366691,-0.077423476,0
-0.7338838,0.38807648,-0.9657379,-0.48457736,-0.21558169,-0.1840255,0.07845934,0
-0.85170597,0.4696947,-0.956724,-0.23877567,-0.2937684,-0.3345828,-0.065244034,1
-0.6553644,0.84065497,-0.92784995,-0.5081174,0.016425282,-0.33473077,-0.030936543,1
-0.50334424,0.8542304,-0.92468685,-0.7611928,-0.024618596,-0.20405924,0.045917742,0
-0.83637494,0.48058754,-0.95524126,-0.30696493,-0.21138002,-0.32551533,0.031643495,0
-0.26759472,0.68865037,-0.9514426,-0.827371,-0.42841783,-0.36612466,0.0034990977,0
-0.48873615,0.6189933,-0.9526666,-0.6104103,-0.17409587,-0.3225352,-0.13690035,1
-0.72097814,0.8226807,-0.9249741,-0.1677251,-0.32482624,-0.20989573,0.15272847,1
-0.77297723,0.43869323,-0.95824873,-0.40179774,-0.23696357,-0.23070273,0.07386316,1
-0.87899756,0.47428292,-0.95543396,-0.10603738,-0.42334324,-0.32010373,-0.1426913,1
-0.6892191,0.85636514,-0.9229779,-0.2592219,-0.30062428,-0.24245408,0.07603751,0
-0.4768948,0.56212354,-0.956043,-0.6125399,-0.25185537,-0.22847638,-0.2564015,1
-0.80124676,0.58164865,-0.9433295,-0.45436633,-0.062791824,-0.17885028,0.30543613,0
-0.61338735,0.86117846,-0.92554504,-0.57156783,-0.038812518,-0.26006907,0.100423485,1
-0.83736634,0.54702353,-0.94933367,-0.32997438,-0.175895,-0.34573916,0.07292855,1
-0.6320588,0.60729593,-0.95166665,-0.5233438,-0.10819516,-0.3681744,-0.09884246,1
-0.88427603,0.4925663,-0.95390046,-0.15701757,-0.34185982,-0.34818813,-0.08816372,1
-0.8216967,0.58174354,-0.9472765,-0.27178234,-0.2128811,-0.34047678,-0.0879931,1
0.47329545,0.5774292,-0.9667385,-0.26009494,-0.61348915,-0.69425917,0.20124555,0
-0.8870133,0.46846133,-0.9554357,-0.09629449,-0.418472,-0.32332262,-0.15866078,1
-0.7847043,0.33655822,-0.96869314,-0.39088476,-0.31691998,-0.17437902,0.02519984,0
0.08253652,0.60576075,-0.96159124,-0.26771447,-0.8222875,-0.47027093,0.031969223,0
-0.69940233,0.35839334,-0.971777,-0.6058284,-0.11590407,-0.26733902,0.118602045,0
-0.07250553,0.3711667,-0.9818052,-0.4260621,-0.54112566,-0.44668967,0.11618537,0
-0.5949646,0.5075822,-0.9604259,-0.5184564,-0.23166566,-0.2883396,-0.00096784765,1
-0.67173964,0.76289564,-0.9353684,-0.5301406,0.018026143,-0.36200598,-0.0026826467,1
-0.82930994,0.48681563,-0.95589745,-0.26406983,-0.29030076,-0.3356756,-0.09018192,1
-0.6268105,0.47796845,-0.95966077,-0.71362793,-0.046721563,-0.28220084,0.1100617,0
-0.8759256,0.439769,-0.95801127,-0.11652061,-0.4384619,-0.2975305,-0.1355497,1
-0.87661624,0.6251499,-0.9407881,-0.21219188,-0.17743908,-0.3628548,0.074522786,1
-0.30803996,0.4071063,-0.97374505,-0.72241616,-0.33893782,-0.31051627,-0.052744232,0
-0.70827484,0.36062527,-0.97026664,-0.57490516,-0.1455974,-0.21947277,0.17136662,0
-0.6101494,0.7369178,-0.93985003,-0.5394734,-0.033464223,-0.3646465,-0.033758212,1
0.87745976,0.48832616,-0.9530119,0.48670954,0.30469936,-0.5182672,0.07449035,0
-0.9204525,0.55710757,-0.94621605,-0.07758412,-0.3529631,-0.3471444,-0.11944279,1
-0.804339,0.4606461,-0.95900863,-0.3543807,-0.21295737,-0.30631968,-0.016487699,0
-0.7041169,0.41487566,-0.9656253,-0.54657197,-0.18207887,-0.22635457,0.046452317,0
-0.7601961,0.40681183,-0.96509594,-0.44945034,-0.18929519,-0.30294535,-0.026655264,1
-0.59086466,0.62205094,-0.951703,-0.5848723,-0.038579658,-0.39338642,-0.04770095,1
-0.7633556,0.5636538,-0.95025444,-0.3446053,-0.20915054,-0.3130039,-0.016778357,1
-0.760764,0.4356094,-0.96199226,-0.38324153,-0.26883286,-0.27889177,0.015946101,1
-0.47816393,0.45311326,-0.96909624,-0.72629285,-0.30521452,-0.3506941,-0.05083688,0
-0.8233993,0.50214106,-0.95527434,-0.3058796,-0.21082589,-0.3619657,-0.019139446,1
-0.8907362,0.77095085,-0.92748857,-0.21269828,-0.09209925,-0.38536233,0.06754425,1
-0.8075427,0.44672203,-0.9601704,-0.30004176,-0.30513203,-0.33534262,-0.12295912,1
-0.2706472,0.74062586,-0.94206506,-0.6493346,-0.42301345,-0.08436927,0.023106217,0
-0.82972676,0.46416682,-0.9563688,-0.27492115,-0.25645253,-0.32748905,0.0041615553,1
-0.7176362,0.28055722,-0.9764321,-0.5195104,-0.2733413,-0.20759456,-0.016510732,0
-0.7343712,0.33441323,-0.97167116,-0.49539328,-0.21001714,-0.26439574,0.0020142552,0
0.15382564,0.6669718,-0.95684505,-0.21674988,-0.71659815,-0.41378468,0.18299812,0
-0.113523304,0.18421212,-0.9937728,-0.074047536,0.5533512,-0.36178085,-0.09742673,0
-0.69808793,0.39408517,-0.9690546,-0.53216696,-0.15264657,-0.335692,0.049182665,1
-0.16166177,0.25574115,-0.9902094,-0.20220366,0.14750099,-0.49674758,0.002357645,0
-0.80307066,0.43516383,-0.9610075,-0.27059817,-0.3372561,-0.32549536,-0.07685915,1
-0.81820565,0.5567571,-0.9496422,-0.31902212,-0.15666562,-0.3579677,0.047077153,0
-0.46813667,0.6426474,-0.95134664,-0.49509996,-0.24874106,-0.33921883,-0.11230867,1
-0.72115815,0.34066525,-0.97145486,-0.5352628,-0.17419633,-0.26730216,0.059006583,0
-0.5203032,0.75004685,-0.9364635,-0.66575253,-0.09304128,-0.22232582,-0.10458307,1
-0.7160696,0.4566465,-0.96229124,-0.47412172,-0.15635632,-0.3280311,-0.003374775,1
0.1594503,0.42324534,-0.9756846,-0.093114406,-0.11823252,-0.52119136,-0.0022353446,0
0.06632787,0.24267471,-0.9906449,0.07288772,0.5215507,-0.20091587,-0.04764725,0
-0.7084253,0.3185699,-0.9700667,-0.45176357,-0.33374608,-0.25040895,-0.007292412,1
-0.8375138,0.4381826,-0.95961064,-0.19882825,-0.3742246,-0.33345497,-0.11588207,1
-0.8213013,0.43255728,-0.9590746,-0.24575137,-0.34959763,-0.32584375,-0.07679642,1
0.2219814,0.7381916,-0.93631816,-0.31620425,-0.5356419,-0.2632286,0.034476653,0
-0.9165726,0.46715224,-0.95255494,-0.04086393,-0.45711482,-0.30206516,-0.14578414,1
-0.902623,0.556209,-0.9468546,-0.11189446,-0.3253617,-0.34674123,-0.07991739,1
-0.85292447,0.53811353,-0.94985414,-0.20670609,-0.2864567,-0.31558365,0.0040500686,1
-0.464128,0.55846024,-0.95853454,-0.79102665,-0.10766022,-0.26344338,-0.0074921204,0
-0.8875219,0.74376225,-0.9290374,-0.1922477,-0.12415846,-0.33769518,0.17652515,1
-0.23798868,0.37910134,-0.9817127,-0.60663253,-0.49864283,-0.3451467,0.049827177,0
0.39499855,0.7252082,-0.9137236,0.07155365,-0.35509348,0.3941586,-0.15262097,0
-0.80417347,0.3971583,-0.96470284,-0.33564788,-0.29986155,-0.25637677,-0.054559126,0
0.13008642,0.3895957,-0.96742225,-0.1582756,0.04664272,-0.43975216,0.12800193,0
0.051144004,0.46655834,-0.97162074,-0.41317427,-0.57375085,-0.59844124,0.040436912,0
-0.48086202,0.7077634,-0.94438595,-0.62070596,-0.10880337,-0.30666035,-0.10736447,1
-0.5126331,0.55089957,-0.9600738,-0.7392377,-0.1713465,-0.4074594,-0.07049906,0
-0.020513952,0.21402949,-0.9856939,0.10885158,0.6657622,-0.039185703,-0.25904116,0
0.03127134,0.4181735,-0.97799766,-0.33313808,-0.44468725,-0.58471537,0.14059147,0
-0.74337345,0.34330648,-0.9707153,-0.52992314,-0.16505453,-0.26485825,0.059461232,0
-0.7347679,0.7308378,-0.9376607,-0.41848207,-0.054089755,-0.40148574,-0.046865173,1
-0.6801587,0.4573867,-0.96301293,-0.51374376,-0.22302917,-0.3282573,-0.12220968,1
-0.7735991,0.3282134,-0.9676046,-0.43834513,-0.2734255,-0.1666365,0.08661221,0
-0.89243245,0.48678437,-0.9518359,-0.08859202,-0.40633744,-0.3067337,-0.09761944,0
-0.20564318,0.7312347,-0.9453053,-0.66394633,-0.32717976,-0.2511294,-0.18445645,1
-0.730548,0.4066243,-0.9641964,-0.4498306,-0.26417127,-0.23584089,-0.013625063,1
-0.44406104,0.8828348,-0.92801815,-0.7029835,-0.06866868,-0.3313405,-0.24558732,1
-0.66583186,0.8414781,-0.9276257,-0.4362811,-0.025305316,-0.36082485,-0.0030167522,1
-0.72852695,0.58972627,-0.9512776,-0.3979737,-0.1328969,-0.3563221,-0.08564037,1
-0.8301221,0.61449146,-0.9457932,-0.25379592,-0.15791555,-0.41914856,-0.04053092,1
