0,1,2,3,4,5,6,label
-0.91567445,-0.073876284,-0.20880708,-0.15100941,-0.7365321,-0.23693122,0.38665912,1
-0.91427743,0.05079715,-0.25371683,-0.08589606,-0.7085251,-0.26713592,0.53463197,1
-0.74334353,-0.20540246,-0.5848581,-0.019665033,-0.6620637,-0.2816801,0.4085474,0
-0.8561257,0.20489937,-0.3373695,-0.010416999,-0.7059931,-0.2892575,0.52022624,1
-0.82475805,0.124189526,-0.40367192,-0.018497266,-0.7112472,-0.28951287,0.5370516,1
-0.66024554,-0.1365724,-0.5965742,-0.06665982,-0.72920305,-0.2642194,0.22744673,0
-0.46824718,-0.41060764,-0.6858608,-0.30336365,-0.722179,-0.23019095,0.19753967,0
-0.880457,-0.31895643,-0.1900262,-0.27847034,-0.7282163,-0.20084862,0.16422957,1
0.09410411,-0.014742091,-0.23437603,-0.27631602,-0.6683351,-0.11315833,0.40731442,1
-0.6966726,0.20325443,-0.5406015,0.0071381405,-0.7447268,-0.25157,0.25165957,1
-0.5901395,-0.19799481,-0.75375795,0.02544026,-0.71831566,-0.2931873,0.31173936,0
-0.69480765,0.18314618,-0.55050325,0.016433984,-0.7614824,-0.24958985,0.24617672,1
-0.35799307,-0.3801576,-0.86464274,-0.25171292,-0.6908697,-0.2529803,0.24637102,0
-0.851541,-0.2771939,-0.26706845,-0.21704954,-0.73128223,-0.21482854,0.22654352,1
-0.6145507,-0.48927677,-0.82297254,-0.0144447535,-0.669839,-0.27677888,0.32358813,0
-0.61701065,-0.26331308,-0.73823166,-0.012512907,-0.7136705,-0.2811719,0.2804277,0
-0.83363736,-0.023060039,-0.38015687,-0.042876795,-0.7230698,-0.24823442,0.40464988,1
-0.75269634,-0.45751542,-0.50119925,-0.12834954,-0.7187145,-0.23962215,0.29992774,1
-0.83038384,-0.29785404,-0.36904064,-0.1364375,-0.70706826,-0.23698053,0.34290397,1
-0.76353705,-0.47355977,-0.5187414,-0.12732747,-0.684834,-0.23229487,0.26482826,1
-0.78391594,-0.5055449,-0.36509502,-0.24914347,-0.70818496,-0.2324168,0.21818501,1
-0.6449255,-0.4142574,-0.61001015,-0.10767862,-0.6830237,-0.2679438,0.21056911,1
-0.7089665,-0.5651486,-0.66969407,-0.029758781,-0.64502144,-0.29599527,0.50343025,0
-0.24438006,-0.33636394,-0.734612,-0.31125122,-0.72335005,-0.2406015,0.36121687,0
-0.7470058,-0.51033187,-0.5727805,-0.058752574,-0.69047683,-0.2723908,0.4924309,0
-0.31646034,-0.6156839,-0.7114334,-0.2551301,-0.7622647,-0.26211324,0.34593922,0
-0.780756,-0.4182214,-0.48560008,-0.091008134,-0.7087195,-0.24669339,0.36677283,0
-0.84278643,-0.033113644,-0.32766002,-0.09845523,-0.71947986,-0.24875839,0.37514302,1
-0.80973816,-0.25067556,-0.35098287,-0.16571629,-0.7116364,-0.25267163,0.3375237,1
-0.75585836,-0.028725699,-0.4791755,-0.025032207,-0.75932795,-0.27120557,0.40852126,0
-0.6819271,-0.4097459,-0.5560854,-0.18669668,-0.5813513,-0.29514888,0.16232984,0
0.002635777,0.27786797,-0.00974974,-0.41382465,-0.55986106,-0.26949129,0.46530867,0
-0.5777563,0.40025735,-0.60338056,-0.12483303,-0.5583878,-0.26464576,0.16993783,0
-0.6800629,0.5908587,-0.53463835,0.035911843,-0.7415647,-0.2593621,0.22400641,1
-0.7916612,-0.035675168,-0.41126966,-0.030990489,-0.7689138,-0.2568608,0.3889363,1
-0.74604094,-0.55503005,-0.5857638,-0.06445016,-0.6799719,-0.2600427,0.4256819,0
-0.933849,-0.23119615,-0.085668296,-0.3131595,-0.70897835,-0.21233922,0.2436173,1
-0.5521614,-0.31655312,-0.721117,-0.108711384,-0.63040173,-0.2953056,0.26272663,0
-0.8047806,-0.5345684,-0.4519886,-0.17378765,-0.6044402,-0.26232654,0.39694074,0
-0.8888158,-0.27060735,-0.12669843,-0.33901235,-0.7025632,-0.21455847,0.13825074,1
-0.754413,-0.104973845,-0.36968985,-0.2499575,-0.44290018,-0.32963085,0.24009478,0
-0.78977793,-0.49097028,-0.39866114,-0.20003796,-0.72182584,-0.21326262,0.20073763,1
-0.6977147,-0.58471584,-0.67702806,-0.026897728,-0.6723531,-0.2771145,0.4117535,0
-0.7828318,-0.5132487,-0.47784385,-0.124073245,-0.69028854,-0.24115355,0.34642637,0
0.07496852,-0.47947022,-0.06765774,0.028034195,-0.79687583,-0.3712904,0.27240008,0
-0.8858038,-0.29749054,-0.17251474,-0.28209066,-0.73900783,-0.19660898,0.1710395,1
-0.70377374,0.3019865,-0.35368174,-0.15550339,-0.6591822,-0.26925543,0.18498468,1
-0.7660548,-0.7008481,-0.5260604,-0.18142587,-0.63302857,-0.24152024,0.31262776,0
0.032113075,-0.46773073,-0.56522906,-0.47291413,-0.79348093,-0.27383044,0.5377735,0
-0.7037702,-0.6684923,-0.6706457,-0.071544275,-0.6422513,-0.27471474,0.3925795,0
-0.657017,-0.19299674,-0.6746404,0.026880369,-0.72645235,-0.27363175,0.36956605,1
-0.67142653,-0.57354116,-0.7595415,0.032325685,-0.6728102,-0.2978089,0.5305549,0
0.28545433,-0.10672271,-0.4987651,-0.61911,-0.7929428,-0.29237327,0.5075145,0
-0.58708405,0.032500565,-0.55502546,-0.21975389,-0.6780336,-0.19298625,0.27914685,0
-0.29618388,-0.33208188,-0.7252675,-0.35226884,-0.75253534,-0.25380495,0.19981442,0
-0.39853626,-0.35923955,-0.76996046,-0.18305862,-0.67888844,-0.25630078,0.2620188,0
-0.73546755,-0.74022883,-0.55108035,-0.20879976,-0.61725146,-0.23545179,0.22392468,0
-0.88523304,-0.23843077,-0.16605869,-0.2814289,-0.71668,-0.21964043,0.20015524,1
-0.67336345,0.3474912,-0.5740169,0.068599254,-0.7522365,-0.27210826,0.3079742,1
-0.7816147,-0.5391419,-0.39170596,-0.2292802,-0.70947075,-0.22364959,0.22148801,1
-0.84068483,-0.30442837,-0.3114614,-0.1888639,-0.74324286,-0.21419197,0.24497889,1
-0.83063954,-0.2547549,-0.35492235,-0.13390206,-0.74197215,-0.22611178,0.3212349,1
-0.6716213,-0.53051096,-0.78439367,0.07867327,-0.6652467,-0.31130433,0.6094615,0
0.03392321,0.36425984,-0.28142422,-0.47964177,-0.57825285,-0.44493872,0.29119292,0
-0.809552,-0.44712657,-0.36711097,-0.20223272,-0.7040521,-0.23388244,0.28700835,1
-0.78741145,-0.45550174,-0.47208226,-0.11795718,-0.6407301,-0.27137938,0.39317948,0
-0.88281834,-0.3073027,-0.20272595,-0.26101884,-0.74082994,-0.19377644,0.1547639,1
-0.906904,0.05347483,-0.19362298,-0.16791528,-0.67507166,-0.24679933,0.37394094,1
-0.56791174,-0.43002987,-0.7862892,-0.10432937,-0.6831722,-0.26382703,0.173222,0
0.09709102,-0.061071754,-0.49179053,-0.43387154,-0.8372282,-0.2847899,0.6282611,0
-0.71351254,-0.5048469,-0.67958856,-0.01087299,-0.65101606,-0.28747675,0.46918884,0
-0.35849065,1.0,-0.40346342,-0.736925,0.46030986,-0.41729736,0.18913196,0
-0.71428126,-0.61629295,-0.65605974,-0.046367332,-0.65584904,-0.27796364,0.45681,0
-0.8142427,0.1345824,-0.37854135,-0.07416411,-0.6574453,-0.29256254,0.38047746,0
-0.2289061,-0.52477705,-0.5612123,-0.3257835,-0.7785676,-0.28643644,0.32043543,0
-0.6986005,-0.4385244,-0.6895028,-0.007277474,-0.67294055,-0.27922657,0.4202578,0
-0.51886904,-0.13229734,-0.79411435,-0.042155996,-0.6792813,-0.2407445,0.2677088,0
-0.73783296,-0.45986307,-0.5411917,-0.10731734,-0.63094705,-0.26888824,0.30267859,0
-0.85883415,0.2598879,-0.303299,-0.04789792,-0.71785676,-0.2795665,0.49159282,1
-0.75790894,0.29674628,-0.5251412,0.027793601,-0.71739167,-0.27877983,0.4431175,1
-0.70283365,0.2629077,-0.5410379,-0.03281565,-0.65671617,-0.26767126,0.32455966,1
-0.79513735,-0.2669433,-0.39341852,-0.13595995,-0.71827215,-0.2662517,0.40225205,0
-0.8168218,-0.5020005,-0.34983766,-0.24759991,-0.68247485,-0.22616263,0.2095153,1
-0.7822368,-0.037778378,-0.50802255,-0.0070849583,-0.6684586,-0.29936615,0.4979543,0
-0.7312548,0.45073664,-0.5349689,0.057460025,-0.72143286,-0.26537582,0.36500707,1
-0.86732143,-0.27180323,-0.23604253,-0.2452994,-0.7357554,-0.20795248,0.18868819,1
-0.6199733,-0.4791592,-0.74317014,-0.06278849,-0.68813336,-0.24043119,0.26459146,0
-0.46064737,-0.6557523,-0.70406896,-0.23985103,-0.72834444,-0.25083688,0.30003798,0
-0.7154577,-0.20213696,-0.6006039,-0.047643892,-0.6380702,-0.29547817,0.38823375,0
-0.36112005,-0.23162894,-0.8130611,-0.38731396,-0.67262703,-0.21880165,0.11302668,0
-0.87137806,0.23703912,-0.34155142,-0.0012654513,-0.72358656,-0.28488272,0.5545249,1
-0.8386537,-0.37973475,-0.31995296,-0.19760734,-0.73304796,-0.20892456,0.23667651,1
-0.60729915,-0.5740566,-0.807063,-0.025084294,-0.6978734,-0.281946,0.36888126,0
-0.7325538,-0.15714923,-0.58711183,-0.03664016,-0.6691136,-0.26628774,0.3252446,0
-0.37142074,-0.054959103,-0.87720084,-0.15352927,-0.627595,-0.19922432,0.13814124,0
-0.85094285,-0.34047467,-0.22810666,-0.2766987,-0.74772215,-0.19953564,0.1613745,1
-0.65624887,-0.27430087,-0.70261204,-0.02205272,-0.68042725,-0.2757816,0.34059146,1
-0.77766037,-0.6703071,-0.48307157,-0.21493036,-0.62590504,-0.2404217,0.28544798,0
-0.9354894,-0.20102987,-0.06911412,-0.33130395,-0.71672237,-0.20004094,0.12833235,1
0.10138774,-0.2710304,-0.4442718,-0.14900291,-0.6295098,-0.10159181,0.5660569,0
-0.6959835,-0.32247752,-0.6663267,0.011708602,-0.68832135,-0.30539557,0.5304796,0
0.14673865,-0.36441424,-0.18404579,0.1472373,-0.67509866,-0.26375625,0.3346592,0
-0.71362597,-0.447674,-0.6802004,0.028904378,-0.6649392,-0.29688567,0.5341064,0
-0.55817455,-0.07295371,-0.80374396,0.009948246,-0.73324627,-0.27492735,0.22559676,0
0.048955858,-0.48426512,-0.32264492,-0.4069911,-0.7548945,-0.28401777,0.47923112,0
-0.87522703,-0.13107753,-0.22899146,-0.19567788,-0.7393316,-0.22983946,0.2588487,1
-0.84484696,-0.33382484,-0.34759524,-0.14498523,-0.6894029,-0.2482011,0.38728282,0
-0.826298,0.34955287,-0.35644946,0.020239338,-0.7564837,-0.28746182,0.41128883,1
-0.57048213,0.03720899,-0.7421247,-0.021944098,-0.7330101,-0.2768706,0.2583441,0
-0.88491654,-0.22084013,-0.21693522,-0.21285835,-0.7463902,-0.20899305,0.27991688,1
-0.65899974,0.04099767,-0.42406029,-0.11218724,-0.7354218,-0.265659,0.17182867,1
-0.87338054,-0.2480723,-0.26610857,-0.1809121,-0.7314299,-0.22193252,0.2933312,1
-0.90889585,-0.13437822,-0.13967228,-0.24956784,-0.7368534,-0.2200425,0.2728405,1
-0.760642,-0.5114647,-0.56481177,-0.052291866,-0.66500735,-0.2708436,0.45593745,0
-0.81127816,-0.32460475,-0.3599342,-0.17225178,-0.72587085,-0.22327588,0.20359679,1
-0.70565957,-0.608132,-0.6567425,-0.056500398,-0.6698204,-0.26913747,0.39840904,0
0.5829629,-0.0033742934,-0.25734878,-0.4255614,-0.79647046,-0.1885578,0.75498843,0
-0.27089396,-0.43370292,-0.78056854,-0.17784649,-0.6356253,-0.13707815,0.28001887,0
-0.7259802,-0.28196967,-0.5871332,-0.029802866,-0.7031639,-0.28523782,0.4418882,0
-0.7474252,-0.3001725,-0.600195,0.0059284046,-0.6812647,-0.2893693,0.5016878,0
0.084753275,-0.2996166,-0.16812119,-0.27276015,-0.7876935,-0.38668475,0.3569539,0
-0.80436003,-0.22967383,-0.4250319,-0.097261876,-0.69251347,-0.2708086,0.45081088,1
-0.04846227,-0.855349,-0.12811327,0.336654,-0.76114106,-0.34501597,0.186528,0
0.65960884,-0.10693275,0.39578646,-0.09117596,-0.78687334,-0.3767217,0.4588065,0
-0.2366634,-0.089826465,-0.8279511,-0.23461954,-0.6365506,-0.18377489,0.25231212,0
-0.7648107,-0.23282489,-0.32202888,-0.30545846,-0.6371933,-0.25473785,0.14271547,1
-0.8799963,-0.19944827,-0.17322811,-0.25407982,-0.7660523,-0.19724292,0.1271832,1
0.05744058,-0.64668036,-0.17410871,-0.05659788,-0.8330708,-0.4072741,0.31900752,0
-0.8262111,-0.10487783,-0.25419283,-0.21426138,-0.7709592,-0.20336638,0.061248362,1
-0.8561794,-0.18419906,-0.34668857,-0.12088131,-0.6433118,-0.28140932,0.5100547,1
-0.7497827,-0.750731,-0.5617724,-0.18773744,-0.61005926,-0.25666994,0.3304204,0
-0.43214893,0.5552804,-0.68810064,-0.0039338544,-0.6929299,-0.2691426,0.3744923,1
-0.40797126,0.29788893,-0.6824666,-0.06150536,-0.6945966,-0.12921695,0.09778391,1
-0.8519118,-0.099094644,-0.32820445,-0.12997125,-0.74084777,-0.2210263,0.28624713,1
-0.9246553,-0.15598156,-0.15783986,-0.22228779,-0.71065617,-0.2342046,0.37366664,1
-0.75154555,-0.6816441,-0.5122744,-0.21520597,-0.6080575,-0.25171196,0.2670788,0
-0.8183084,0.107877225,-0.45762998,0.03970021,-0.67580813,-0.30502638,0.5558822,0
-0.7348034,-0.74591446,-0.55551904,-0.18797123,-0.66378796,-0.22822602,0.2473515,0
-0.7490564,-0.27681583,-0.6095691,0.052538514,-0.67847824,-0.3002904,0.55406386,0
-0.7497487,-0.58502614,-0.43450484,-0.22781059,-0.7254332,-0.21448402,0.1832717,1
-0.6811749,-0.64110005,-0.6610504,-0.089460835,-0.6878092,-0.25601026,0.32445136,1
-0.88147634,-0.11487572,-0.2894507,-0.11828939,-0.7196033,-0.23343715,0.36234874,1
-0.7203532,-0.43824276,-0.5140927,-0.16303714,-0.6595113,-0.27037722,0.2625261,1
-0.8639866,-0.41584548,-0.18446049,-0.36707613,-0.64166343,-0.21505821,0.12905146,1
-0.72979975,-0.7192528,-0.5755378,-0.17939568,-0.60905206,-0.25380644,0.29091284,0
-0.8108872,-0.13504095,-0.43291205,-0.028691486,-0.7089438,-0.27571175,0.4519973,0
-0.6431629,0.37548137,-0.62003803,-0.018675387,-0.7107963,-0.2741954,0.24941379,0
0.15918142,-0.3627881,-0.47115663,-0.47074053,-0.79996556,-0.29058656,0.47294518,0
-0.7263705,-0.62899286,-0.6455767,-0.06326294,-0.62323385,-0.29056716,0.5046484,0
-0.7072745,-0.7584675,-0.63232285,-0.13729817,-0.6478353,-0.24405709,0.2861591,0
-0.4594097,0.82776344,-0.72187304,0.020482376,-0.7340627,-0.21370746,0.052925497,1
-0.9093089,-0.15798193,-0.20556167,-0.16858342,-0.7342683,-0.22758877,0.38632354,1
-0.55947155,0.29498893,-0.55757856,-0.11745407,-0.7315666,-0.1765976,0.11728576,1
0.029515266,-0.72727716,-0.3302245,-0.021506213,-0.77274424,-0.29672945,0.44319224,0
-0.8341683,0.14502662,-0.36539418,-0.0124042705,-0.7398131,-0.2703081,0.4419455,1
-0.77262104,-0.073253624,-0.43405274,-0.08620858,-0.715807,-0.26997715,0.3108951,1
0.3085661,-0.5705957,0.10719669,0.5422423,-0.5574585,-0.13218173,0.06340146,0
-0.7234796,-0.7548185,-0.6022459,-0.15498501,-0.64405274,-0.24259105,0.29589868,0
-0.71831924,0.07437581,-0.5547985,0.012932643,-0.7193443,-0.29477584,0.3314999,0
0.2720127,-0.790785,-0.122737646,0.039655074,-0.83359545,-0.39718944,0.49527258,0
-0.89104605,0.025352865,-0.2359996,-0.11799952,-0.696384,-0.27843088,0.50735426,1
-0.81840885,-0.19366142,-0.4792417,-0.03855961,-0.6488201,-0.28479052,0.4932041,0
-0.64392215,0.74304223,-0.45367312,-0.13824402,-0.66105616,-0.27953577,0.22737515,0
-0.7049518,-0.33211297,-0.6725381,0.0043503568,-0.6669024,-0.27287886,0.3524525,0
-0.758192,-0.6551968,-0.5319246,-0.1614117,-0.65797365,-0.23866098,0.30047858,0
-0.47046107,-0.025122672,-0.72324353,-0.15546983,-0.7227986,-0.27047053,0.09879005,0
-0.73060054,-0.5502701,-0.6117346,-0.05716132,-0.67504436,-0.27568758,0.46339837,0
-0.89190876,-0.17868496,-0.21211344,-0.1812479,-0.7451205,-0.21686478,0.31944484,1
-0.8980385,0.19152507,-0.13503823,-0.15610659,-0.7406827,-0.25311404,0.2592753,1
-0.89561963,-0.28284064,-0.13511938,-0.3154114,-0.7149938,-0.20502989,0.15954535,1
-0.54009074,-0.13760942,-0.7447346,-0.058317088,-0.7203012,-0.28290403,0.18910964,0
-0.58164555,0.48514843,-0.56869185,-0.044728063,-0.7080825,-0.26642412,0.22417085,1
-0.8349819,-0.13525726,-0.40422288,-0.041595288,-0.70313203,-0.28107774,0.5760486,1
-0.3765472,0.74030846,-0.86281455,0.048607916,-0.69971144,-0.18532683,0.10426548,1
-0.84870565,-0.36342922,-0.35264733,-0.16062729,-0.6866781,-0.22908084,0.32872352,0
-0.6793207,-0.2516876,-0.6314139,-0.033684894,-0.70540625,-0.27524507,0.27556974,0
-0.8312245,-0.4247743,-0.45736706,-0.10748175,-0.617112,-0.28075463,0.53573483,0
-0.5219655,-0.0039319843,-0.9139643,0.074328244,-0.6735288,-0.26755697,0.23135358,1
-0.7344496,-0.6393957,-0.6164503,-0.100246176,-0.6073328,-0.28658086,0.47127467,0
-0.7932124,-0.51472616,-0.46913502,-0.14071247,-0.66015315,-0.25175232,0.38854522,0
-0.8688061,-0.17674556,-0.22504441,-0.20351762,-0.74331915,-0.21580866,0.23373279,1
-0.74655354,-0.49912658,-0.61305773,-0.04374893,-0.65809774,-0.26537544,0.4288792,0
-0.7495733,0.11430833,-0.5270188,-0.006858945,-0.670499,-0.2932662,0.4257759,0
-0.74990165,-0.4166776,-0.59200495,-0.0051797405,-0.6752861,-0.29080683,0.54428035,0
-0.8179748,-0.3684472,-0.3323536,-0.22825357,-0.67215115,-0.24458942,0.29011458,1
-0.5188025,-0.59285396,-0.91706675,-0.03043072,-0.6730986,-0.26017338,0.2270625,0
-0.83724153,-0.13326353,-0.36819986,-0.09001852,-0.64796686,-0.29082745,0.518838,1
0.7010404,-0.28282908,0.6039787,0.35453317,-0.5337557,-0.26179382,-0.10042673,0
-0.6970856,-0.24541214,-0.5816712,-0.015521668,-0.729287,-0.27816573,0.3787958,1
0.092896104,-0.6914085,-0.09273633,0.14872807,-0.8051434,-0.3878091,0.20766686,0
-0.8988116,-0.014556438,-0.26292053,-0.084430195,-0.7105252,-0.27265793,0.55006933,1
-0.75482494,0.05204062,-0.4418006,-0.13634305,-0.6752436,-0.26844573,0.3123102,0
-0.82733476,0.07142207,-0.34302133,-0.054802243,-0.7731434,-0.2419942,0.26006365,1
-0.6353761,0.03187418,-0.5460582,-0.052710205,-0.73146135,-0.22419274,0.17347403,1
-0.87739235,-0.07365058,-0.2474594,-0.21329668,-0.6540018,-0.24854274,0.24065132,1
-0.6033386,0.34414566,-0.6361319,-0.013789415,-0.67486453,-0.22399941,0.264217,1
-0.7368016,-0.5060663,-0.5576853,-0.12582593,-0.6168332,-0.2789036,0.28829008,0
-0.8369322,-0.002068296,-0.43151334,0.0054405555,-0.70880485,-0.28421333,0.5630889,1
-0.67990327,-0.8385671,-0.6778503,-0.14084229,-0.6558689,-0.24043459,0.25901443,0
-0.8432009,-0.3267802,-0.33200142,-0.17146713,-0.72617674,-0.22667062,0.30535546,1
-0.6511929,0.49507016,-0.5829477,0.06571899,-0.7128134,-0.25978762,0.30706853,1
-0.50042117,0.5341412,-0.811404,0.016669333,-0.5925407,-0.27214274,0.29744086,0
-0.8261928,-0.20735991,-0.3305699,-0.16439363,-0.67695844,-0.25608182,0.3570268,1
-0.8295617,-0.30088204,-0.3910555,-0.10983992,-0.7036846,-0.25800848,0.41174296,0
-0.83710545,-0.1561966,-0.4427482,-0.0026606694,-0.6932526,-0.27511683,0.5483432,0
-0.27649072,0.13983873,-0.8726884,-0.28161678,-0.71167576,-0.28118137,0.23221292,0
-0.49695492,-0.007188633,-0.68662924,-0.07894281,-0.72538453,-0.22373244,0.18216105,1
-0.71771985,0.4536416,-0.2571957,-0.22444224,-0.62436515,-0.33224115,0.2034313,1
-0.4205482,-0.041773915,-0.7574754,-0.2139746,-0.6268363,-0.20228681,0.115381375,0
-0.7712901,-0.39122027,-0.47997794,-0.1380954,-0.64480436,-0.26626664,0.36060828,1
-0.8689878,-0.31729388,-0.20580947,-0.27580673,-0.74011016,-0.19962469,0.16429424,1
-0.72613746,-0.6452553,-0.610006,-0.088114314,-0.67457205,-0.25209475,0.38920203,0
-0.68355227,0.53021044,-0.34506106,-0.19967833,-0.65072984,-0.29426762,0.20098418,0
-0.4872545,-0.13088335,-0.6949887,-0.13659337,-0.68915814,-0.16677058,0.08226526,1
-0.7940574,-0.06727164,-0.5167094,-0.016903326,-0.5751791,-0.33447263,0.578691,0
-0.60770243,0.54018795,-0.6303487,0.007047333,-0.65362924,-0.30678183,0.2797811,1
-0.82599443,-0.15455729,-0.40835327,-0.08591911,-0.7062519,-0.27050647,0.46528226,1
-0.6374139,-0.024723053,-0.604753,-0.019802004,-0.7394442,-0.24833268,0.22280717,1
-0.81402874,-0.07538032,-0.36143813,-0.11247006,-0.7335229,-0.23330663,0.24413219,1
-0.655639,-0.7910597,-0.7183075,-0.0906952,-0.685566,-0.24849729,0.28317067,0
-0.8764361,-0.3264416,-0.19724229,-0.27527744,-0.74164355,-0.19535206,0.15053442,1
-0.7846573,-0.6211893,-0.47436836,-0.19908953,-0.62256575,-0.24245796,0.30865377,0
0.06612766,-0.072746255,-0.35547352,-0.6225803,-0.8356043,-0.2601772,0.3992356,0
-0.6780204,-0.70475674,-0.66217464,-0.10503402,-0.69911605,-0.24356423,0.28395846,1
-0.7033464,-0.5762892,-0.67672586,-0.031613857,-0.6577971,-0.28700778,0.48109287,0
-0.9194287,-0.311546,-0.10842273,-0.33021724,-0.73903143,-0.18424706,0.14102884,1
-0.09152281,-0.5776543,-0.500504,-0.38243136,-0.7883327,-0.31044775,0.3992883,0
-0.60342425,-0.24966572,-0.5999222,-0.12941363,-0.6859552,-0.2706259,0.2298359,1
-0.8670687,-0.06853595,-0.28727096,-0.12085023,-0.7090948,-0.24903287,0.3805739,1
-0.6695631,0.32433212,-0.6018193,0.068147674,-0.72182333,-0.27260408,0.33864263,1
-0.8215326,-0.2886501,-0.3546715,-0.16951266,-0.732282,-0.22249642,0.24968693,1
-0.6303456,-0.31045008,-0.76897913,0.007858969,-0.65109277,-0.29524103,0.39622745,0
-0.8665316,-0.3914783,-0.21639776,-0.2920254,-0.72440076,-0.2002384,0.15598592,1
-0.8645319,0.022339925,-0.2987639,-0.08321238,-0.72185063,-0.26803347,0.4895435,1
-0.78268343,-0.1328244,-0.35931063,-0.14013475,-0.7705607,-0.22653647,0.19842863,1
-0.7126694,-0.5734885,-0.6455242,-0.05926337,-0.6243856,-0.300186,0.4936316,0
-0.6133771,0.26377448,-0.61614215,0.031261787,-0.7281958,-0.26978734,0.28615585,1
0.85963225,-0.33688158,0.41770822,0.36255175,-0.8088162,-0.31573156,0.51531875,0
-0.80047417,-0.34475857,-0.44048506,-0.10876847,-0.70180994,-0.2493592,0.3191399,0
-0.7085222,-0.45212922,-0.62103873,-0.08771536,-0.64899474,-0.2667931,0.3160237,0
-0.7588666,-0.46708503,-0.5318367,-0.090204395,-0.702351,-0.24161,0.33067155,1
-0.5977883,0.008115426,-0.6615209,0.0314254,-0.74207836,-0.26296905,0.2958922,1
-0.76195216,-0.11591701,-0.42850703,-0.11356267,-0.7013092,-0.26400664,0.24057291,1
-0.7596678,-0.40386426,-0.46474096,-0.15827808,-0.6826363,-0.25895196,0.3023228,1
-0.48923427,-0.3798359,-0.78665084,-0.170335,-0.7201164,-0.25193506,0.24702598,0
-0.8154665,-0.25495917,-0.3943454,-0.106329575,-0.7329063,-0.24290307,0.37941623,1
-0.5483467,0.015088782,-0.81972134,-0.02162993,-0.72753614,-0.29310894,0.29337618,0
-0.7040285,-0.1167235,-0.6268538,0.0122101605,-0.6659874,-0.30106887,0.4094418,0
-0.8714892,0.34656513,-0.29489243,-0.022312202,-0.73161566,-0.27237087,0.46802685,1
-0.8209484,-0.43915766,-0.29788464,-0.25597388,-0.7305638,-0.21090901,0.17819402,1
-0.80165666,-0.3762623,-0.39038318,-0.18265174,-0.733532,-0.21514164,0.19829524,1
-0.28313327,0.24705103,-0.71160895,-0.29137838,-0.58059794,-0.25137267,0.15546386,0
-0.7378633,-0.6290045,-0.5772486,-0.1078394,-0.6755637,-0.25096017,0.34145734,0
0.13499773,0.053226307,-0.27678052,-0.48635706,-0.782794,-0.38120347,0.21001598,0
-0.11786115,-1.0,-0.13433066,0.60436547,-0.702818,-0.3060431,0.12711756,0
-0.16595104,-0.8329836,-0.27262953,0.21077353,-0.7800821,-0.33557558,0.33265242,0
-0.79842776,-0.40502048,-0.36086726,-0.20952639,-0.72701794,-0.22776112,0.23142682,1
-0.80648214,-0.18748619,-0.3878033,-0.12943572,-0.6922798,-0.26603496,0.40559557,1
-0.8103171,-0.13135451,-0.4005015,-0.07028902,-0.7184695,-0.26844937,0.42346066,0
-0.4789683,0.041227788,-0.58028924,-0.1348317,-0.7341346,-0.22475424,0.24901193,1
-0.72486216,-0.6145215,-0.61133885,-0.08088693,-0.66404945,-0.2664992,0.4114251,0
-0.5191954,0.29162502,-0.7362678,-0.025600553,-0.6663756,-0.20847063,0.23368782,1
-0.7148423,-0.35852408,-0.5539265,-0.07124131,-0.71126145,-0.2554832,0.32167307,1
0.14100605,-0.4661442,-0.18438032,-0.059590686,-0.80260134,-0.31184915,0.30348852,0
0.061423123,-0.87410134,0.023883402,0.5677786,-0.6179808,-0.2650125,0.061761975,0
-0.8310638,-0.3964213,-0.2958689,-0.23426232,-0.7355561,-0.2098945,0.22011176,1
-0.8764181,-0.22575155,-0.10000685,-0.37375614,-0.65453607,-0.24845321,0.17983909,1
0.20638585,0.23223224,-0.3944609,-0.41125575,-0.7344154,-0.23514105,0.45711493,0
-0.90481615,-0.3281994,-0.14394292,-0.30446854,-0.72445565,-0.19108242,0.17803304,1
-0.88934577,-0.13330586,-0.2070696,-0.19865993,-0.73826,-0.22324716,0.2868787,1
-0.8437255,-0.17171037,-0.29619935,-0.17506789,-0.7089483,-0.25072417,0.31838292,1
-0.4709,-0.1398651,-0.8596605,-0.032840356,-0.6643412,-0.26104563,0.29210076,0
-0.87361246,0.28377175,-0.27168187,-0.052703246,-0.6956078,-0.30350268,0.5316502,1
0.3870653,0.22594517,0.012637913,-0.2011492,-0.38116977,0.1286695,0.76269543,0
-0.77965325,-0.5423821,-0.5095204,-0.113968164,-0.6663198,-0.24898058,0.41287684,0
-0.9266101,0.14985839,-0.14142182,-0.19397035,-0.5948636,-0.3111924,0.5146186,1
0.12118125,-0.5312272,-0.2073468,0.115472525,-0.7648852,-0.35480893,0.43350828,0
0.029767632,-0.3640722,-0.49670434,-0.42700732,-0.86606777,-0.2957583,0.41493818,0
-0.48571223,0.18948203,-0.6897549,-0.029687308,-0.7157573,-0.24162574,0.16993953,1
-0.5190952,-0.15677014,-0.797631,-0.070762485,-0.7519889,-0.2565621,0.25346476,0
-0.019865334,-0.93621945,0.085561454,0.7684789,-0.54795563,-0.1766302,-0.2535373,0
-0.8531378,-0.18274073,-0.30321002,-0.1398853,-0.7468859,-0.22507606,0.2979274,1
0.016526937,-0.47255522,-0.39782375,-0.28675154,-0.83459395,-0.34039533,0.47092837,0
