0,1,2,3,4,5,label
-0.7259804,-0.28196928,-0.5871352,-0.029726319,-0.70307523,-0.28582385,0
-0.74742544,-0.30017215,-0.60019803,0.006013088,-0.68120396,-0.29016596,0
0.08475286,-0.29961622,-0.16813281,-0.27265367,-0.78785706,-0.38785148,0
-0.8043602,-0.22967361,-0.42503384,-0.0971883,-0.69235814,-0.27135846,1
-0.048462808,-0.8553489,-0.12811103,0.33676893,-0.76108646,-0.3452227,0
0.659608,-0.106932476,0.39576912,-0.09110879,-0.78667223,-0.37752312,0
-0.23666367,-0.089826055,-0.82795185,-0.23456237,-0.63650274,-0.18437609,0
-0.7648109,-0.23282483,-0.32203454,-0.30538243,-0.63718593,-0.25527555,1
-0.8799965,-0.19944848,-0.17323491,-0.2540126,-0.7660188,-0.19808574,1
0.05744022,-0.64667976,-0.17411932,-0.05654262,-0.83310187,-0.40811956,0
-0.82621133,-0.10487786,-0.25419825,-0.21419919,-0.77088875,-0.20422,1
-0.8561796,-0.18419898,-0.34669065,-0.12079374,-0.64322853,-0.28172117,1
-0.7497828,-0.7507308,-0.561774,-0.1876621,-0.6099804,-0.2572331,0
-0.4321493,0.5552808,-0.68809867,-0.0038055405,-0.6928187,-0.26981205,1
-0.40797162,0.29788902,-0.682466,-0.061414916,-0.6946442,-0.12956752,1
-0.85191196,-0.09909463,-0.32820812,-0.1298831,-0.7407553,-0.22191495,1
-0.92465544,-0.15598167,-0.15784392,-0.22221264,-0.7105321,-0.23465455,1
-0.75154567,-0.68164384,-0.51227796,-0.21512431,-0.60801315,-0.2523868,0
-0.8183086,0.1078774,-0.4576342,0.039770424,-0.67572635,-0.30593354,0
-0.73480356,-0.74591416,-0.55552095,-0.1878812,-0.66373473,-0.22884305,0
-0.7490567,-0.27681544,-0.6095726,0.052610487,-0.67840904,-0.30103976,0
-0.7497489,-0.5850259,-0.4345095,-0.22773959,-0.7254151,-0.21513791,1
-0.681175,-0.6410998,-0.66105276,-0.08937975,-0.6877436,-0.25675857,1
-0.8814765,-0.11487558,-0.28945524,-0.11821466,-0.7194835,-0.23430225,1
-0.72035336,-0.4382427,-0.5140964,-0.16296846,-0.65944237,-0.2709593,1
-0.86398673,-0.41584563,-0.18446589,-0.36699614,-0.6416332,-0.21553311,1
-0.72979987,-0.7192527,-0.5755412,-0.1793113,-0.609011,-0.25461468,0
-0.8108874,-0.1350407,-0.43291593,-0.028627053,-0.7088641,-0.27654868,0
-0.64316326,0.37548184,-0.6200398,-0.01859036,-0.7107266,-0.27510262,0
0.15918136,-0.3627878,-0.47115856,-0.4706772,-0.7998629,-0.2915101,0
-0.7263707,-0.6289923,-0.6455797,-0.06318943,-0.6231221,-0.29125288,0
-0.7072746,-0.75846714,-0.6323258,-0.1372244,-0.64777815,-0.24488133,0
-0.4594102,0.8277638,-0.72187644,0.020560935,-0.7340576,-0.21440569,1
-0.909309,-0.1579819,-0.20556629,-0.16850792,-0.7341581,-0.22815764,1
-0.55947185,0.2949892,-0.55758476,-0.117393225,-0.7315651,-0.1772064,1
0.029515028,-0.72727674,-0.33023077,-0.021416262,-0.77275103,-0.29730824,0
-0.8341685,0.1450268,-0.36539775,-0.012329586,-0.73970276,-0.27117074,1
-0.7726213,-0.07325332,-0.43405643,-0.0861407,-0.7157509,-0.27087358,1
0.3085662,-0.57059574,0.10718465,0.54231906,-0.5571744,-0.13294235,0
-0.72347975,-0.7548181,-0.60224867,-0.1549024,-0.6439991,-0.24333994,0
-0.7183195,0.07437599,-0.55480075,0.0130132735,-0.71930516,-0.2958198,0
0.27201182,-0.79078484,-0.12274799,0.039790228,-0.83374053,-0.3982277,0
-0.89104617,0.025353044,-0.23600303,-0.11791795,-0.6962663,-0.27871466,1
-0.818409,-0.19366121,-0.47924355,-0.03847809,-0.64870435,-0.28550023,0
-0.64392245,0.7430424,-0.45367673,-0.13814941,-0.6609686,-0.27995533,0
-0.704952,-0.3321126,-0.6725416,0.0044226646,-0.6668721,-0.27395076,0
-0.7581922,-0.6551967,-0.53192717,-0.1613262,-0.65789855,-0.23939875,0
-0.4704613,-0.025122374,-0.72324777,-0.15539172,-0.7226888,-0.27091742,0
-0.7306008,-0.5502697,-0.6117383,-0.05709934,-0.6749532,-0.2763936,0
-0.8919089,-0.17868493,-0.21211833,-0.18117228,-0.74502087,-0.21760935,1
-0.8980386,0.19152513,-0.1350424,-0.1560364,-0.74050516,-0.25363874,1
-0.89561975,-0.28284073,-0.13512447,-0.31534153,-0.71491754,-0.20556483,1
-0.54009104,-0.137609,-0.7447331,-0.058207504,-0.72016764,-0.28339607,0
-0.5816459,0.48514873,-0.56869507,-0.044638127,-0.7080142,-0.26711172,1
-0.83498216,-0.13525702,-0.40422612,-0.04150384,-0.70306486,-0.28158507,1
-0.3765476,0.7403093,-0.86281645,0.04868129,-0.69971126,-0.18589783,1
-0.84870577,-0.36342904,-0.35265177,-0.16054364,-0.6866013,-0.2297449,0
-0.67932093,-0.2516872,-0.6314158,-0.033620395,-0.7052977,-0.27613193,0
-0.8312247,-0.42477405,-0.45736888,-0.10738987,-0.61700594,-0.28137234,0
-0.5219658,-0.003931716,-0.91396576,0.074414074,-0.6735317,-0.26843363,1
-0.7344498,-0.6393953,-0.6164531,-0.10017205,-0.6072263,-0.28738558,0
-0.7932126,-0.5147258,-0.46913594,-0.1406342,-0.66000104,-0.25234628,0
-0.86880624,-0.17674543,-0.22505036,-0.2034606,-0.7432041,-0.21668383,1
-0.7465537,-0.49912623,-0.61306375,-0.04367084,-0.6581228,-0.26647282,0
-0.7495736,0.114308566,-0.52701974,-0.0067566633,-0.67041314,-0.29392868,0
-0.74990183,-0.41667712,-0.5920085,-0.00511837,-0.67517465,-0.2915327,0
-0.817975,-0.36844712,-0.33235675,-0.22816491,-0.67207634,-0.24494326,1
-0.5188029,-0.59285367,-0.9170672,-0.030348912,-0.6730424,-0.2608571,0
-0.8372417,-0.13326335,-0.36820328,-0.08993161,-0.6478788,-0.29128104,1
0.7010398,-0.28282923,0.60396355,0.3546569,-0.5337377,-0.26281205,0
-0.69708586,-0.24541175,-0.5816729,-0.015436396,-0.7291828,-0.27875865,1
0.092895985,-0.69140816,-0.09274325,0.1487954,-0.8050737,-0.38835013,0
-0.8988117,-0.014556214,-0.2629254,-0.08435259,-0.71044374,-0.27320454,1
-0.7548252,0.052040845,-0.44180313,-0.13627973,-0.67512155,-0.26920736,0
-0.8273349,0.07142234,-0.34302622,-0.05473426,-0.7730259,-0.24286838,1
-0.63537633,0.031874448,-0.5460614,-0.052616674,-0.7314511,-0.22485651,1
-0.8773924,-0.07365048,-0.24746634,-0.21325332,-0.65389943,-0.24951456,1
-0.603339,0.34414607,-0.6361372,-0.013718069,-0.6748719,-0.22491391,1
-0.7368018,-0.5060661,-0.5576894,-0.12575747,-0.61675483,-0.27964875,0
-0.8369324,-0.0020681024,-0.43151718,0.0055347756,-0.7087744,-0.28504646,1
-0.6799034,-0.83856696,-0.67785347,-0.1407651,-0.65583444,-0.24119176,0
-0.84320104,-0.32678008,-0.3320062,-0.17139192,-0.72611594,-0.2275104,1
-0.6511932,0.49507058,-0.5829524,0.06579912,-0.71278447,-0.26080263,1
-0.5004216,0.5341419,-0.81140184,0.016767949,-0.59248435,-0.27242917,0
-0.826193,-0.20735976,-0.3305725,-0.16430515,-0.67685074,-0.2564642,1
-0.8295619,-0.30088177,-0.39105898,-0.10977165,-0.7035651,-0.25871414,0
-0.83710563,-0.15619627,-0.44275284,-0.002592571,-0.69315886,-0.27593568,0
-0.27649114,0.139839,-0.872688,-0.281555,-0.7115253,-0.2816226,0
-0.49695522,-0.0071882606,-0.6866304,-0.07885924,-0.7252781,-0.22433057,1
-0.7177202,0.45364195,-0.25720054,-0.22434995,-0.624254,-0.3328779,1
-0.42054853,-0.041773662,-0.75747824,-0.21390384,-0.6268002,-0.2028425,0
-0.77129036,-0.39122003,-0.47998235,-0.1380035,-0.64482296,-0.2669043,1
-0.868988,-0.3172939,-0.20581633,-0.2757303,-0.7401074,-0.20032616,1
-0.7261376,-0.64525485,-0.6100068,-0.088038445,-0.6744236,-0.25277877,0
-0.68355256,0.5302106,-0.34506503,-0.19959244,-0.65066063,-0.29495877,0
-0.48725486,-0.13088308,-0.69499284,-0.13652967,-0.6891143,-0.1673922,1
-0.79405767,-0.06727153,-0.5167109,-0.016800262,-0.57514864,-0.33517444,0
-0.6077028,0.5401882,-0.6303527,0.0071291327,-0.6535599,-0.30745932,1
-0.8259947,-0.1545571,-0.40835604,-0.08583327,-0.70615804,-0.27113768,1
-0.6374142,-0.024722785,-0.604756,-0.019713089,-0.7394036,-0.24903046,1
-0.8140289,-0.0753801,-0.3614431,-0.112406865,-0.7334145,-0.23420407,1
-0.6556391,-0.79105926,-0.7183106,-0.090632,-0.6854948,-0.24932207,0
-0.87643623,-0.3264416,-0.19724861,-0.27521163,-0.74160963,-0.19610627,1
-0.7846574,-0.6211893,-0.47437027,-0.19899753,-0.6224803,-0.24310522,0
0.06612736,-0.07274592,-0.35548195,-0.6225271,-0.83541334,-0.26114112,0
-0.6780206,-0.7047565,-0.6621775,-0.104953505,-0.6990734,-0.24439056,1
-0.7033465,-0.5762889,-0.6767289,-0.03154233,-0.6577236,-0.2877279,0
-0.9194288,-0.3115462,-0.1084286,-0.3301329,-0.73898536,-0.18484497,1
-0.09152287,-0.5776539,-0.50051045,-0.38238257,-0.7882592,-0.31171378,0
-0.6034245,-0.24966541,-0.59992373,-0.12932186,-0.6859,-0.27128646,1
-0.8670689,-0.06853581,-0.28727514,-0.12078551,-0.7089704,-0.24982838,1
-0.6695634,0.32433242,-0.601823,0.06822987,-0.72178906,-0.27355388,1
-0.8215327,-0.28865,-0.35467726,-0.16942513,-0.732287,-0.22333723,1
-0.6303458,-0.3104496,-0.7689787,0.007951543,-0.65097326,-0.29584056,0
-0.8665317,-0.39147827,-0.21640378,-0.29195252,-0.7243683,-0.20091699,1
-0.864532,0.022340149,-0.2987674,-0.08312532,-0.7217733,-0.2685535,1
-0.78268355,-0.13282435,-0.3593137,-0.14006256,-0.77046275,-0.22737174,1
-0.7126695,-0.573488,-0.64552855,-0.059196588,-0.62430894,-0.30091888,0
-0.6133774,0.26377472,-0.6161445,0.03135012,-0.7281386,-0.27068266,1
0.8596319,-0.33688164,0.41770613,0.3626568,-0.80846477,-0.31494367,0
-0.80047435,-0.34475824,-0.44049105,-0.10871349,-0.7017401,-0.25026357,0
-0.70852244,-0.45212904,-0.6210445,-0.08762881,-0.64904547,-0.26788932,0
-0.7588668,-0.46708485,-0.5318414,-0.09011811,-0.70235926,-0.24244165,1
-0.5977886,0.0081157535,-0.6615219,0.031516686,-0.7420053,-0.2636373,1
-0.7619523,-0.115916714,-0.42851013,-0.113493726,-0.701196,-0.26474112,1
-0.759668,-0.4038641,-0.46474558,-0.1581948,-0.6826166,-0.2596809,1
-0.48923442,-0.3798355,-0.78665245,-0.17025685,-0.7200125,-0.2523633,0
-0.8154667,-0.25495902,-0.39434898,-0.10624148,-0.7328458,-0.24358937,1
-0.54834706,0.015089259,-0.8197186,-0.021532752,-0.7273632,-0.29335466,0
-0.7040287,-0.116723105,-0.62685436,0.01228869,-0.6658075,-0.3017671,0
-0.8714894,0.3465653,-0.29489577,-0.022230133,-0.7315076,-0.27328464,1
-0.82094854,-0.4391577,-0.29789096,-0.255907,-0.7305427,-0.21153331,1
-0.8016568,-0.37626225,-0.39038837,-0.18256792,-0.7335346,-0.21596423,1
-0.28313372,0.24705136,-0.71161157,-0.29129156,-0.5805378,-0.25182334,0
-0.7378634,-0.62900424,-0.5772536,-0.10777977,-0.67549706,-0.25189254,0
0.13499719,0.05322656,-0.2767859,-0.48630628,-0.78238994,-0.3818349,0
-0.11786127,-1.0,-0.13433602,0.6044878,-0.7026526,-0.30686572,0
-0.16595131,-0.83298326,-0.27263892,0.21087986,-0.78007644,-0.33662084,0
-0.7984279,-0.40502036,-0.36087266,-0.20944801,-0.7269866,-0.22838989,1
-0.8064823,-0.18748601,-0.3878041,-0.12935168,-0.6921039,-0.26646656,1
-0.8103173,-0.13135435,-0.40050483,-0.070216745,-0.7183602,-0.26915073,0
-0.47896868,0.041227967,-0.58028686,-0.13471544,-0.73400515,-0.22492772,1
-0.7248623,-0.614521,-0.61134076,-0.08081517,-0.6639276,-0.26723713,0
-0.5191957,0.29162508,-0.7362716,-0.025527745,-0.6663582,-0.20932057,1
-0.7148425,-0.35852382,-0.5539297,-0.07116169,-0.7112033,-0.2562846,1
0.14100575,-0.466144,-0.18438622,-0.05949671,-0.8026118,-0.3124686,0
0.061423004,-0.8741013,0.02387613,0.5678727,-0.61785513,-0.26569062,0
-0.8310639,-0.3964212,-0.29587436,-0.23418564,-0.73553574,-0.21048829,1
-0.8764182,-0.22575153,-0.10001427,-0.3736852,-0.65446854,-0.24910194,1
0.20638585,0.23223242,-0.3944696,-0.41120613,-0.7341549,-0.23588254,0
-0.90481627,-0.3281996,-0.14394855,-0.30439168,-0.7243959,-0.19165616,1
-0.8893459,-0.13330585,-0.20707372,-0.19859135,-0.7381048,-0.22389151,1
-0.8437257,-0.17171031,-0.29620272,-0.17499118,-0.70886177,-0.25135738,1
-0.4709003,-0.13986479,-0.8596606,-0.032748677,-0.66423935,-0.26162064,0
-0.87361276,0.28377193,-0.27168596,-0.052619092,-0.6955056,-0.30422524,1
0.38706505,0.22594512,0.012634218,-0.20102668,-0.38143018,0.12822053,0
-0.77965343,-0.54238176,-0.5095214,-0.113877214,-0.66618514,-0.24960065,0
-0.92661023,0.14985856,-0.14142886,-0.19388685,-0.59485173,-0.31184867,1
0.12118089,-0.53122663,-0.2073544,0.11553246,-0.7646963,-0.3553367,0
0.029767275,-0.3640719,-0.4967068,-0.42696285,-0.8658879,-0.29648367,0
-0.4857126,0.18948227,-0.68975914,-0.02961342,-0.7156689,-0.24244954,1
-0.5190955,-0.15676965,-0.7976291,-0.07067359,-0.75186926,-0.25682795,0
-0.019865334,-0.9362197,0.08557272,0.76856875,-0.54743874,-0.17651874,0
-0.8531379,-0.18274058,-0.30321556,-0.13980748,-0.74684405,-0.22596669,1
0.016526878,-0.4725548,-0.3978276,-0.28674227,-0.8342522,-0.34129432,0
-0.7437666,-0.60781336,-0.6066795,-0.07336287,-0.6627402,-0.26227313,0
-0.7297049,0.25415415,-0.49723706,0.017743155,-0.7541381,-0.26330072,1
-0.68009067,-0.3535983,-0.5903602,-0.12280506,-0.7213704,-0.23067667,1
-0.7743417,-0.6371906,-0.51708996,-0.16462122,-0.6049267,-0.26166397,0
-0.88252616,-0.28398508,-0.1858541,-0.2674589,-0.7192676,-0.21306819,0
-0.21631694,0.23846233,-0.7388284,-0.21421096,-0.6979697,-0.17743886,1
-0.73001754,-0.4660298,-0.52769667,-0.16206107,-0.6627146,-0.24663487,1
-0.44782853,0.5893823,-0.771827,0.00273972,-0.7315089,-0.19301128,1
-0.66135514,0.49980444,-0.51320416,0.034296766,-0.72788435,-0.27543226,1
-0.80314505,-0.37844628,-0.34018242,-0.22138089,-0.7380087,-0.21922716,1
-0.84739625,-0.075500436,-0.39147347,-0.043597966,-0.6838711,-0.28797066,0
-0.6944387,-0.045498744,-0.57418996,0.027211428,-0.7490617,-0.28804472,1
-0.7588792,-0.50335586,-0.48163053,-0.15547577,-0.70496905,-0.23608884,1
-0.7601645,-0.46718943,-0.4452004,-0.1810064,-0.7053687,-0.22880769,1
-0.80211735,-0.057877526,-0.38752565,-0.116572715,-0.69993323,-0.2587974,1
-0.8100139,-0.20682801,-0.40632182,-0.10674184,-0.70712066,-0.23733585,1
-0.8457248,-0.54540944,-0.35768276,-0.24989855,-0.5798411,-0.24242862,0
-0.618737,0.08523828,-0.6405381,0.00044468045,-0.7246363,-0.23097324,1
-0.58937997,-0.37945223,-0.7759879,-0.060911365,-0.7101875,-0.27460364,0
-0.19656363,-0.693449,-0.20982486,0.47973973,-0.7237781,-0.3672718,0
-0.7610761,-0.1229171,-0.48440087,-0.07318696,-0.6901003,-0.28347507,1
-0.7996513,-0.4032195,-0.39482552,-0.16610044,-0.7266501,-0.22287089,1
-0.654861,-0.10187515,-0.69154114,0.07121572,-0.7376583,-0.32080156,0
-0.47448987,0.024233043,-0.7591127,-0.124172,-0.6685425,-0.20963395,0
0.32233572,-0.029571727,-0.24930707,-0.552601,-0.7183199,-0.34506974,0
-0.16908208,-0.030544981,-0.84400296,-0.3868976,-0.7572448,-0.25257027,0
-0.54881597,0.41522574,-0.6710245,0.0016030595,-0.68903893,-0.23059483,1
-0.6730636,-0.60337067,-0.70035017,-0.028525807,-0.68246704,-0.28285506,0
-0.8944807,0.43063843,-0.21014738,-0.06415182,-0.68334794,-0.30529243,1
-0.8778269,-0.2475343,-0.19035232,-0.26102218,-0.7399561,-0.212045,1
-0.08061898,-0.58925486,-0.43340722,0.01913245,-0.7101317,-0.3107095,0
-0.7998588,-0.43793675,-0.38897783,-0.18951157,-0.7302023,-0.21723184,1
-0.37149546,0.33680588,-0.57932997,-0.27384266,-0.6502605,-0.2671032,0
-0.73278177,-0.65032136,-0.58207333,-0.121707685,-0.6759771,-0.2450416,0
-0.79891837,-0.13278322,-0.4315432,-0.07641186,-0.6249512,-0.30406937,0
-0.3424703,0.36401182,-0.7364031,-0.010891646,-0.71035945,-0.25639042,1
-0.8855182,-0.19536418,-0.16403896,-0.24669693,-0.7491566,-0.21880974,1
-0.7701158,-0.53523684,-0.55713296,-0.09395203,-0.6358107,-0.27330723,0
-0.468624,-0.21002932,-0.9510113,-0.07214597,-0.6382989,-0.21285325,0
-0.7509271,-0.61357975,-0.5612105,-0.12148425,-0.63361144,-0.25969678,0
-0.85143334,0.27604276,-0.35332826,-0.029509023,-0.69750714,-0.29061133,1
-0.7650204,-0.6965848,-0.5340186,-0.1798462,-0.615219,-0.2443737,0
-0.8338821,-0.29808074,-0.31276593,-0.18088663,-0.7251525,-0.2299258,1
-0.7155666,-0.45348093,-0.5436476,-0.13536602,-0.71667767,-0.2383757,1
-0.87183505,-0.035178795,-0.29877913,-0.081063055,-0.70458436,-0.27865082,1
-0.8574657,-0.39021605,-0.26596755,-0.26885924,-0.6746881,-0.22284615,1
-0.7875664,-0.122096255,-0.39752427,-0.10110404,-0.6934915,-0.27584165,1
-0.8732574,-0.22766158,-0.24982853,-0.18792808,-0.74513584,-0.21653879,1
-0.72658604,0.2868828,-0.21764612,-0.21779186,-0.65931994,-0.27782834,1
-0.5109546,0.526128,-0.61698127,0.03644173,-0.7696254,-0.2869198,1
-0.73629415,-0.72894436,-0.54656583,-0.18739742,-0.67547303,-0.22317782,0
-0.772554,-0.5867828,-0.41996235,-0.23386458,-0.69310796,-0.22588727,1
-0.7079404,-0.41003716,-0.6548043,0.0023523793,-0.6849825,-0.2842548,0
-0.8574334,-0.18199828,-0.32843965,-0.12187607,-0.7081771,-0.25489676,1
-0.20750204,-0.6567242,-0.5677367,-0.25813204,-0.73821425,-0.27223212,0
-0.26562253,-0.3900562,-0.8393396,-0.23683959,-0.75234276,-0.2311467,0
-0.30455378,-0.41199887,-0.86799484,-0.23879373,-0.701416,-0.23467769,0
-0.87946963,-0.034048468,-0.30334234,-0.07800482,-0.7182017,-0.2707979,1
-0.73755777,-0.20549284,-0.53778654,-0.07285477,-0.6677656,-0.26727247,1
-0.76008296,0.2977927,-0.33447802,-0.24909733,-0.34453994,-0.38694656,0
-0.7260642,-0.6801969,-0.5729087,-0.13623644,-0.68436,-0.23542742,0
-0.70844793,-0.31034946,-0.62452817,0.024737388,-0.69788146,-0.3010694,0
-0.65923625,0.087724775,-0.6287731,0.010523871,-0.71508443,-0.25795695,1
-0.79593045,-0.30128345,-0.38821608,-0.16060893,-0.6854,-0.25432828,1
-0.6571599,0.31298497,-0.50757307,0.0074368343,-0.7268576,-0.3011218,1
-0.73344064,-0.49749994,-0.53486097,-0.14779544,-0.6406119,-0.27545798,1
-0.70192087,-0.36775714,-0.69874805,0.005720496,-0.6482098,-0.29196143,0
-0.76986897,-0.5731741,-0.50147665,-0.17121007,-0.602329,-0.26533544,0
-0.7028542,-0.7104813,-0.64699775,-0.096667625,-0.6703865,-0.25639066,0
-0.69772714,-0.28778142,-0.6401008,-0.025410064,-0.6832207,-0.26976663,1
-0.7849349,-0.42703772,-0.5571042,-0.02757734,-0.6449581,-0.28758675,0
-0.81773883,-0.3060034,-0.38777864,-0.12480553,-0.6786636,-0.26388663,1
-0.7492119,-0.5701947,-0.6029306,-0.056535535,-0.66302353,-0.26451725,0
-0.87682426,-0.026753962,-0.26061893,-0.14056844,-0.7091853,-0.24240316,1
-0.73416823,-0.7584609,-0.5506848,-0.20626974,-0.6365888,-0.2320001,0
-0.7761146,-0.01203312,-0.42247736,-0.09616188,-0.6477023,-0.2851988,1
-0.6407437,0.21514088,-0.63246787,-0.05604685,-0.7167905,-0.27385807,0
-0.6409356,-0.711879,-0.6706472,-0.1930313,-0.54415613,-0.29936105,1
-0.74071264,-0.68784225,-0.5775399,-0.14628468,-0.6368809,-0.24837019,0
-0.8617254,-0.18915065,-0.3764148,-0.062271528,-0.67941606,-0.27766234,0
-0.81334406,-0.33086807,-0.33799934,-0.18747577,-0.74919987,-0.21437448,1
-0.834792,-0.25951332,-0.3231179,-0.17599195,-0.69631356,-0.23361441,1
0.50044274,0.38746125,-0.5202377,-0.3856943,-0.49943048,0.057643116,0
-0.7445501,-0.33238786,-0.55911094,-0.034507595,-0.681155,-0.28015548,0
-0.7538447,-0.2756037,-0.6138233,0.040629372,-0.66488177,-0.29070786,0
-0.7659512,0.13481322,-0.38301164,-0.041310377,-0.7796259,-0.2425544,1
-0.88663226,-0.08987986,-0.34265113,-0.03713274,-0.6710004,-0.2772925,0
-0.100049734,-0.3374229,-0.64738804,-0.45234054,-0.8231857,-0.25823206,0
-0.5901624,0.09699285,-0.78704304,0.07561989,-0.66860706,-0.29501802,0
-0.6446444,-0.04360886,-0.7006389,0.020382121,-0.65911096,-0.3165473,0
-0.63854444,-0.3869914,-0.786711,0.024443194,-0.67944664,-0.30061957,1
-0.7539908,-0.6669408,-0.58595335,-0.11851038,-0.6226213,-0.25800002,0
-0.81546485,0.31281537,-0.38124457,-0.0042949244,-0.73337287,-0.26852942,1
-0.42193502,0.8358407,-0.7673307,0.008684501,-0.72322017,-0.22195832,1
-0.635966,-0.35600454,-0.7510455,-0.018312149,-0.6823273,-0.2956946,0
-0.44654143,-0.32148415,-0.9368987,-0.027768701,-0.6980821,-0.23471932,0
-0.7731623,-0.6506565,-0.49462438,-0.202018,-0.61112106,-0.24586508,0
-0.70402974,-0.642709,-0.5736187,-0.15604904,-0.67315614,-0.25613526,1
-0.24208882,-0.4861354,-0.6989729,-0.31958675,-0.7581037,-0.28578937,0
-0.7080764,-0.11927711,-0.5819671,-0.03365192,-0.7020881,-0.26792195,0
-0.678524,-0.34031138,-0.7096546,0.042957336,-0.6977719,-0.29308224,0
-0.7373855,0.27342096,-0.48555478,0.031958148,-0.764481,-0.26503855,1
-0.24684942,-0.14421077,-0.63325584,-0.27709633,-0.6931498,-0.24921834,0
-0.8123001,0.18502527,-0.31931347,-0.1013594,-0.69326115,-0.27735728,1
-0.46086097,-0.1264605,-0.83192265,-0.1473162,-0.7167518,-0.25697538,0
-0.7029925,-0.544436,-0.66240466,-0.04090467,-0.67306113,-0.27291724,0
-0.12078726,0.20612684,-0.7593488,-0.3301487,-0.70720506,-0.23952113,0
-0.87665105,-0.2203373,-0.16497093,-0.28946358,-0.7209637,-0.22125599,1
-0.8660066,-0.34625673,-0.2038224,-0.28314674,-0.74618846,-0.19386464,1
-0.16582704,0.09047243,-0.74361813,-0.22371879,-0.64452916,-0.18367386,0
-0.91167384,-0.16563064,-0.17799425,-0.20230103,-0.7373009,-0.22744519,1
0.2605403,-0.34513402,-0.31362933,-0.60220945,-0.75701416,-0.37709105,0
-0.65873826,-0.28904518,-0.6646289,-0.05107683,-0.69727695,-0.27853623,0
-0.83625436,-0.16827762,-0.27577803,-0.1816755,-0.74008286,-0.24056014,1
-0.8693348,-0.3606223,-0.18734789,-0.30515856,-0.701448,-0.21889575,1
-0.930074,0.22874478,-0.1274383,-0.17279866,-0.6261842,-0.30026075,1
-0.13728976,-0.33329755,-0.604651,-0.31798637,-0.7426722,-0.29135805,0
-0.7977772,-0.034559608,-0.3149435,-0.12944731,-0.77160144,-0.22803241,1
-0.8694259,-0.33853483,-0.26995027,-0.21470645,-0.7218229,-0.2196858,1
-0.8298005,-0.4840397,-0.30786365,-0.28134727,-0.6612323,-0.23982012,1
-0.72204167,-0.32239616,-0.6394217,0.017052412,-0.6878649,-0.29299152,0
-0.6346632,-0.065822184,-0.7425823,0.044609383,-0.6621019,-0.31355342,0
-0.77634585,0.25615138,-0.40398157,-0.026624545,-0.7146483,-0.26331323,1
-0.8606465,-0.15167189,-0.2926824,-0.13871937,-0.73179007,-0.23146275,1
-0.8689748,-0.06488206,-0.27790678,-0.121897735,-0.7341788,-0.25501704,1
-0.24302718,0.029148072,-0.82307386,-0.35254323,-0.6872429,-0.27304316,0
-0.8544308,-0.31392568,-0.20668167,-0.29911768,-0.6996353,-0.22417648,1
-0.7143178,-0.49724483,-0.66636765,-0.022748344,-0.66631186,-0.27067146,0
0.7624893,-0.45765004,0.30888152,0.19211602,-0.9569345,-0.5687745,0
-0.74795675,-0.14871375,-0.47919893,-0.111539856,-0.63912696,-0.29470232,1
-0.9109299,0.45489073,-0.19933507,-0.049803004,-0.6944526,-0.30771685,1
-0.7632653,0.23490477,-0.42434224,-0.063427456,-0.64323497,-0.3114885,0
-0.7999833,-0.5009974,-0.4835354,-0.11736223,-0.6530058,-0.25359803,0
-0.871544,-0.22082162,-0.23706551,-0.21349078,-0.72331685,-0.23175108,1
-0.89610225,-0.1913992,-0.24495812,-0.16389592,-0.70803773,-0.247878,0
-0.8554071,-0.029475793,-0.31513923,-0.09479973,-0.72656566,-0.27019542,1
-0.6528466,-0.4977859,-0.71850616,-0.044158272,-0.67816305,-0.27509677,1
-0.7099946,0.61698717,-0.5398848,0.05636835,-0.7213329,-0.25922003,1
-0.8332033,-0.3442311,-0.29896635,-0.22449914,-0.7384213,-0.20776336,1
-0.30786237,-0.17955597,-0.7987877,-0.20443517,-0.6468181,-0.1953464,0
-0.75644064,-0.12676436,-0.4951932,-0.07020479,-0.6838337,-0.28629217,1
-0.20350364,-0.50024974,-0.62354064,-0.30285543,-0.7352647,-0.27825612,0
-0.6274755,0.33324003,-0.60994434,0.023640752,-0.6793654,-0.26737013,1
-0.890199,-0.06434582,-0.25879878,-0.14149404,-0.6802771,-0.26209185,1
-0.6081739,0.31121117,-0.67105716,0.05956596,-0.69526535,-0.29131156,0
-0.5686636,-0.09049214,-0.5792645,-0.16856936,-0.59872925,-0.28906024,0
-0.7496356,-0.48787132,-0.5578521,-0.07720116,-0.67214066,-0.28342786,0
-0.7223281,-0.6768361,-0.61975014,-0.10572527,-0.6509092,-0.25814977,0
-0.4387756,-0.18206275,-0.8884051,-0.073778704,-0.6725282,-0.22229041,0
-0.5188008,0.67062926,-0.68240774,-0.010844789,-0.70735675,-0.21424119,1
-0.7098815,-0.7268921,-0.6471538,-0.096646845,-0.6617287,-0.24833634,0
-0.7313266,0.3487079,-0.5298333,0.08992259,-0.7419691,-0.2965419,1
-0.665108,-0.1373323,-0.60921043,-0.06923878,-0.72406805,-0.23055673,1
-0.8003023,0.062123984,-0.42565325,-0.01357042,-0.7143274,-0.30075794,1
-0.8725375,0.05902542,-0.29069233,-0.06816817,-0.72167873,-0.2742767,1
-0.7551975,0.15927687,-0.4517853,-0.017576337,-0.75023913,-0.26356992,1
-0.6744114,-0.2245206,-0.6957463,0.038760692,-0.66557235,-0.31031382,0
